#{"t_start": 1758436650.4032452, "env_id": "None"}
r,l,t
-0.10960005376860354,1,2865.623648
-0.07557663689809548,1,2865.733296
-0.10960005376860354,1,2865.831845
-0.07557663689809548,1,2865.969273
-0.10960005376860354,1,2866.079821
-0.07557663689809548,1,2866.192833
-0.10960005376860354,1,2866.303368
-0.07557663689809548,1,2866.434795
-0.10960005376860354,1,2866.535248
-0.07557663689809548,1,2866.635843
-0.10960005376860354,1,2866.751125
-0.07557663689809548,1,2866.889493
-0.10960005376860354,1,2867.004718
-0.11126199698811576,1,2867.130761
-0.07210766838869365,1,2867.245959
-0.11126199698811576,1,2867.385555
-0.07210766838869365,1,2867.496583
-0.11126199698811576,1,2867.604149
-0.07210766838869365,1,2867.714158
-0.09958167638779483,1,2867.831802
-0.08953603298772794,1,2867.948568
-0.09958167638779483,1,2868.060231
-0.08953603298772794,1,2868.160317
-0.09958167638779483,1,2868.271631
-0.08953603298772794,1,2868.374337
-0.09958167638779483,1,2868.483854
-0.08953603298772794,1,2868.610602
-0.08200714101264187,1,2868.719665
-0.08953603298772794,1,2868.823208
-0.08200714101264187,1,2868.926868
-0.08953603298772794,1,2869.027752
-0.08200714101264187,1,2869.132488
-0.08953603298772794,1,2869.238306
-0.08200714101264187,1,2869.355447
-0.08953603298772794,1,2869.462231
-0.08200714101264187,1,2869.585837
-0.08953603298772794,1,2869.717033
-0.08200714101264187,1,2869.825585
-0.08953603298772794,1,2869.936616
-0.08200714101264187,1,2870.048098
-0.08953603298772794,1,2870.164783
-0.08200714101264187,1,2870.287176
-0.08953603298772794,1,2870.407315
-0.08200714101264187,1,2870.539853
-0.08953603298772794,1,2870.667928
-0.08200714101264187,1,2870.79663
-0.08953603298772794,1,2870.913917
-0.08200714101264187,1,2871.050527
-0.08953603298772794,1,2871.157166
-0.08200714101264187,1,2871.264661
-0.08953603298772794,1,2871.367397
-0.07488659958394238,1,2871.491077
-0.10032299488609489,1,2871.596496
-0.0933082040932538,1,2871.71231
-0.10032299488609489,1,2871.816653
-0.06220076111015063,1,2871.935955
-0.07773718827668978,1,2872.03806
-0.09445407334264114,1,2872.137873
-0.07773718827668978,1,2872.245764
-0.09445407334264114,1,2872.363111
-0.07773718827668978,1,2872.471617
-0.09445407334264114,1,2872.571895
-0.06539118655382158,1,2872.676898
-0.09597565765115243,1,2872.792047
-0.06539118655382158,1,2872.911689
-0.09597565765115243,1,2873.015962
-0.06539118655382158,1,2873.112324
-0.09597565765115243,1,2873.222487
-0.06539118655382158,1,2873.329731
-0.09597565765115243,1,2873.436756
-0.06539118655382158,1,2873.543344
-0.09597565765115243,1,2873.661235
-0.06539118655382158,1,2873.777822
-0.09597565765115243,1,2873.879694
-0.06539118655382158,1,2873.995524
-0.09597565765115243,1,2874.13324
-0.06539118655382158,1,2874.230395
-0.09445407334264114,1,2874.33073
-0.07773718827668978,1,2874.436929
-0.09445407334264114,1,2874.549914
-0.07773718827668978,1,2874.661973
-0.09445407334264114,1,2874.777488
-0.07773718827668978,1,2874.885607
-0.09445407334264114,1,2875.009469
-0.07773718827668978,1,2875.123672
-0.09445407334264114,1,2875.251926
-0.07773718827668978,1,2875.351721
-0.09445407334264114,1,2875.46284
-0.07773718827668978,1,2875.566547
-0.09445407334264114,1,2875.679106
-0.08572175684732851,1,2875.787164
-0.10644063551570687,1,2875.907012
-0.07773718827668978,1,2876.013543
-0.08200714101264187,1,2876.121616
-0.07773718827668978,1,2876.247397
-0.08200714101264187,1,2876.366636
-0.07773718827668978,1,2876.503429
-0.08200714101264187,1,2876.598249
-0.07773718827668978,1,2876.704226
-0.08200714101264187,1,2876.825038
-0.07773718827668978,1,2876.925653
-0.08200714101264187,1,2877.03633
-0.07773718827668978,1,2877.158525
-0.08200714101264187,1,2877.298917
-0.07773718827668978,1,2877.408428
-0.08200714101264187,1,2877.507247
-0.07773718827668978,1,2877.608391
-0.08200714101264187,1,2877.720857
-0.09873248851669458,1,2877.829689
-0.07488659958394238,1,2877.946495
-0.09873248851669458,1,2878.054722
-0.07488659958394238,1,2878.168557
-0.09873248851669458,1,2878.299733
-0.07488659958394238,1,2878.401654
-0.09873248851669458,1,2878.53067
-0.07488659958394238,1,2878.678833
-0.09873248851669458,1,2878.796533
-0.07488659958394238,1,2878.910004
-0.09873248851669458,1,2879.014877
-0.08984567434069472,1,2879.124754
-0.09809420450754418,1,2879.23058
-0.07488659958394238,1,2879.336877
-0.09873248851669458,1,2879.446033
-0.07488659958394238,1,2879.580071
-0.09873248851669458,1,2879.680552
-0.07488659958394238,1,2879.808371
-0.09809420450754418,1,2879.91852
-0.07488659958394238,1,2880.032267
-0.09873248851669458,1,2880.140906
-0.07488659958394238,1,2880.256771
-0.09873248851669458,1,2880.382619
-0.07488659958394238,1,2880.513645
-0.10032299488609489,1,2880.632413
-0.05593486819097547,1,2880.735988
-0.10032299488609489,1,2880.853866
-0.05593486819097547,1,2880.977917
-0.10032299488609489,1,2881.092428
-0.05593486819097547,1,2881.210531
-0.10032299488609489,1,2881.332141
-0.05593486819097547,1,2881.457995
-0.07055035442755278,1,2881.587926
-0.08760231751317765,1,2881.706798
-0.043563038601367496,1,2881.829249
-0.09263581507531918,1,2881.966486
-0.043563038601367496,1,2882.069426
-0.09263581507531918,1,2882.174318
-0.043563038601367496,1,2882.274814
-0.09263581507531918,1,2881.238878
-0.043563038601367496,1,2881.347481
-0.09263581507531918,1,2881.462399
-0.043563038601367496,1,2881.573269
-0.09263581507531918,1,2881.694398
-0.043563038601367496,1,2881.804559
-0.09263581507531918,1,2881.937765
-0.043563038601367496,1,2882.073305
-0.08760231751317765,1,2882.19578
-0.043563038601367496,1,2882.304702
-0.08760231751317765,1,2882.412184
-0.043563038601367496,1,2882.518411
-0.08760231751317765,1,2882.663836
-0.043563038601367496,1,2882.80743
-0.08760231751317765,1,2882.929154
-0.043563038601367496,1,2883.050592
-0.08760231751317765,1,2883.179539
-0.07055035442755278,1,2883.282028
-0.07773718827668978,1,2883.398824
-0.07055035442755278,1,2883.510052
-0.07773718827668978,1,2883.63595
-0.07055035442755278,1,2883.74053
-0.07773718827668978,1,2883.849818
-0.07055035442755278,1,2883.96868
-0.07773718827668978,1,2884.098834
-0.043563038601367496,1,2884.225805
-0.07773718827668978,1,2884.320798
-0.043563038601367496,1,2884.427904
-0.07773718827668978,1,2884.551686
-0.043563038601367496,1,2884.665267
-0.07773718827668978,1,2884.76884
-0.043563038601367496,1,2884.872724
-0.08291087710510331,1,2884.984362
-0.059648124874555536,1,2885.099903
-0.08291087710510331,1,2885.231833
-0.059648124874555536,1,2885.356611
-0.08291087710510331,1,2885.483709
-0.059648124874555536,1,2885.614577
-0.08291087710510331,1,2885.731333
-0.059648124874555536,1,2885.854963
-0.08291087710510331,1,2885.986827
-0.059648124874555536,1,2886.100139
-0.08291087710510331,1,2886.231607
-0.043563038601367496,1,2886.393696
-0.09263581507531918,1,2886.499371
-0.043563038601367496,1,2886.595592
-0.09263581507531918,1,2886.701117
-0.043563038601367496,1,2886.81311
-0.09263581507531918,1,2886.960644
-0.043563038601367496,1,2887.072424
-0.09263581507531918,1,2887.182297
-0.043563038601367496,1,2887.279926
-0.09263581507531918,1,2887.439219
-0.043563038601367496,1,2887.555937
-0.09263581507531918,1,2887.668678
-0.043563038601367496,1,2887.782354
-0.08291087710510331,1,2887.908796
-0.043563038601367496,1,2888.028824
-0.08291087710510331,1,2888.142095
-0.043563038601367496,1,2888.277905
-0.08291087710510331,1,2888.410523
-0.043563038601367496,1,2888.517372
-0.08291087710510331,1,2888.637088
-0.043563038601367496,1,2888.742431
-0.08291087710510331,1,2888.868706
-0.043563038601367496,1,2888.988841
-0.08291087710510331,1,2889.119624
-0.043563038601367496,1,2889.24685
-0.08291087710510331,1,2889.373844
-0.043563038601367496,1,2889.471788
-0.08291087710510331,1,2889.590764
-0.043563038601367496,1,2889.700686
-0.08291087710510331,1,2889.815719
-0.043563038601367496,1,2889.912019
-0.08291087710510331,1,2890.036595
-0.043563038601367496,1,2890.16456
-0.08291087710510331,1,2890.305744
-0.043563038601367496,1,2890.425176
-0.08291087710510331,1,2890.53135
-0.043563038601367496,1,2890.648767
-0.08291087710510331,1,2890.785776
-0.043563038601367496,1,2890.896144
-0.08291087710510331,1,2891.00771
-0.043563038601367496,1,2891.146975
-0.08291087710510331,1,2891.29929
-0.043563038601367496,1,2891.437136
-0.08291087710510331,1,2891.555575
-0.043563038601367496,1,2891.683892
-0.08291087710510331,1,2891.832597
-0.043563038601367496,1,2891.964325
-0.08291087710510331,1,2892.095154
-0.043563038601367496,1,2892.220255
-0.08291087710510331,1,2892.374004
-0.043563038601367496,1,2892.463119
-0.08291087710510331,1,2892.566582
-0.043563038601367496,1,2892.675648
-0.08291087710510331,1,2892.802893
-0.043563038601367496,1,2892.917124
-0.08291087710510331,1,2893.02713
-0.043563038601367496,1,2893.157343
-0.08291087710510331,1,2893.266698
-0.043563038601367496,1,2893.381191
-0.08291087710510331,1,2893.474299
-0.043563038601367496,1,2893.578768
-0.08291087710510331,1,2893.707233
-0.043563038601367496,1,2893.833468
-0.08291087710510331,1,2893.941663
-0.043563038601367496,1,2894.043634
-0.08760231751317765,1,2894.156133
-0.059345745454414615,1,2894.291185
-0.08516758438136582,1,2894.411579
-0.06539118655382158,1,2894.524807
-0.08516758438136582,1,2894.651042
-0.06539118655382158,1,2894.750467
-0.08516758438136582,1,2894.852567
-0.06539118655382158,1,2894.949299
-0.08516758438136582,1,2895.065757
-0.06539118655382158,1,2895.197284
-0.08516758438136582,1,2895.335518
-0.06539118655382158,1,2895.469612
-0.08516758438136582,1,2895.604915
-0.06539118655382158,1,2895.72932
-0.08516758438136582,1,2895.838635
-0.06539118655382158,1,2895.966022
-0.08516758438136582,1,2896.106869
-0.06539118655382158,1,2896.202784
-0.08516758438136582,1,2896.308246
-0.06539118655382158,1,2896.411123
-0.08516758438136582,1,2896.542947
-0.08902535644412146,1,2896.677478
-0.07488659958394238,1,2896.784931
-0.08902535644412146,1,2896.893367
-0.07488659958394238,1,2897.021434
-0.08902535644412146,1,2897.141119
-0.07488659958394238,1,2897.262467
-0.08902535644412146,1,2897.388954
-0.07488659958394238,1,2897.522172
-0.08902535644412146,1,2897.627759
-0.07488659958394238,1,2897.726129
-0.08902535644412146,1,2897.818742
-0.07488659958394238,1,2897.949501
-0.08902535644412146,1,2898.052074
-0.07488659958394238,1,2898.152712
-0.0772938074690515,1,2898.263944
-0.07488659958394238,1,2898.390339
-0.0772938074690515,1,2898.509614
-0.07939986805779947,1,2898.622075
-0.0772938074690515,1,2898.736146
-0.07939986805779947,1,2898.848636
-0.0772938074690515,1,2898.954644
-0.07939986805779947,1,2899.066646
-0.0772938074690515,1,2899.188388
-0.07939986805779947,1,2899.323269
-0.0772938074690515,1,2899.430388
-0.07939986805779947,1,2899.541317
-0.0772938074690515,1,2899.648633
-0.07939986805779947,1,2899.768217
-0.0772938074690515,1,2899.858869
-0.07939986805779947,1,2899.951961
-0.0772938074690515,1,2900.059772
-0.07939986805779947,1,2900.185317
-0.0772938074690515,1,2900.31233
-0.07939986805779947,1,2900.425161
-0.0772938074690515,1,2900.539512
-0.07939986805779947,1,2900.651391
-0.0772938074690515,1,2900.757922
-0.07939986805779947,1,2900.867955
-0.0772938074690515,1,2900.977711
-0.07939986805779947,1,2901.123013
-0.0772938074690515,1,2901.255112
-0.07939986805779947,1,2901.353139
-0.0772938074690515,1,2901.463511
-0.07939986805779947,1,2901.584807
-0.0772938074690515,1,2901.713804
-0.07939986805779947,1,2901.83003
-0.0772938074690515,1,2901.933542
-0.0933082040932538,1,2902.057312
-0.08516758438136582,1,2902.192213
-0.0933082040932538,1,2902.313568
-0.08516758438136582,1,2902.441404
-0.06163284954519704,1,2902.581434
-0.08516758438136582,1,2902.711364
-0.06163284954519704,1,2902.844064
-0.08516758438136582,1,2902.977066
-0.06163284954519704,1,2903.123013
-0.08516758438136582,1,2903.245241
-0.06163284954519704,1,2903.385691
-0.08516758438136582,1,2903.515975
-0.06163284954519704,1,2903.642441
-0.08516758438136582,1,2903.752747
-0.06163284954519704,1,2903.858391
-0.08516758438136582,1,2903.97162
-0.06163284954519704,1,2904.091528
-0.08516758438136582,1,2904.20254
-0.06163284954519704,1,2904.310363
-0.08516758438136582,1,2904.422311
-0.06163284954519704,1,2904.5579
-0.08516758438136582,1,2904.669692
-0.06163284954519704,1,2904.799936
-0.08516758438136582,1,2904.919706
-0.06163284954519704,1,2905.053991
-0.08516758438136582,1,2905.162641
-0.06163284954519704,1,2905.268836
-0.08516758438136582,1,2905.363277
-0.06163284954519704,1,2905.458995
-0.08516758438136582,1,2905.570489
-0.06163284954519704,1,2905.689337
-0.08516758438136582,1,2905.805185
-0.06163284954519704,1,2905.9258
-0.08516758438136582,1,2906.044547
-0.0933082040932538,1,2906.141548
-0.08902535644412146,1,2906.246247
-0.07394440340050076,1,2906.361641
-0.08902535644412146,1,2906.478577
-0.07394440340050076,1,2906.588958
-0.08902535644412146,1,2906.699015
-0.07394440340050076,1,2906.829345
-0.08902535644412146,1,2906.942614
-0.07488659958394238,1,2907.057224
-0.08953603298772794,1,2907.168725
-0.07394440340050076,1,2907.282072
-0.08902535644412146,1,2907.393269
-0.08101227167783114,1,2907.497555
-0.06501822223970895,1,2907.603636
-0.08101227167783114,1,2907.721505
-0.06501822223970895,1,2907.855387
-0.08101227167783114,1,2907.962039
-0.06501822223970895,1,2908.076751
-0.09037531095983128,1,2908.194721
-0.08902535644412146,1,2908.304239
-0.09037531095983128,1,2908.411358
-0.08902535644412146,1,2908.533634
-0.09037531095983128,1,2908.691452
-0.08902535644412146,1,2908.816025
-0.09037531095983128,1,2908.929685
-0.08902535644412146,1,2909.070653
-0.09037531095983128,1,2909.199299
-0.08902535644412146,1,2909.306742
-0.09037531095983128,1,2909.428312
-0.08902535644412146,1,2909.555139
-0.09037531095983128,1,2909.688935
-0.08902535644412146,1,2909.802411
-0.09037531095983128,1,2909.915201
-0.08902535644412146,1,2910.029561
-0.09037531095983128,1,2910.166672
-0.06501822223970895,1,2910.283976
-0.09037531095983128,1,2910.388349
-0.06501822223970895,1,2910.506941
-0.09037531095983128,1,2910.632004
-0.08902535644412146,1,2910.743195
-0.09037531095983128,1,2910.874495
-0.08902535644412146,1,2911.00585
-0.09037531095983128,1,2911.143342
-0.08902535644412146,1,2911.256706
-0.09037531095983128,1,2911.367847
-0.08902535644412146,1,2911.478861
-0.09037531095983128,1,2911.596667
-0.08902535644412146,1,2911.712774
-0.08101227167783114,1,2911.825567
-0.08902535644412146,1,2911.938963
-0.08101227167783114,1,2912.060372
-0.08902535644412146,1,2912.151203
-0.08101227167783114,1,2912.288285
-0.08902535644412146,1,2912.412739
-0.09037531095983128,1,2912.536676
-0.08902535644412146,1,2912.649581
-0.09037531095983128,1,2912.75509
-0.08902535644412146,1,2912.873174
-0.09037531095983128,1,2912.989817
-0.08902535644412146,1,2913.103056
-0.09037531095983128,1,2913.199162
-0.0772938074690515,1,2913.296148
-0.05452655636920937,1,2913.426413
-0.0772938074690515,1,2912.396672
-0.05452655636920937,1,2912.512617
-0.0772938074690515,1,2912.62877
-0.05452655636920937,1,2912.758477
-0.0772938074690515,1,2912.886766
-0.05452655636920937,1,2913.005697
-0.0772938074690515,1,2913.117267
-0.05452655636920937,1,2913.237077
-0.0772938074690515,1,2913.35288
-0.05452655636920937,1,2913.481168
-0.0772938074690515,1,2913.603442
-0.05452655636920937,1,2913.748524
-0.0772938074690515,1,2913.883358
-0.05452655636920937,1,2914.02253
-0.0772938074690515,1,2914.148597
-0.05452655636920937,1,2914.304873
-0.0772938074690515,1,2914.426418
-0.05452655636920937,1,2914.539441
-0.0772938074690515,1,2914.662369
-0.05452655636920937,1,2914.774563
-0.0772938074690515,1,2914.878634
-0.05452655636920937,1,2914.987539
-0.0772938074690515,1,2915.124619
-0.05452655636920937,1,2915.260615
-0.0772938074690515,1,2915.364112
-0.05452655636920937,1,2915.462833
-0.0772938074690515,1,2915.573717
-0.05452655636920937,1,2915.69265
-0.0772938074690515,1,2915.846287
-0.05452655636920937,1,2915.974791
-0.0772938074690515,1,2916.096791
-0.05452655636920937,1,2916.236054
-0.0772938074690515,1,2916.373945
-0.05452655636920937,1,2916.510306
-0.0772938074690515,1,2916.645427
-0.05452655636920937,1,2916.777807
-0.0772938074690515,1,2916.895855
-0.05452655636920937,1,2917.01667
-0.0772938074690515,1,2917.141882
-0.05452655636920937,1,2917.278891
-0.0772938074690515,1,2917.385603
-0.05452655636920937,1,2917.501436
-0.0772938074690515,1,2917.619916
-0.05452655636920937,1,2917.75227
-0.0772938074690515,1,2917.85258
-0.05452655636920937,1,2917.961836
-0.0772938074690515,1,2918.080208
-0.05452655636920937,1,2918.207719
-0.0772938074690515,1,2918.338132
-0.05452655636920937,1,2918.437623
-0.0772938074690515,1,2918.541782
-0.05452655636920937,1,2918.652053
-0.0772938074690515,1,2918.751055
-0.05452655636920937,1,2918.858782
-0.0772938074690515,1,2918.958372
-0.05452655636920937,1,2919.070413
-0.0772938074690515,1,2919.167532
-0.05452655636920937,1,2919.300993
-0.09809420450754418,1,2919.414589
-0.08748818545896549,1,2919.532468
-0.08902535644412146,1,2919.633639
-0.09597565765115243,1,2919.745087
-0.0772938074690515,1,2919.843869
-0.09597565765115243,1,2919.972849
-0.0772938074690515,1,2920.07377
-0.09597565765115243,1,2920.174397
-0.0772938074690515,1,2920.276394
-0.09597565765115243,1,2920.383335
-0.08902535644412146,1,2920.477903
-0.09597565765115243,1,2920.590627
-0.08902535644412146,1,2920.689706
-0.09597565765115243,1,2920.81248
-0.08902535644412146,1,2920.915706
-0.09597565765115243,1,2921.028095
-0.08902535644412146,1,2921.136765
-0.09597565765115243,1,2921.244676
-0.08902535644412146,1,2921.353294
-0.09597565765115243,1,2921.464665
-0.08902535644412146,1,2921.57561
-0.09597565765115243,1,2921.690376
-0.08902535644412146,1,2921.801267
-0.09597565765115243,1,2921.919325
-0.08902535644412146,1,2922.033809
-0.09597565765115243,1,2922.175633
-0.08902535644412146,1,2922.303915
-0.09597565765115243,1,2922.420043
-0.08902535644412146,1,2922.528659
-0.09597565765115243,1,2922.651491
-0.047485001937235455,1,2922.769872
-0.09597565765115243,1,2922.883308
-0.047485001937235455,1,2923.034654
-0.09597565765115243,1,2923.182864
-0.047485001937235455,1,2923.32028
-0.09597565765115243,1,2923.454826
-0.047485001937235455,1,2923.612601
-0.09597565765115243,1,2923.776999
-0.047485001937235455,1,2923.917987
-0.09597565765115243,1,2924.071601
-0.047485001937235455,1,2924.199535
-0.09597565765115243,1,2924.30752
-0.047485001937235455,1,2924.406853
-0.09597565765115243,1,2924.517776
-0.047485001937235455,1,2924.628857
-0.09597565765115243,1,2924.757572
-0.047485001937235455,1,2924.874578
-0.09597565765115243,1,2925.005378
-0.047485001937235455,1,2925.132186
-0.09597565765115243,1,2925.276474
-0.047485001937235455,1,2925.405948
-0.09597565765115243,1,2925.526199
-0.047485001937235455,1,2925.655226
-0.09597565765115243,1,2925.785301
-0.047485001937235455,1,2925.904563
-0.09597565765115243,1,2926.034115
-0.047485001937235455,1,2926.151722
-0.09597565765115243,1,2926.281411
-0.059345745454414615,1,2926.396309
-0.07939986805779947,1,2926.505157
-0.059345745454414615,1,2926.599155
-0.08516758438136582,1,2926.699199
-0.0772938074690515,1,2926.832678
-0.08516758438136582,1,2926.956853
-0.0772938074690515,1,2927.059064
-0.08516758438136582,1,2927.180048
-0.0772938074690515,1,2927.289661
-0.08516758438136582,1,2927.400913
-0.0772938074690515,1,2927.498784
-0.08516758438136582,1,2927.618748
-0.0772938074690515,1,2927.735239
-0.08516758438136582,1,2927.849887
-0.0772938074690515,1,2927.964888
-0.08516758438136582,1,2928.072884
-0.0772938074690515,1,2928.174437
-0.08516758438136582,1,2928.306732
-0.07773718827668978,1,2928.420205
-0.08516758438136582,1,2928.528574
-0.08953603298772794,1,2928.647168
-0.08516758438136582,1,2928.755431
-0.08953603298772794,1,2928.855575
-0.08516758438136582,1,2928.986206
-0.08953603298772794,1,2929.093332
-0.08516758438136582,1,2929.214074
-0.08953603298772794,1,2929.326169
-0.09958167638779483,1,2929.436702
-0.08953603298772794,1,2929.556003
-0.08516758438136582,1,2929.686809
-0.08953603298772794,1,2929.788473
-0.08516758438136582,1,2929.905284
-0.06539118655382158,1,2930.005263
-0.08516758438136582,1,2930.120083
-0.06539118655382158,1,2930.221084
-0.08516758438136582,1,2930.359394
-0.06539118655382158,1,2930.478108
-0.08516758438136582,1,2930.611123
-0.06539118655382158,1,2930.714742
-0.08516758438136582,1,2930.836892
-0.06539118655382158,1,2930.952511
-0.09597565765115243,1,2931.087353
-0.059345745454414615,1,2931.205374
-0.09597565765115243,1,2931.328478
-0.059345745454414615,1,2931.454858
-0.09597565765115243,1,2931.571729
-0.059345745454414615,1,2931.685241
-0.09597565765115243,1,2931.808692
-0.059345745454414615,1,2931.927612
-0.09597565765115243,1,2932.054181
-0.059345745454414615,1,2932.178794
-0.09597565765115243,1,2932.289671
-0.059345745454414615,1,2932.41498
-0.09597565765115243,1,2932.530094
-0.059345745454414615,1,2932.645527
-0.09597565765115243,1,2932.786776
-0.059345745454414615,1,2932.896959
-0.09597565765115243,1,2933.013138
-0.059345745454414615,1,2933.12123
-0.09597565765115243,1,2933.266423
-0.059345745454414615,1,2933.423425
-0.09597565765115243,1,2933.542861
-0.059345745454414615,1,2933.659697
-0.09597565765115243,1,2933.794572
-0.059345745454414615,1,2933.936143
-0.09597565765115243,1,2934.058702
-0.059345745454414615,1,2934.17938
-0.09597565765115243,1,2934.310735
-0.059345745454414615,1,2934.436587
-0.09597565765115243,1,2934.553505
-0.059345745454414615,1,2934.669322
-0.09597565765115243,1,2934.814121
-0.059345745454414615,1,2934.921199
-0.09597565765115243,1,2935.027257
-0.059345745454414615,1,2935.122977
-0.09597565765115243,1,2935.246524
-0.059345745454414615,1,2935.380613
-0.09597565765115243,1,2935.52503
-0.059345745454414615,1,2935.669463
-0.08760231751317765,1,2935.789821
-0.059345745454414615,1,2935.903423
-0.08760231751317765,1,2936.007318
-0.059345745454414615,1,2936.124083
-0.09597565765115243,1,2936.267635
-0.059345745454414615,1,2936.413862
-0.08760231751317765,1,2936.5595
-0.059345745454414615,1,2936.678345
-0.08760231751317765,1,2936.824325
-0.059345745454414615,1,2936.962099
-0.08760231751317765,1,2937.073548
-0.059345745454414615,1,2937.195051
-0.07394440340050076,1,2937.336747
-0.059345745454414615,1,2937.449718
-0.08760231751317765,1,2937.567204
-0.059345745454414615,1,2937.683
-0.08760231751317765,1,2937.798292
-0.059345745454414615,1,2937.920128
-0.08760231751317765,1,2938.034965
-0.059345745454414615,1,2938.15428
-0.08760231751317765,1,2938.297999
-0.059345745454414615,1,2938.411488
-0.1009757812938887,1,2938.520138
-0.05202378680001095,1,2938.611194
-0.1009757812938887,1,2938.731946
-0.06501822223970895,1,2938.844748
-0.1009757812938887,1,2938.959384
-0.059345745454414615,1,2939.070798
-0.08760231751317765,1,2939.199629
-0.059345745454414615,1,2939.31141
-0.08760231751317765,1,2939.433244
-0.059345745454414615,1,2939.564251
-0.1009757812938887,1,2939.695976
-0.059345745454414615,1,2939.817138
-0.1009757812938887,1,2939.935549
-0.059345745454414615,1,2940.059211
-0.1009757812938887,1,2940.179356
-0.059345745454414615,1,2940.297141
-0.1009757812938887,1,2940.405207
-0.059345745454414615,1,2940.533135
-0.1009757812938887,1,2940.643116
-0.059345745454414615,1,2940.756671
-0.1009757812938887,1,2940.86784
-0.059345745454414615,1,2940.970103
-0.1009757812938887,1,2941.074923
-0.059345745454414615,1,2941.169127
-0.1009757812938887,1,2941.267739
-0.059345745454414615,1,2941.372358
-0.1009757812938887,1,2941.504552
-0.059345745454414615,1,2941.622865
-0.1009757812938887,1,2941.743888
-0.059345745454414615,1,2941.854019
-0.08291087710510331,1,2941.961838
-0.07090982375596364,1,2942.072513
-0.06220076111015063,1,2942.163595
-0.07090982375596364,1,2942.267807
-0.06220076111015063,1,2942.386321
-0.07090982375596364,1,2942.48987
-0.06220076111015063,1,2942.617147
-0.07090982375596364,1,2942.729159
-0.06220076111015063,1,2942.867114
-0.07090982375596364,1,2942.973049
-0.06220076111015063,1,2943.077659
-0.07090982375596364,1,2943.20615
-0.06220076111015063,1,2943.318321
-0.07090982375596364,1,2943.423589
-0.08516758438136582,1,2943.521642
-0.08953603298772794,1,2943.630979
-0.08748818545896549,1,2943.761869
-0.07164150803599635,1,2943.867313
-0.08748818545896549,1,2943.976544
-0.0772938074690515,1,2944.082739
-0.05593486819097547,1,2944.210456
-0.10032299488609489,1,2944.320424
-0.06814613041545307,1,2944.423233
-0.10032299488609489,1,2944.551725
-0.06814613041545307,1,2943.512653
-0.10032299488609489,1,2943.623331
-0.06814613041545307,1,2943.73156
-0.10032299488609489,1,2943.841641
-0.06814613041545307,1,2943.967853
-0.10032299488609489,1,2944.080316
-0.06814613041545307,1,2944.179735
-0.10032299488609489,1,2944.290464
-0.06814613041545307,1,2944.387431
-0.09809420450754418,1,2944.49834
-0.06814613041545307,1,2944.599207
-0.10032299488609489,1,2944.706732
-0.06163284954519704,1,2944.824088
-0.10032299488609489,1,2944.931389
-0.06163284954519704,1,2945.044463
-0.10032299488609489,1,2945.177364
-0.06163284954519704,1,2945.302598
-0.10032299488609489,1,2945.407034
-0.06163284954519704,1,2945.511085
-0.10032299488609489,1,2945.619114
-0.06163284954519704,1,2945.739192
-0.10032299488609489,1,2945.846023
-0.06163284954519704,1,2945.973202
-0.10032299488609489,1,2946.091147
-0.06163284954519704,1,2946.218988
-0.10032299488609489,1,2946.359133
-0.06163284954519704,1,2946.470525
-0.10032299488609489,1,2946.575329
-0.06163284954519704,1,2946.678135
-0.10032299488609489,1,2946.786451
-0.06163284954519704,1,2946.919344
-0.10032299488609489,1,2947.023194
-0.06220076111015063,1,2947.156109
-0.08953603298772794,1,2947.306941
-0.06220076111015063,1,2947.427716
-0.08953603298772794,1,2947.536456
-0.06220076111015063,1,2947.689428
-0.08902535644412146,1,2947.812316
-0.10514935133063795,1,2947.935513
-0.08902535644412146,1,2948.04252
-0.06163284954519704,1,2948.155628
-0.07164150803599635,1,2948.260695
-0.06163284954519704,1,2948.371716
-0.07164150803599635,1,2948.483383
-0.06163284954519704,1,2948.60991
-0.07164150803599635,1,2948.712752
-0.06163284954519704,1,2948.81027
-0.07164150803599635,1,2948.922437
-0.06163284954519704,1,2949.039558
-0.07164150803599635,1,2949.156806
-0.06163284954519704,1,2949.277304
-0.07164150803599635,1,2949.391254
-0.06163284954519704,1,2949.510292
-0.07164150803599635,1,2949.613262
-0.06163284954519704,1,2949.718683
-0.07164150803599635,1,2949.827913
-0.06163284954519704,1,2949.935734
-0.07164150803599635,1,2950.033083
-0.06163284954519704,1,2950.155085
-0.07164150803599635,1,2950.29155
-0.06163284954519704,1,2950.410345
-0.07164150803599635,1,2950.513298
-0.06163284954519704,1,2950.633217
-0.07164150803599635,1,2950.735176
-0.06163284954519704,1,2950.859363
-0.09873248851669458,1,2950.961093
-0.08748818545896549,1,2951.058243
-0.08902535644412146,1,2951.156726
-0.06163284954519704,1,2951.273926
-0.11126199698811576,1,2951.383087
-0.08748818545896549,1,2951.498701
-0.08902535644412146,1,2951.610563
-0.06814613041545307,1,2951.726855
-0.09809420450754418,1,2951.836151
-0.06814613041545307,1,2951.944303
-0.09809420450754418,1,2952.057564
-0.06814613041545307,1,2952.160395
-0.09809420450754418,1,2952.272302
-0.06814613041545307,1,2952.386138
-0.09809420450754418,1,2952.496492
-0.06814613041545307,1,2952.627635
-0.09809420450754418,1,2952.742993
-0.06814613041545307,1,2952.854891
-0.09809420450754418,1,2952.964204
-0.06814613041545307,1,2953.08975
