#{"t_start": 1758825441.5089233, "env_id": "None"}
r,l,t
-0.022967787248398982,1,498.531388
-0.017727871468724503,1,498.546305
-0.022967787248398982,1,498.572307
-0.017727871468724503,1,498.590977
-0.022967787248398982,1,498.607769
-0.017727871468724503,1,498.624881
-0.013147043325327451,1,498.642013
-0.017727871468724503,1,498.659179
-0.013147043325327451,1,498.67769
-0.017727871468724503,1,498.697954
-0.013147043325327451,1,498.724924
-0.017727871468724503,1,498.739738
-0.013147043325327451,1,498.759934
-0.017727871468724503,1,498.777526
-0.013147043325327451,1,498.796759
-0.017727871468724503,1,498.814838
-0.013147043325327451,1,498.834739
-0.017727871468724503,1,498.851035
-0.013147043325327451,1,498.871361
-0.017727871468724503,1,498.884386
-0.013147043325327451,1,498.903855
-0.017727871468724503,1,498.917105
-0.013147043325327451,1,498.936013
-0.017727871468724503,1,498.951174
-0.014107744446467842,1,498.973506
-0.017727871468724503,1,498.986417
-0.014107744446467842,1,499.007269
-0.017727871468724503,1,499.02718
-0.022967787248398982,1,499.045862
-0.017727871468724503,1,499.065136
-0.014107744446467842,1,499.085186
-0.017727871468724503,1,499.104246
-0.014107744446467842,1,499.122934
-0.017727871468724503,1,499.142504
-0.013147043325327451,1,499.161865
-0.017727871468724503,1,499.177525
-0.014107744446467842,1,499.200628
-0.017727871468724503,1,499.217282
-0.013147043325327451,1,499.238014
-0.017727871468724503,1,499.254161
-0.013147043325327451,1,499.269372
-0.017727871468724503,1,499.286387
-0.013147043325327451,1,499.303492
-0.017727871468724503,1,499.321535
-0.013147043325327451,1,499.339913
-0.017727871468724503,1,499.35632
-0.013147043325327451,1,499.370469
-0.017727871468724503,1,499.387944
-0.013147043325327451,1,499.40512
-0.017727871468724503,1,499.423806
-0.013147043325327451,1,499.445444
-0.017727871468724503,1,499.461543
-0.013147043325327451,1,499.48168
-0.017727871468724503,1,499.497629
-0.013147043325327451,1,499.517446
-0.017727871468724503,1,499.532629
-0.013147043325327451,1,499.553375
-0.017727871468724503,1,499.576613
-0.013147043325327451,1,499.598723
-0.017727871468724503,1,499.619686
-0.022967787248398982,1,499.640046
-0.017727871468724503,1,499.653747
-0.022967787248398982,1,499.673936
-0.017727871468724503,1,499.688532
-0.022967787248398982,1,499.709227
-0.017727871468724503,1,499.725433
-0.013147043325327451,1,499.742235
-0.017727871468724503,1,499.759151
-0.013147043325327451,1,499.777325
-0.017727871468724503,1,499.794492
-0.013147043325327451,1,499.815541
-0.017727871468724503,1,499.833533
-0.022967787248398982,1,499.849166
-0.017727871468724503,1,499.867067
-0.022967787248398982,1,499.900073
-0.017727871468724503,1,499.970794
-0.022967787248398982,1,500.069897
-0.017727871468724503,1,500.134283
-0.022967787248398982,1,500.217204
-0.017727871468724503,1,500.281521
-0.013147043325327451,1,500.362426
-0.017727871468724503,1,500.420726
-0.013147043325327451,1,500.508844
-0.017727871468724503,1,500.57373
-0.014107744446467842,1,500.641303
-0.022967787248398982,1,500.709876
-0.014107744446467842,1,500.791128
-0.022967787248398982,1,500.850794
-0.014107744446467842,1,500.868797
-0.022967787248398982,1,500.88246
-0.021746688454798078,1,500.898948
-0.014107744446467842,1,500.914164
-0.014107744446467842,1,500.934526
-0.022967787248398982,1,500.950777
-0.014107744446467842,1,500.975211
-0.022967787248398982,1,500.988512
-0.014107744446467842,1,501.011413
-0.022967787248398982,1,501.035578
-0.014107744446467842,1,501.054134
-0.022967787248398982,1,501.072343
-0.014107744446467842,1,501.094183
-0.022967787248398982,1,501.108219
-0.014107744446467842,1,501.126275
-0.022967787248398982,1,501.141465
-0.014107744446467842,1,501.16456
-0.017727871468724503,1,501.180451
-0.014107744446467842,1,501.195492
-0.017727871468724503,1,501.207844
-0.014107744446467842,1,501.226883
-0.017727871468724503,1,501.249986
-0.014107744446467842,1,501.272941
-0.017727871468724503,1,501.292361
-0.013147043325327451,1,501.313784
-0.017727871468724503,1,501.326417
-0.013147043325327451,1,501.347096
-0.017727871468724503,1,501.36503
-0.013147043325327451,1,501.381232
-0.017727871468724503,1,501.398402
-0.013147043325327451,1,501.414701
-0.017727871468724503,1,501.432016
-0.013147043325327451,1,501.450397
-0.017727871468724503,1,501.468982
-0.013147043325327451,1,501.489567
-0.017727871468724503,1,501.502207
-0.013147043325327451,1,501.521223
-0.017727871468724503,1,501.53422
-0.022967787248398982,1,501.552912
-0.017727871468724503,1,501.566891
-0.013147043325327451,1,501.5868
-0.017727871468724503,1,501.606114
-0.013147043325327451,1,501.624577
-0.017727871468724503,1,501.644331
-0.013147043325327451,1,501.664335
-0.017727871468724503,1,501.678727
-0.014107744446467842,1,501.699737
-0.017727871468724503,1,501.714638
-0.014107744446467842,1,501.735703
-0.017727871468724503,1,501.752158
-0.013147043325327451,1,501.770212
-0.017727871468724503,1,501.787789
-0.013147043325327451,1,501.804915
-0.017727871468724503,1,501.823032
-0.013147043325327451,1,501.850403
-0.017727871468724503,1,501.864438
-0.021746688454798078,1,501.883753
-0.017727871468724503,1,501.900238
-0.022967787248398982,1,501.92375
-0.017727871468724503,1,501.943763
-0.022967787248398982,1,501.963995
-0.017727871468724503,1,501.978476
-0.022967787248398982,1,501.996821
-0.017727871468724503,1,502.009604
-0.022967787248398982,1,502.027201
-0.017727871468724503,1,502.040872
-0.022967787248398982,1,502.060756
-0.017727871468724503,1,502.073139
-0.022967787248398982,1,502.092454
-0.017727871468724503,1,502.105522
-0.014107744446467842,1,502.124479
-0.017727871468724503,1,502.136828
-0.014107744446467842,1,502.154566
-0.017727871468724503,1,502.167769
-0.014107744446467842,1,502.189727
-0.017727871468724503,1,502.207679
-0.014107744446467842,1,502.225379
-0.017727871468724503,1,502.244816
-0.014107744446467842,1,502.262719
-0.017727871468724503,1,502.275767
-0.014107744446467842,1,502.295098
-0.027327011717566133,1,502.309362
-0.014107744446467842,1,502.33045
-0.017727871468724503,1,502.347856
-0.014107744446467842,1,502.367429
-0.017727871468724503,1,502.380208
-0.013147043325327451,1,502.395606
-0.017727871468724503,1,502.41027
-0.013147043325327451,1,502.428411
-0.017727871468724503,1,502.447216
-0.013147043325327451,1,502.464863
-0.017727871468724503,1,502.496208
-0.013147043325327451,1,502.586168
-0.017727871468724503,1,502.658325
-0.013147043325327451,1,502.729907
-0.017727871468724503,1,502.786206
-0.013147043325327451,1,502.863084
-0.017727871468724503,1,502.922376
-0.013147043325327451,1,502.995856
-0.017727871468724503,1,503.057785
-0.013147043325327451,1,503.126007
-0.017727871468724503,1,503.201289
-0.013147043325327451,1,503.220884
-0.017727871468724503,1,503.237064
-0.013147043325327451,1,503.255174
-0.017727871468724503,1,503.271067
-0.013147043325327451,1,503.303457
-0.017727871468724503,1,503.329598
-0.013147043325327451,1,503.356996
-0.017727871468724503,1,503.376278
-0.013147043325327451,1,503.39512
-0.017727871468724503,1,503.412285
-0.013147043325327451,1,503.432406
-0.017727871468724503,1,503.449188
-0.013147043325327451,1,503.471032
-0.017727871468724503,1,503.488268
-0.013147043325327451,1,503.509515
-0.017727871468724503,1,503.528961
-0.013147043325327451,1,503.546793
-0.017727871468724503,1,503.571266
-0.013147043325327451,1,503.599452
-0.017727871468724503,1,503.620901
-0.013147043325327451,1,503.641557
-0.017727871468724503,1,503.661225
-0.013147043325327451,1,503.687933
-0.017727871468724503,1,503.706436
-0.013147043325327451,1,503.725994
-0.027327011717566133,1,503.746844
-0.030970460063535644,1,503.775577
-0.017727871468724503,1,503.793472
-0.013147043325327451,1,503.816422
-0.030970460063535644,1,503.832372
-0.022967787248398982,1,503.850934
-0.030970460063535644,1,503.872068
-0.013147043325327451,1,503.893206
-0.022967787248398982,1,503.916808
-0.013147043325327451,1,503.936405
-0.022967787248398982,1,503.959408
-0.013147043325327451,1,503.981045
-0.022967787248398982,1,504.005387
-0.013147043325327451,1,504.024845
-0.022967787248398982,1,504.045406
-0.013147043325327451,1,504.068
-0.022967787248398982,1,504.084076
-0.013147043325327451,1,504.107381
-0.022967787248398982,1,504.124909
-0.013147043325327451,1,504.145887
-0.022967787248398982,1,504.162257
-0.013147043325327451,1,504.188411
-0.022967787248398982,1,504.202888
-0.013147043325327451,1,504.222852
-0.017727871468724503,1,504.236686
-0.014107744446467842,1,504.260017
-0.017727871468724503,1,504.278596
-0.014107744446467842,1,504.295325
-0.022967787248398982,1,504.312787
-0.013147043325327451,1,504.334473
-0.017727871468724503,1,504.347529
-0.014107744446467842,1,504.370201
-0.017727871468724503,1,504.387505
-0.014107744446467842,1,504.415841
-0.017727871468724503,1,504.433827
-0.014107744446467842,1,504.459247
-0.017727871468724503,1,504.475223
-0.014107744446467842,1,504.499707
-0.017727871468724503,1,504.517949
-0.014107744446467842,1,504.538321
-0.017727871468724503,1,504.558397
-0.014107744446467842,1,504.580801
-0.017727871468724503,1,504.601773
-0.022967787248398982,1,504.622231
-0.017727871468724503,1,504.642031
-0.013147043325327451,1,504.665504
-0.017727871468724503,1,504.682775
-0.013147043325327451,1,504.706876
-0.017727871468724503,1,504.722991
-0.013147043325327451,1,504.742282
-0.017727871468724503,1,504.761134
-0.013147043325327451,1,504.782103
-0.017727871468724503,1,504.799928
-0.013147043325327451,1,504.853764
-0.017727871468724503,1,504.945774
-0.013147043325327451,1,505.010248
-0.017727871468724503,1,505.03115
-0.013147043325327451,1,505.052095
-0.017727871468724503,1,505.068193
-0.013147043325327451,1,505.090476
-0.017727871468724503,1,505.104973
-0.013147043325327451,1,505.129741
-0.017727871468724503,1,505.147556
-0.013147043325327451,1,505.16547
-0.017727871468724503,1,505.179445
-0.013147043325327451,1,505.195621
-0.017727871468724503,1,505.211098
-0.013147043325327451,1,505.226223
-0.022967787248398982,1,505.240169
-0.014107744446467842,1,505.256238
-0.014107744446467842,1,505.2712
-0.021746688454798078,1,505.287431
-0.014107744446467842,1,505.30474
-0.014107744446467842,1,505.322592
-0.017727871468724503,1,505.336752
-0.014107744446467842,1,505.35742
-0.017727871468724503,1,505.371766
-0.014107744446467842,1,505.393916
-0.017727871468724503,1,505.410102
-0.014107744446467842,1,505.428134
-0.017727871468724503,1,505.445349
-0.013147043325327451,1,505.46461
-0.017727871468724503,1,505.485806
-0.022967787248398982,1,505.504708
-0.017727871468724503,1,505.518588
-0.022967787248398982,1,505.53803
-0.017727871468724503,1,505.552614
-0.022967787248398982,1,505.57541
-0.017727871468724503,1,505.589964
-0.022967787248398982,1,505.60791
-0.017727871468724503,1,505.624182
-0.022967787248398982,1,505.643682
-0.017727871468724503,1,505.661902
-0.022967787248398982,1,505.675717
-0.017727871468724503,1,505.693055
-0.022967787248398982,1,505.710234
-0.017727871468724503,1,505.727958
-0.022967787248398982,1,505.747549
-0.017727871468724503,1,505.761325
-0.022967787248398982,1,505.781175
-0.017727871468724503,1,505.7948
-0.022967787248398982,1,505.813433
-0.017727871468724503,1,505.827529
-0.022967787248398982,1,505.845907
-0.017727871468724503,1,505.859329
-0.013147043325327451,1,505.879494
-0.030970460063535644,1,505.895587
-0.03540419346850799,1,505.913151
-0.017727871468724503,1,505.932446
-0.013147043325327451,1,505.957866
-0.027327011717566133,1,505.970019
-0.014107744446467842,1,505.990323
-0.017727871468724503,1,506.005934
-0.013147043325327451,1,506.029308
-0.017727871468724503,1,506.051264
-0.013147043325327451,1,506.071749
-0.017727871468724503,1,506.088999
-0.013147043325327451,1,506.115145
-0.017727871468724503,1,506.135789
-0.013147043325327451,1,506.152996
-0.017727871468724503,1,506.169655
-0.013147043325327451,1,506.185632
-0.017727871468724503,1,506.203887
-0.014107744446467842,1,506.224288
-0.017727871468724503,1,506.241166
-0.014107744446467842,1,506.263638
-0.017727871468724503,1,506.277158
-0.022967787248398982,1,506.301527
-0.017727871468724503,1,506.32081
-0.021746688454798078,1,506.337261
-0.017727871468724503,1,506.358911
-0.022967787248398982,1,506.379146
-0.017727871468724503,1,506.399895
-0.022967787248398982,1,506.419818
-0.017727871468724503,1,506.440496
-0.013147043325327451,1,506.456368
-0.017727871468724503,1,506.473231
-0.013147043325327451,1,506.498396
-0.017727871468724503,1,506.513508
-0.013147043325327451,1,506.533086
-0.017727871468724503,1,506.54738
-0.013147043325327451,1,506.56514
-0.017727871468724503,1,506.58046
-0.013147043325327451,1,506.597068
-0.017727871468724503,1,506.61829
-0.013147043325327451,1,506.72053
-0.017727871468724503,1,506.797526
-0.013147043325327451,1,506.87272
-0.017727871468724503,1,506.931832
-0.013147043325327451,1,506.983685
-0.017727871468724503,1,506.998064
-0.013147043325327451,1,507.022115
-0.017727871468724503,1,507.040287
-0.014107744446467842,1,507.057015
-0.017727871468724503,1,507.073533
-0.014107744446467842,1,507.090467
-0.017727871468724503,1,507.103747
-0.014107744446467842,1,507.120324
-0.017727871468724503,1,507.134466
-0.014107744446467842,1,507.155798
-0.017727871468724503,1,507.169239
-0.014107744446467842,1,507.188591
-0.017727871468724503,1,507.202588
-0.013147043325327451,1,507.223914
-0.017727871468724503,1,507.236091
-0.013147043325327451,1,507.255418
-0.017727871468724503,1,507.270216
-0.013147043325327451,1,507.286763
-0.017727871468724503,1,507.302609
-0.013147043325327451,1,507.320483
-0.017727871468724503,1,507.339267
-0.013147043325327451,1,507.354949
-0.017727871468724503,1,507.373102
-0.013147043325327451,1,507.38943
-0.017727871468724503,1,507.403012
-0.013147043325327451,1,507.419745
-0.017727871468724503,1,507.432247
-0.013147043325327451,1,507.44803
-0.017727871468724503,1,507.463002
-0.013147043325327451,1,507.480826
-0.017727871468724503,1,507.494439
-0.013147043325327451,1,507.514355
-0.017727871468724503,1,507.528294
-0.013147043325327451,1,507.548101
-0.017727871468724503,1,507.562793
-0.013147043325327451,1,507.583736
-0.017727871468724503,1,507.597363
-0.013147043325327451,1,507.620502
-0.017727871468724503,1,507.638271
-0.021746688454798078,1,507.653802
-0.027327011717566133,1,507.668413
-0.021746688454798078,1,507.684376
-0.027327011717566133,1,507.70262
-0.021746688454798078,1,507.722383
-0.027327011717566133,1,507.7345
-0.021746688454798078,1,507.751972
-0.027327011717566133,1,507.765463
-0.021746688454798078,1,507.784182
-0.027327011717566133,1,507.798318
-0.021746688454798078,1,507.82547
-0.027327011717566133,1,507.842747
-0.021746688454798078,1,507.860127
-0.027327011717566133,1,507.875504
-0.021746688454798078,1,507.891216
-0.027327011717566133,1,507.909277
-0.021746688454798078,1,507.926573
-0.014107744446467842,1,507.943007
-0.024646124986675302,1,507.961396
-0.014107744446467842,1,507.986286
-0.021746688454798078,1,508.003101
-0.017727871468724503,1,508.017443
-0.013147043325327451,1,508.036617
-0.017727871468724503,1,508.053153
-0.013147043325327451,1,508.070887
-0.017727871468724503,1,508.087261
-0.022967787248398982,1,508.10312
-0.017727871468724503,1,508.123483
-0.022967787248398982,1,508.141972
-0.017727871468724503,1,508.156268
-0.022967787248398982,1,508.173148
-0.017727871468724503,1,508.185113
-0.013147043325327451,1,508.203146
-0.017727871468724503,1,508.217665
-0.013147043325327451,1,508.238721
-0.017727871468724503,1,508.252347
-0.013147043325327451,1,508.272726
-0.017727871468724503,1,508.284822
-0.013147043325327451,1,508.303141
-0.017727871468724503,1,508.315409
-0.013147043325327451,1,508.332448
-0.017727871468724503,1,508.3436
-0.013147043325327451,1,508.36179
-0.017727871468724503,1,508.381984
-0.013147043325327451,1,508.398312
-0.017727871468724503,1,508.414582
-0.022967787248398982,1,508.429863
-0.017727871468724503,1,508.448467
-0.013147043325327451,1,508.46422
-0.017727871468724503,1,508.480219
-0.013147043325327451,1,508.495529
-0.017727871468724503,1,508.51447
-0.013147043325327451,1,508.532718
-0.017727871468724503,1,508.544584
-0.013147043325327451,1,508.560335
-0.017727871468724503,1,508.58048
-0.013147043325327451,1,508.627194
-0.017727871468724503,1,508.718621
-0.013147043325327451,1,508.814737
-0.017727871468724503,1,508.908711
-0.013147043325327451,1,508.994777
-0.017727871468724503,1,509.062022
-0.013147043325327451,1,509.137323
-0.017727871468724503,1,509.151474
-0.013147043325327451,1,509.169342
-0.017727871468724503,1,509.183575
-0.013147043325327451,1,509.209108
-0.017727871468724503,1,509.225318
-0.022967787248398982,1,509.240801
-0.017727871468724503,1,509.258498
-0.022967787248398982,1,509.27419
-0.017727871468724503,1,509.290717
-0.022967787248398982,1,509.30789
-0.017727871468724503,1,509.322819
-0.022967787248398982,1,509.337831
-0.017727871468724503,1,509.352101
-0.013147043325327451,1,509.37306
-0.017727871468724503,1,509.38794
-0.013147043325327451,1,509.409255
-0.017727871468724503,1,509.421345
-0.013147043325327451,1,509.440543
-0.017727871468724503,1,509.454291
-0.013147043325327451,1,509.472606
-0.017727871468724503,1,509.483588
-0.013147043325327451,1,509.506728
-0.017727871468724503,1,509.518158
-0.013147043325327451,1,509.533917
-0.017727871468724503,1,509.54571
-0.013147043325327451,1,509.563263
-0.017727871468724503,1,509.57616
-0.013147043325327451,1,509.595161
-0.017727871468724503,1,509.607465
-0.022967787248398982,1,509.624038
-0.017727871468724503,1,509.636933
-0.022967787248398982,1,509.655786
-0.05518095733683119,1,509.667343
-0.013147043325327451,1,509.685642
-0.017727871468724503,1,509.700084
-0.022967787248398982,1,509.715993
-0.017727871468724503,1,509.731984
-0.022967787248398982,1,509.747531
-0.017727871468724503,1,509.76545
-0.022967787248398982,1,509.780452
-0.022967787248398982,1,509.795971
-0.014107744446467842,1,509.812026
-0.017727871468724503,1,509.82961
-0.022967787248398982,1,509.84467
-0.017727871468724503,1,509.86277
-0.022967787248398982,1,509.880178
-0.027327011717566133,1,509.904258
-0.021746688454798078,1,509.927814
-0.027327011717566133,1,509.944791
-0.021746688454798078,1,509.960528
-0.027327011717566133,1,509.976614
-0.021746688454798078,1,509.992225
-0.017727871468724503,1,510.010653
-0.013147043325327451,1,510.026462
-0.017727871468724503,1,510.043895
-0.013147043325327451,1,510.062318
-0.017727871468724503,1,510.074606
-0.013147043325327451,1,510.099811
-0.017727871468724503,1,510.112315
-0.013147043325327451,1,510.131363
-0.017727871468724503,1,510.145299
-0.013147043325327451,1,510.165637
-0.017727871468724503,1,510.176789
-0.03540419346850799,1,510.194386
-0.017727871468724503,1,510.20682
-0.013147043325327451,1,510.225612
-0.017727871468724503,1,510.240974
-0.013147043325327451,1,510.258685
-0.017727871468724503,1,510.301234
-0.013147043325327451,1,510.326521
-0.017727871468724503,1,510.344963
-0.013147043325327451,1,510.366689
-0.017727871468724503,1,510.389511
-0.013147043325327451,1,510.42181
-0.03739217513397714,1,510.438865
-0.022967787248398982,1,510.464308
-0.017727871468724503,1,510.483644
-0.013147043325327451,1,510.513197
-0.017727871468724503,1,510.53986
-0.013147043325327451,1,510.57135
-0.017727871468724503,1,510.598492
-0.013147043325327451,1,510.620628
-0.017727871468724503,1,510.639447
-0.013147043325327451,1,510.666569
-0.017727871468724503,1,510.69157
-0.022967787248398982,1,510.718248
-0.017727871468724503,1,510.736377
-0.013147043325327451,1,510.758634
-0.017727871468724503,1,510.771141
-0.013147043325327451,1,510.788491
-0.017727871468724503,1,510.799694
-0.013147043325327451,1,510.817779
-0.017727871468724503,1,510.832206
-0.013147043325327451,1,510.858495
-0.017727871468724503,1,510.88035
-0.013147043325327451,1,510.897467
-0.017727871468724503,1,510.916544
-0.013147043325327451,1,510.93473
-0.017727871468724503,1,510.946192
-0.013147043325327451,1,510.963817
-0.03739217513397714,1,510.975901
-0.022967787248398982,1,510.999051
-0.017727871468724503,1,511.014089
-0.013147043325327451,1,511.034505
-0.017727871468724503,1,511.047451
-0.013147043325327451,1,511.07037
-0.017727871468724503,1,511.086021
-0.013147043325327451,1,511.101091
-0.04774008693303918,1,511.117088
-0.013147043325327451,1,511.134234
-0.017727871468724503,1,511.153058
-0.013147043325327451,1,511.170747
-0.017727871468724503,1,511.184746
-0.013147043325327451,1,511.200227
-0.017727871468724503,1,511.213107
-0.013147043325327451,1,511.22999
-0.017727871468724503,1,511.243442
-0.014107744446467842,1,511.263189
-0.017727871468724503,1,511.276295
-0.013147043325327451,1,511.299358
-0.017727871468724503,1,511.313632
-0.013147043325327451,1,511.332213
-0.017727871468724503,1,511.343713
-0.014107744446467842,1,511.365813
-0.017727871468724503,1,511.381762
-0.014107744446467842,1,511.402078
-0.017727871468724503,1,511.419344
-0.013147043325327451,1,511.433337
-0.017727871468724503,1,511.449158
-0.013147043325327451,1,511.467019
-0.017727871468724503,1,511.482584
-0.013147043325327451,1,511.496804
-0.017727871468724503,1,511.513342
-0.013147043325327451,1,511.531747
-0.017727871468724503,1,511.545767
-0.013147043325327451,1,511.567159
-0.017727871468724503,1,511.580575
-0.013147043325327451,1,511.601535
-0.017727871468724503,1,511.616017
-0.013147043325327451,1,511.635154
-0.017727871468724503,1,511.648409
-0.013147043325327451,1,511.668084
-0.017727871468724503,1,511.685019
-0.013147043325327451,1,511.702288
-0.017727871468724503,1,511.719476
-0.013147043325327451,1,511.738196
-0.017727871468724503,1,511.753002
-0.013147043325327451,1,511.770672
-0.017727871468724503,1,511.786336
-0.013147043325327451,1,511.804081
-0.017727871468724503,1,511.817907
-0.013147043325327451,1,511.835731
-0.017727871468724503,1,511.853416
-0.013147043325327451,1,511.874251
-0.017727871468724503,1,511.886537
-0.013147043325327451,1,511.904265
-0.017727871468724503,1,511.921954
-0.013147043325327451,1,511.940962
-0.017727871468724503,1,511.96195
-0.013147043325327451,1,511.977666
-0.017727871468724503,1,511.995226
-0.013147043325327451,1,512.013825
-0.017727871468724503,1,512.027861
-0.013147043325327451,1,512.046148
-0.017727871468724503,1,512.061065
-0.013147043325327451,1,512.078449
-0.017727871468724503,1,512.092169
-0.030970460063535644,1,512.110602
-0.017727871468724503,1,512.123778
-0.013147043325327451,1,512.141743
-0.017727871468724503,1,512.156673
-0.013147043325327451,1,512.18009
-0.017727871468724503,1,512.19769
-0.022967787248398982,1,512.21688
-0.017727871468724503,1,512.235577
-0.022967787248398982,1,512.254311
-0.017727871468724503,1,512.271183
-0.022967787248398982,1,512.290967
-0.017727871468724503,1,512.30413
-0.022967787248398982,1,512.325755
-0.017727871468724503,1,512.337951
-0.022967787248398982,1,512.355136
-0.017727871468724503,1,512.367517
-0.022967787248398982,1,512.451349
-0.017727871468724503,1,512.509657
-0.022967787248398982,1,512.575799
-0.017727871468724503,1,512.628197
-0.022967787248398982,1,512.685691
-0.017727871468724503,1,512.72601
-0.021746688454798078,1,512.749972
-0.017727871468724503,1,512.765594
-0.013147043325327451,1,512.784772
-0.017727871468724503,1,512.807615
-0.013147043325327451,1,512.82659
-0.017727871468724503,1,512.839278
-0.013147043325327451,1,512.858557
-0.017727871468724503,1,512.871773
-0.013147043325327451,1,512.89237
-0.017727871468724503,1,512.904208
-0.013147043325327451,1,512.926284
-0.017727871468724503,1,512.942415
-0.013147043325327451,1,512.960292
-0.017727871468724503,1,512.977367
-0.013147043325327451,1,512.994125
-0.017727871468724503,1,513.009754
-0.013147043325327451,1,513.027604
-0.017727871468724503,1,513.044481
-0.013147043325327451,1,513.06015
-0.017727871468724503,1,513.073543
-0.013147043325327451,1,513.092399
-0.017727871468724503,1,513.104594
-0.013147043325327451,1,513.120082
-0.017727871468724503,1,513.135058
-0.013147043325327451,1,513.156366
-0.017727871468724503,1,513.172443
-0.013147043325327451,1,513.194271
-0.017727871468724503,1,513.209584
-0.013147043325327451,1,513.228622
-0.017727871468724503,1,513.24748
-0.022967787248398982,1,513.263765
-0.017727871468724503,1,513.281412
-0.022967787248398982,1,513.300735
-0.017727871468724503,1,513.31599
-0.022967787248398982,1,513.335554
-0.017727871468724503,1,513.35044
-0.022967787248398982,1,513.369369
-0.017727871468724503,1,513.380445
-0.022967787248398982,1,513.39916
-0.017727871468724503,1,513.412808
-0.013147043325327451,1,513.430668
-0.017727871468724503,1,513.441556
-0.022967787248398982,1,513.45978
-0.017727871468724503,1,513.474275
-0.013147043325327451,1,513.494965
-0.017727871468724503,1,513.507011
-0.013147043325327451,1,513.525411
-0.022967787248398982,1,513.539099
-0.021746688454798078,1,513.559366
-0.017727871468724503,1,513.576635
-0.022967787248398982,1,513.595644
-0.017727871468724503,1,513.612305
-0.013147043325327451,1,513.628224
-0.017727871468724503,1,513.643192
-0.013147043325327451,1,513.660592
-0.017727871468724503,1,513.674945
-0.013147043325327451,1,513.692797
-0.017727871468724503,1,513.707117
-0.013147043325327451,1,513.7252
-0.017727871468724503,1,513.738711
-0.013147043325327451,1,513.760676
-0.017727871468724503,1,513.773948
-0.013147043325327451,1,513.792488
-0.014107744446467842,1,513.803693
-0.021746688454798078,1,513.825942
-0.014107744446467842,1,513.837696
-0.014107744446467842,1,513.856071
-0.017727871468724503,1,513.871928
-0.013147043325327451,1,513.887614
-0.017727871468724503,1,513.903517
-0.013147043325327451,1,513.918089
-0.017727871468724503,1,513.933561
-0.013147043325327451,1,513.94997
-0.017727871468724503,1,513.968698
-0.013147043325327451,1,513.985094
-0.017727871468724503,1,514.000659
-0.014107744446467842,1,514.015582
-0.017727871468724503,1,514.030805
-0.013147043325327451,1,514.047277
-0.017727871468724503,1,514.063633
-0.013147043325327451,1,514.080623
-0.03739217513397714,1,514.09282
-0.022967787248398982,1,514.105806
-0.022967787248398982,1,514.124828
-0.014107744446467842,1,514.142603
-0.011500614485761533,1,514.156162
-0.014107744446467842,1,514.174456
-0.011500614485761533,1,514.191755
-0.014107744446467842,1,514.211377
-0.011500614485761533,1,514.226475
-0.014107744446467842,1,514.246035
-0.017727871468724503,1,514.2655
-0.013147043325327451,1,514.280294
-0.017727871468724503,1,514.297811
-0.013147043325327451,1,514.317335
-0.022967787248398982,1,514.334536
-0.021746688454798078,1,514.374389
-0.017727871468724503,1,514.432674
-0.013147043325327451,1,514.498651
-0.017727871468724503,1,514.551029
-0.013147043325327451,1,514.610742
-0.017727871468724503,1,514.661635
-0.013147043325327451,1,514.742581
-0.017727871468724503,1,514.788275
-0.013147043325327451,1,514.843612
-0.017727871468724503,1,514.885059
-0.013147043325327451,1,514.911467
-0.014107744446467842,1,514.926332
-0.021746688454798078,1,514.941927
-0.017727871468724503,1,514.962074
-0.013147043325327451,1,514.980258
-0.017727871468724503,1,514.995358
-0.013147043325327451,1,515.0129
-0.03739217513397714,1,515.026016
-0.022967787248398982,1,515.045043
-0.017727871468724503,1,515.059034
-0.013147043325327451,1,515.07606
-0.017727871468724503,1,515.089312
-0.013147043325327451,1,515.111027
-0.017727871468724503,1,515.126015
-0.013147043325327451,1,515.145776
-0.017727871468724503,1,515.157539
-0.013147043325327451,1,515.175884
-0.017727871468724503,1,515.190458
-0.013147043325327451,1,515.208853
-0.017727871468724503,1,515.226991
-0.013147043325327451,1,515.246253
-0.027327011717566133,1,515.261461
-0.014107744446467842,1,515.278031
-0.011500614485761533,1,515.293173
-0.014107744446467842,1,515.315048
-0.011500614485761533,1,515.328716
-0.014107744446467842,1,515.348835
-0.017727871468724503,1,515.3635
-0.014107744446467842,1,515.382326
-0.017727871468724503,1,515.393228
-0.014107744446467842,1,515.412347
-0.017727871468724503,1,515.426558
-0.014107744446467842,1,515.445719
-0.017727871468724503,1,515.459648
-0.022967787248398982,1,515.478148
-0.017727871468724503,1,515.496981
-0.014107744446467842,1,515.513442
-0.017727871468724503,1,515.529058
-0.014107744446467842,1,515.544803
-0.017727871468724503,1,515.561773
-0.013147043325327451,1,515.576779
-0.017727871468724503,1,515.596635
-0.013147043325327451,1,515.611976
-0.017727871468724503,1,515.625217
-0.022967787248398982,1,515.646295
-0.017727871468724503,1,515.658169
-0.013147043325327451,1,515.676373
-0.017727871468724503,1,515.690925
-0.013147043325327451,1,515.710819
-0.017727871468724503,1,515.723814
-0.013147043325327451,1,515.741507
-0.017727871468724503,1,515.752858
-0.013147043325327451,1,515.770264
-0.017727871468724503,1,515.783292
-0.013147043325327451,1,515.801986
-0.017727871468724503,1,515.817134
-0.013147043325327451,1,515.840406
-0.017727871468724503,1,515.855592
-0.013147043325327451,1,515.880449
