#{"t_start": 1759645638.4194515, "env_id": "None"}
r,l,t
-0.3990951520637301,1,111.75964
-0.4417077771445261,1,111.783274
-0.4991879222741191,1,111.797884
-0.5104736662305263,1,111.822021
-0.27880263402099836,1,111.844265
-0.4181732123974292,1,111.862031
-0.4991879222741191,1,111.881899
-0.48327519662862173,1,111.907525
-0.44450978634989513,1,111.921552
-0.3503066235459914,1,111.947737
-0.24124514129165803,1,111.975673
-0.15473316000550416,1,112.002948
-0.27880263402099836,1,112.025388
-0.3328164107011781,1,112.046962
-0.3328164107011781,1,112.063924
-0.3700216929688139,1,112.088794
-0.21346641285191226,1,112.104708
-0.4417077771445261,1,112.126259
-0.4991879222741191,1,112.144957
-0.3503066235459914,1,112.165817
-0.3990951520637301,1,112.18497
-0.3503066235459914,1,112.20931
-0.27880263402099836,1,112.225212
-0.3700216929688139,1,112.249306
-0.3328164107011781,1,112.272254
-0.21346641285191226,1,112.297641
-0.3328164107011781,1,112.316929
-0.21346641285191226,1,112.342919
-0.34034079305913384,1,112.363401
-0.3700216929688139,1,112.383979
-0.30311683097797204,1,112.401934
-0.4181732123974292,1,112.424865
-0.44450978634989513,1,112.439699
-0.5769024273663426,1,112.464227
-0.7818133989374126,1,112.483907
-0.724859512736774,1,112.502584
-0.6667156712946645,1,112.578909
-0.5769024273663426,1,112.657289
-0.5461645770677092,1,112.703669
-0.48327519662862173,1,112.728154
-0.3641364826370643,1,112.745671
-0.3503066235459914,1,112.770281
-0.3618411141037006,1,112.788979
-0.32017608411302473,1,112.809192
-0.30311683097797204,1,112.828283
-0.4181732123974292,1,112.851943
-0.4725907666757357,1,112.870365
-0.4181732123974292,1,112.89276
-0.3618411141037006,1,112.914994
-0.3700216929688139,1,112.944302
-0.30311683097797204,1,112.961719
-0.27880263402099836,1,112.986909
-0.3641364826370643,1,113.005927
-0.4181732123974292,1,113.026718
-0.4991879222741191,1,113.046275
-0.2944934971549868,1,113.070837
-0.3328164107011781,1,113.085873
-0.16084191632284398,1,113.11077
-0.1423214027434267,1,113.131172
-0.3503066235459914,1,113.154218
-0.3641364826370643,1,113.170521
-0.48327519662862173,1,113.195013
-0.3328164107011781,1,113.210588
-0.5769024273663426,1,113.233959
-0.7958817084267739,1,113.254593
-0.724859512736774,1,113.273973
-0.7958817084267739,1,113.294252
-0.5769024273663426,1,113.318715
-0.5461645770677092,1,113.333743
-0.4181732123974292,1,113.357809
-0.4181732123974292,1,113.376681
-0.6667156712946645,1,113.399426
-0.6667156712946645,1,113.414688
-0.6667156712946645,1,113.438985
-0.4181732123974292,1,113.454711
-0.4181732123974292,1,113.477856
-0.4181732123974292,1,113.496856
-0.4181732123974292,1,113.51804
-0.3328164107011781,1,113.537573
-0.27880263402099836,1,113.563992
-0.3328164107011781,1,113.585735
-0.4181732123974292,1,113.60467
-0.39729453640553747,1,113.622684
-0.4417077771445261,1,113.642298
-0.4591460894878775,1,113.660377
-0.3700216929688139,1,113.697459
-0.4591460894878775,1,113.720083
-0.4991879222741191,1,113.741449
-0.4591460894878775,1,113.75966
-0.3846298891330725,1,113.785045
-0.4591460894878775,1,113.804914
-0.4991879222741191,1,113.822143
-0.4591460894878775,1,113.84205
-0.6519756702804735,1,113.863097
-0.6834583496438059,1,113.880765
-0.8191866496960201,1,113.935548
-0.6834583496438059,1,113.968484
-0.724859512736774,1,113.994346
-0.4991879222741191,1,114.023712
-0.3503066235459914,1,114.048221
-0.3618411141037006,1,114.066453
-0.26821374406741066,1,114.091419
-0.2605833639148348,1,114.111344
-0.3700216929688139,1,114.129464
-0.2605833639148348,1,114.149959
-0.32017608411302473,1,114.171182
-0.34034079305913384,1,114.186557
-0.4181732123974292,1,114.209688
-0.4991879222741191,1,114.227798
-0.48327519662862173,1,114.24782
-0.30311683097797204,1,114.268576
-0.32017608411302473,1,114.288184
-0.3618411141037006,1,114.310216
-0.3503066235459914,1,114.333367
-0.3618411141037006,1,114.37547
-0.32017608411302473,1,114.462744
-0.3328164107011781,1,114.544707
-0.27880263402099836,1,114.617732
-0.28798272407190045,1,114.696895
-0.25482228882126856,1,114.73024
-0.21346641285191226,1,114.746475
-0.21346641285191226,1,114.768772
-0.28798272407190045,1,114.786483
-0.26821374406741066,1,114.802987
-0.30556888673876903,1,114.820878
-0.26821374406741066,1,114.847939
-0.4181732123974292,1,114.86383
-0.3700216929688139,1,114.887227
-0.39084631595477565,1,114.9058
-0.4181732123974292,1,114.928823
-0.39084631595477565,1,114.949547
-0.4181732123974292,1,114.974483
-0.34034079305913384,1,114.992767
-0.3328164107011781,1,115.013589
-0.3990951520637301,1,115.036141
-0.3328164107011781,1,115.058469
-0.24124514129165803,1,115.075455
-0.32017608411302473,1,115.100021
-0.30556888673876903,1,115.122953
-0.3700216929688139,1,115.142625
-0.3328164107011781,1,115.161285
-0.4181732123974292,1,115.187882
-0.34888748945853854,1,115.20397
-0.32017608411302473,1,115.226719
-0.34888748945853854,1,115.245277
-0.3328164107011781,1,115.264653
-0.30556888673876903,1,115.286869
-0.32017608411302473,1,115.310351
-0.34034079305913384,1,115.326483
-0.3503066235459914,1,115.349826
-0.44450978634989513,1,115.367952
-0.4181732123974292,1,115.387875
-0.3990951520637301,1,115.40762
-0.2944934971549868,1,115.43208
-0.26488249354132043,1,115.445985
-0.4181732123974292,1,115.46901
-0.39729453640553747,1,115.483678
-0.27880263402099836,1,115.508516
-0.39729453640553747,1,115.527922
-0.5769024273663426,1,115.551987
-0.6519756702804735,1,115.57071
-0.4181732123974292,1,115.596335
-0.3990951520637301,1,115.615697
-0.26821374406741066,1,115.636804
-0.28798272407190045,1,115.655265
-0.3700216929688139,1,115.678666
-0.3990951520637301,1,115.694978
-0.3700216929688139,1,115.7217
-0.28798272407190045,1,115.743402
-0.3700216929688139,1,115.765123
-0.28798272407190045,1,115.781779
-0.32017608411302473,1,115.804466
-0.24124514129165803,1,115.818225
-0.21346641285191226,1,115.841184
-0.2605833639148348,1,115.862814
-0.2944934971549868,1,115.880309
-0.28580397361039567,1,115.908236
-0.3328164107011781,1,115.93619
-0.3328164107011781,1,115.956818
-0.3328164107011781,1,115.97964
-0.3328164107011781,1,115.995062
-0.26821374406741066,1,116.022527
-0.21346641285191226,1,116.043809
-0.21346641285191226,1,116.065553
-0.2605833639148348,1,116.085218
-0.32017608411302473,1,116.10784
-0.3990951520637301,1,116.122894
-0.32017608411302473,1,116.145828
-0.3990951520637301,1,116.164853
-0.32017608411302473,1,116.191113
-0.3990951520637301,1,116.210487
-0.32017608411302473,1,116.23882
-0.27880263402099836,1,116.25946
-0.27880263402099836,1,116.281397
-0.34034079305913384,1,116.301067
-0.4181732123974292,1,116.324771
-0.5951412287779491,1,116.340716
-0.48327519662862173,1,116.367249
-0.4181732123974292,1,116.434422
-0.48327519662862173,1,116.527009
-0.44450978634989513,1,116.58444
-0.5461645770677092,1,116.605458
-0.30311683097797204,1,116.628466
-0.32017608411302473,1,116.652724
-0.3618411141037006,1,116.667004
-0.4181732123974292,1,116.690927
-0.34888748945853854,1,116.707868
-0.32017608411302473,1,116.731839
-0.4181732123974292,1,116.751622
-0.4181732123974292,1,116.771361
-0.4991879222741191,1,116.791897
-0.48327519662862173,1,116.813152
-0.44450978634989513,1,116.830443
-0.4181732123974292,1,116.856838
-0.44450978634989513,1,116.872281
-0.3503066235459914,1,116.899457
-0.4181732123974292,1,116.92936
-0.4417077771445261,1,116.971955
-0.34034079305913384,1,117.020759
-0.32017608411302473,1,117.044757
-0.3618411141037006,1,117.064158
-0.3700216929688139,1,117.091491
-0.30556888673876903,1,117.1153
-0.25482228882126856,1,117.136079
-0.29935207945051723,1,117.156328
-0.24124514129165803,1,117.18447
-0.29935207945051723,1,117.204295
-0.2944934971549868,1,117.231075
-0.17486883556678545,1,117.252737
-0.24124514129165803,1,117.281211
-0.26228397365733985,1,117.29789
-0.24124514129165803,1,117.321399
-0.26228397365733985,1,117.337154
-0.24124514129165803,1,117.362662
-0.19200259520086324,1,117.401757
-0.17486883556678545,1,117.447758
-0.19200259520086324,1,117.469361
-0.17486883556678545,1,117.495791
-0.19200259520086324,1,117.522535
-0.17882230642635902,1,117.545234
-0.17486883556678545,1,117.566914
-0.17486883556678545,1,117.593162
-0.2292001824317403,1,117.611717
-0.25482228882126856,1,117.637919
-0.2503179525788748,1,117.659049
-0.21346641285191226,1,117.67821
-0.24124514129165803,1,117.697453
-0.26228397365733985,1,117.724952
-0.17486883556678545,1,117.744046
-0.26228397365733985,1,117.770227
-0.27880263402099836,1,117.790623
-0.30311683097797204,1,117.811615
-0.24124514129165803,1,117.831519
-0.3328164107011781,1,117.856051
-0.27880263402099836,1,117.872115
-0.3618411141037006,1,117.901204
-0.27880263402099836,1,117.923777
-0.27880263402099836,1,117.945412
-0.24124514129165803,1,117.968691
-0.16989401335231497,1,117.994201
-0.2292001824317403,1,118.016818
-0.2087470170473666,1,118.046371
-0.2292001824317403,1,118.069687
-0.16989401335231497,1,118.096855
-0.19200259520086324,1,118.122715
-0.16989401335231497,1,118.145027
-0.2292001824317403,1,118.163009
-0.16989401335231497,1,118.185317
-0.28798272407190045,1,118.206695
-0.16084191632284398,1,118.235962
-0.24124514129165803,1,118.253687
-0.21346641285191226,1,118.278586
-0.30311683097797204,1,118.298006
-0.32017608411302473,1,118.322407
-0.30311683097797204,1,118.339521
-0.3503066235459914,1,118.364314
-0.24124514129165803,1,118.436429
-0.32017608411302473,1,118.528773
-0.4181732123974292,1,118.619858
-0.3700216929688139,1,118.700837
-0.28798272407190045,1,118.771099
-0.2944934971549868,1,118.797672
-0.3761263467686034,1,118.814491
-0.4181732123974292,1,118.832027
-0.4556723923847136,1,118.850595
-0.26821374406741066,1,118.868735
-0.4725907666757357,1,118.887617
-0.32017608411302473,1,118.908343
-0.2605833639148348,1,118.931266
-0.3700216929688139,1,118.958433
-0.28798272407190045,1,118.977134
-0.26228397365733985,1,119.001224
-0.2503179525788748,1,119.0209
-0.21346641285191226,1,119.042025
-0.2503179525788748,1,119.062518
-0.2944934971549868,1,119.096876
-0.3328164107011781,1,119.124096
-0.21346641285191226,1,119.154352
-0.16344145949650912,1,119.175566
-0.26821374406741066,1,119.201872
-0.4181732123974292,1,119.222898
-0.5461645770677092,1,119.241569
-0.5637825443732803,1,119.265066
-0.48327519662862173,1,119.291217
-0.4591460894878775,1,119.307717
-0.43468239667883474,1,119.32996
-0.3328164107011781,1,119.34857
-0.26228397365733985,1,119.373555
-0.28580397361039567,1,119.395843
-0.2944934971549868,1,119.42307
-0.29935207945051723,1,119.437996
-0.2087470170473666,1,119.463649
-0.19200259520086324,1,119.498898
-0.25482228882126856,1,119.530094
-0.24124514129165803,1,119.557197
-0.2197171184050079,1,119.579525
-0.24124514129165803,1,119.599551
-0.27880263402099836,1,119.623234
-0.21346641285191226,1,119.639008
-0.25482228882126856,1,119.661381
-0.3328164107011781,1,119.675903
-0.26228397365733985,1,119.698557
-0.3328164107011781,1,119.718676
-0.32017608411302473,1,119.738476
-0.3618411141037006,1,119.75719
-0.3700216929688139,1,119.778945
-0.30556888673876903,1,119.79474
-0.25482228882126856,1,119.816389
-0.21346641285191226,1,119.830393
-0.1423214027434267,1,119.855172
-0.19200259520086324,1,119.874472
-0.17486883556678545,1,119.892106
-0.17486883556678545,1,119.910702
-0.26228397365733985,1,119.928646
-0.3761263467686034,1,119.949406
-0.3700216929688139,1,119.975644
-0.24124514129165803,1,119.990482
-0.22189391667851674,1,120.016547
-0.27880263402099836,1,120.036252
-0.4181732123974292,1,120.056866
-0.4991879222741191,1,120.075166
-0.3503066235459914,1,120.097234
-0.4991879222741191,1,120.112209
-0.4181732123974292,1,120.136973
-0.4991879222741191,1,120.152982
-0.5769024273663426,1,120.17582
-0.6886685123154265,1,120.199759
-0.48327519662862173,1,120.216081
-0.44450978634989513,1,120.234668
-0.48327519662862173,1,120.257824
-0.44450978634989513,1,120.27331
-0.4181732123974292,1,120.294762
-0.34034079305913384,1,120.309972
-0.3328164107011781,1,120.332679
-0.3990951520637301,1,120.351348
-0.5104736662305263,1,120.369455
-0.5769024273663426,1,120.389163
-0.3846298891330725,1,120.40769
-0.3761263467686034,1,120.426451
-0.4181732123974292,1,120.450597
-0.34888748945853854,1,120.466748
-0.32017608411302473,1,120.492178
-0.2605833639148348,1,120.517429
-0.3700216929688139,1,120.594485
-0.21346641285191226,1,120.664773
-0.27880263402099836,1,120.732085
-0.27880263402099836,1,120.747435
-0.20209274144619,1,120.770042
-0.4181732123974292,1,120.785165
-0.3503066235459914,1,120.807075
-0.3641364826370643,1,120.82261
-0.3846298891330725,1,120.843483
-0.3641364826370643,1,120.881547
-0.48327519662862173,1,120.922661
-0.6886685123154265,1,120.940738
-0.724859512736774,1,120.965403
-0.6886685123154265,1,120.985596
-0.48327519662862173,1,121.003665
-0.3641364826370643,1,121.024347
-0.48327519662862173,1,121.042334
-0.5461645770677092,1,121.05913
-0.27880263402099836,1,121.084703
-0.3328164107011781,1,121.100184
-0.48327519662862173,1,121.123516
-0.3641364826370643,1,121.143437
-0.3503066235459914,1,121.163424
-0.27880263402099836,1,121.188051
-0.32017608411302473,1,121.218156
-0.3618411141037006,1,121.241308
-0.21346641285191226,1,121.260605
-0.30556888673876903,1,121.279297
-0.21346641285191226,1,121.303087
-0.2605833639148348,1,121.318042
-0.26821374406741066,1,121.340863
-0.30311683097797204,1,121.354653
-0.27880263402099836,1,121.377625
-0.34034079305913384,1,121.393238
-0.21346641285191226,1,121.413566
-0.30556888673876903,1,121.433751
-0.25482228882126856,1,121.45058
-0.2292001824317403,1,121.47048
-0.25482228882126856,1,121.487317
-0.30556888673876903,1,121.506943
-0.25482228882126856,1,121.530114
-0.30556888673876903,1,121.545528
-0.32017608411302473,1,121.567638
-0.34888748945853854,1,121.587763
-0.25482228882126856,1,121.604925
-0.39084631595477565,1,121.626375
-0.2944934971549868,1,121.646055
-0.11076676323201527,1,121.664285
-0.2944934971549868,1,121.688587
-0.26488249354132043,1,121.707872
-0.24124514129165803,1,121.731667
-0.2503179525788748,1,121.751236
-0.2944934971549868,1,121.772583
-0.30556888673876903,1,121.794214
-0.32017608411302473,1,121.817139
-0.21346641285191226,1,121.831904
-0.26821374406741066,1,121.85436
-0.28798272407190045,1,121.870239
-0.32017608411302473,1,121.889858
-0.4181732123974292,1,121.910082
-0.3700216929688139,1,121.928333
-0.39084631595477565,1,121.946436
-0.3700216929688139,1,121.968478
-0.27880263402099836,1,121.9832
-0.3700216929688139,1,122.005708
-0.28798272407190045,1,122.019877
-0.3328164107011781,1,122.043926
-0.3990951520637301,1,122.058059
-0.3328164107011781,1,122.07966
-0.34034079305913384,1,122.100357
-0.5104736662305263,1,122.118979
-0.4181732123974292,1,122.141314
-0.48327519662862173,1,122.164452
-0.44450978634989513,1,122.181857
-0.48327519662862173,1,122.214795
-0.4725907666757357,1,122.236055
-0.3503066235459914,1,122.257188
-0.34034079305913384,1,122.274741
-0.3503066235459914,1,122.297678
-0.3618411141037006,1,122.315783
-0.3503066235459914,1,122.335263
-0.30311683097797204,1,122.354747
-0.26821374406741066,1,122.374246
-0.34034079305913384,1,122.393794
-0.2944934971549868,1,122.415717
-0.24124514129165803,1,122.430175
-0.3503066235459914,1,122.498977
-0.27880263402099836,1,122.558303
-0.16084191632284398,1,122.628581
-0.3328164107011781,1,122.692107
-0.21346641285191226,1,122.768938
-0.32017608411302473,1,122.818156
-0.4181732123974292,1,122.840712
-0.3328164107011781,1,122.860307
-0.27880263402099836,1,122.879529
-0.1423214027434267,1,122.898344
-0.3503066235459914,1,122.917072
-0.3618411141037006,1,122.937254
-0.27880263402099836,1,122.959977
-0.3618411141037006,1,122.975705
-0.4181732123974292,1,122.997019
-0.3328164107011781,1,123.010837
-0.4181732123974292,1,123.031106
-0.3618411141037006,1,123.050137
-0.27880263402099836,1,123.068677
-0.30311683097797204,1,123.087381
-0.26821374406741066,1,123.105229
-0.4181732123974292,1,123.125097
-0.3503066235459914,1,123.147183
-0.3618411141037006,1,123.161519
-0.4649204637460998,1,123.187708
-0.3618411141037006,1,123.209348
-0.3700216929688139,1,123.232532
-0.5104736662305263,1,123.25172
-0.48327519662862173,1,123.276049
-0.3618411141037006,1,123.290834
-0.3503066235459914,1,123.312725
-0.5212472450997204,1,123.328056
-0.6667156712946645,1,123.350888
-0.6667156712946645,1,123.369551
-0.6667156712946645,1,123.389644
-0.5769024273663426,1,123.411001
-0.4181732123974292,1,123.432444
-0.4181732123974292,1,123.4503
-0.3700216929688139,1,123.472034
-0.34888748945853854,1,123.48675
-0.21346641285191226,1,123.508611
-0.17486883556678545,1,123.528299
-0.24124514129165803,1,123.546075
-0.26488249354132043,1,123.565041
-0.25482228882126856,1,123.581031
-0.21346641285191226,1,123.602012
-0.25482228882126856,1,123.624897
-0.32017608411302473,1,123.639458
-0.30311683097797204,1,123.66242
-0.29935207945051723,1,123.677975
-0.25482228882126856,1,123.70137
-0.19200259520086324,1,123.721125
-0.27263876044615276,1,123.738659
-0.19200259520086324,1,123.757062
-0.25482228882126856,1,123.776107
-0.32017608411302473,1,123.791736
-0.2087470170473666,1,123.816942
-0.21346641285191226,1,123.832558
-0.25482228882126856,1,123.855657
-0.19200259520086324,1,123.875532
-0.2944934971549868,1,123.895119
-0.34888748945853854,1,123.915987
-0.3700216929688139,1,123.940354
-0.4556723923847136,1,123.970767
-0.4417077771445261,1,123.991793
-0.39729453640553747,1,124.012707
-0.3700216929688139,1,124.035557
-0.4556723923847136,1,124.050946
-0.3846298891330725,1,124.073493
-0.27880263402099836,1,124.089084
-0.3846298891330725,1,124.112782
-0.4556723923847136,1,124.13187
-0.3846298891330725,1,124.152258
-0.3732807404766037,1,124.171152
-0.30311683097797204,1,124.193731
-0.27880263402099836,1,124.208114
-0.3222071471403125,1,124.231233
-0.4181732123974292,1,124.250461
-0.30311683097797204,1,124.272197
-0.3328164107011781,1,124.305245
-0.3425619128564722,1,124.34007
-0.17486883556678545,1,124.367748
-0.2087470170473666,1,124.389781
-0.19200259520086324,1,124.405038
-0.25482228882126856,1,124.427445
-0.28798272407190045,1,124.445992
-0.25482228882126856,1,124.466078
-0.13917490760149379,1,124.485548
-0.25482228882126856,1,124.509115
-0.2292001824317403,1,124.526854
-0.3700216929688139,1,124.596982
-0.3328164107011781,1,124.678742
-0.21346641285191226,1,124.732392
-0.19200259520086324,1,124.750012
-0.25482228882126856,1,124.77529
-0.2292001824317403,1,124.794866
-0.2087470170473666,1,124.812557
-0.2292001824317403,1,124.831263
-0.2087470170473666,1,124.859334
-0.26488249354132043,1,124.875463
-0.25482228882126856,1,124.898553
-0.3328164107011781,1,124.91399
-0.25482228882126856,1,124.935621
-0.28798272407190045,1,124.954622
-0.32017608411302473,1,124.974391
-0.27880263402099836,1,124.996168
-0.21346641285191226,1,125.017154
-0.24124514129165803,1,125.031779
-0.32017608411302473,1,125.051485
-0.4181732123974292,1,125.068405
-0.3700216929688139,1,125.091044
-0.3761263467686034,1,125.106902
-0.3425619128564722,1,125.128157
-0.24124514129165803,1,125.148264
-0.30311683097797204,1,125.16702
-0.3269334205290107,1,125.185446
-0.3222071471403125,1,125.210717
-0.3503066235459914,1,125.227172
-0.3222071471403125,1,125.252028
-0.3503066235459914,1,125.286798
-0.30311683097797204,1,125.308779
-0.2503179525788748,1,125.325629
-0.25482228882126856,1,125.349754
-0.34888748945853854,1,125.368098
-0.3328164107011781,1,125.386441
-0.3328164107011781,1,125.404781
-0.25482228882126856,1,125.423893
-0.29935207945051723,1,125.446401
-0.17486883556678545,1,125.464757
-0.28580397361039567,1,125.48062
-0.30311683097797204,1,125.504143
-0.2503179525788748,1,125.517876
-0.2087470170473666,1,125.539397
-0.19200259520086324,1,125.560001
-0.2087470170473666,1,125.577762
-0.2503179525788748,1,125.596762
-0.30311683097797204,1,125.613912
-0.24124514129165803,1,125.632261
-0.3641364826370643,1,125.656075
-0.3328164107011781,1,125.671045
-0.3618411141037006,1,125.693572
-0.4591460894878775,1,125.713115
-0.4991879222741191,1,125.732809
-0.3328164107011781,1,125.752797
-0.22189391667851674,1,125.776127
-0.1423214027434267,1,125.793367
-0.3503066235459914,1,125.817142
-0.44450978634989513,1,125.831648
-0.3503066235459914,1,125.854964
-0.4181732123974292,1,125.870047
-0.26821374406741066,1,125.892735
-0.34034079305913384,1,125.912442
-0.3700216929688139,1,125.931792
-0.34034079305913384,1,125.955166
-0.3503066235459914,1,125.975124
-0.4991879222741191,1,125.991504
-0.48327519662862173,1,126.018436
-0.6886685123154265,1,126.033815
-0.6667156712946645,1,126.057785
-0.5461645770677092,1,126.077574
-0.6272137140340468,1,126.096548
-0.3328164107011781,1,126.117424
-0.3503066235459914,1,126.137454
-0.34034079305913384,1,126.157867
-0.4181732123974292,1,126.181142
-0.3618411141037006,1,126.196493
-0.3700216929688139,1,126.220636
-0.3618411141037006,1,126.235884
-0.3503066235459914,1,126.264531
-0.3990951520637301,1,126.301086
-0.3503066235459914,1,126.326677
-0.3990951520637301,1,126.349257
-0.48327519662862173,1,126.366982
-0.30311683097797204,1,126.388701
-0.26821374406741066,1,126.41276
-0.3761263467686034,1,126.429094
-0.2944934971549868,1,126.451814
-0.28798272407190045,1,126.497533
-0.2944934971549868,1,126.59756
-0.28798272407190045,1,126.684375
-0.3328164107011781,1,126.766658
-0.22839139569008726,1,126.827447
-0.3425619128564722,1,126.87508
-0.3328164107011781,1,126.891313
-0.27880263402099836,1,126.916101
-0.19200259520086324,1,126.932481
-0.16084191632284398,1,126.95575
-0.28798272407190045,1,126.9711
-0.21346641285191226,1,126.994502
-0.28798272407190045,1,127.015872
-0.3425619128564722,1,127.034899
-0.28798272407190045,1,127.05551
-0.27880263402099836,1,127.078043
-0.34034079305913384,1,127.095124
-0.4417077771445261,1,127.119156
-0.39729453640553747,1,127.135796
-0.4417077771445261,1,127.159153
-0.21346641285191226,1,127.182899
-0.4181732123974292,1,127.204026
-0.21346641285191226,1,127.22502
-0.2944934971549868,1,127.248082
-0.21346641285191226,1,127.268055
-0.32017608411302473,1,127.294839
-0.2605833639148348,1,127.327222
-0.3700216929688139,1,127.361363
-0.30556888673876903,1,127.38607
-0.32017608411302473,1,127.405969
-0.4556723923847136,1,127.423078
-0.3700216929688139,1,127.446839
-0.34888748945853854,1,127.463403
-0.32017608411302473,1,127.488125
-0.34888748945853854,1,127.506628
-0.4181732123974292,1,127.52615
-0.34888748945853854,1,127.546356
-0.3700216929688139,1,127.566796
-0.34888748945853854,1,127.586601
-0.32017608411302473,1,127.605004
-0.30311683097797204,1,127.623194
-0.3503066235459914,1,127.646409
-0.27880263402099836,1,127.661834
-0.4181732123974292,1,127.684962
-0.34034079305913384,1,127.7141
-0.32017608411302473,1,127.759679
-0.3618411141037006,1,127.800092
-0.26821374406741066,1,127.825609
-0.28798272407190045,1,127.845234
-0.32017608411302473,1,127.861683
-0.30311683097797204,1,127.879777
-0.26821374406741066,1,127.899406
-0.27880263402099836,1,127.914774
-0.32017608411302473,1,127.938897
-0.28798272407190045,1,127.9538
-0.3425619128564722,1,127.977273
-0.2503179525788748,1,127.997078
-0.2087470170473666,1,128.014921
-0.2503179525788748,1,128.033852
-0.21346641285191226,1,128.05221
-0.3150836702518733,1,128.071578
-0.27880263402099836,1,128.092941
-0.3269334205290107,1,128.108382
-0.3846298891330725,1,128.131325
-0.24124514129165803,1,128.148099
-0.25482228882126856,1,128.171536
-0.34888748945853854,1,128.192982
-0.3700216929688139,1,128.212056
-0.30556888673876903,1,128.232025
-0.32017608411302473,1,128.254146
-0.2605833639148348,1,128.268729
-0.21346641285191226,1,128.29177
-0.30556888673876903,1,128.307118
-0.32017608411302473,1,128.329038
-0.24124514129165803,1,128.345373
-0.32017608411302473,1,128.36891
-0.21346641285191226,1,128.390105
-0.26821374406741066,1,128.414478
-0.30311683097797204,1,128.433153
-0.32017608411302473,1,128.4608
-0.30556888673876903,1,128.479533
-0.21346641285191226,1,128.49878
-0.30311683097797204,1,128.517258
-0.27880263402099836,1,128.534851
-0.3641364826370643,1,128.553078
-0.48327519662862173,1,128.576714
-0.3641364826370643,1,128.591683
-0.48327519662862173,1,128.615241
-0.4591460894878775,1,128.663497
-0.48327519662862173,1,128.746972
-0.5212472450997204,1,128.817388
-0.5461645770677092,1,128.840064
-0.3618411141037006,1,128.857065
-0.26821374406741066,1,128.877812
-0.3618411141037006,1,128.898301
-0.5461645770677092,1,128.918873
-0.3618411141037006,1,128.937072
-0.4181732123974292,1,128.960721
-0.27880263402099836,1,128.975895
-0.27880263402099836,1,129.002068
-0.34034079305913384,1,129.021238
-0.4181732123974292,1,129.039893
-0.3328164107011781,1,129.06078
-0.21346641285191226,1,129.078814
-0.28580397361039567,1,129.097309
-0.26228397365733985,1,129.11929
-0.28580397361039567,1,129.137279
-0.2087470170473666,1,129.159739
-0.1432502155441992,1,129.179807
-0.24124514129165803,1,129.19885
-0.2503179525788748,1,129.217998
-0.17486883556678545,1,129.237113
-0.3328164107011781,1,129.256071
-0.3700216929688139,1,129.277653
-0.3328164107011781,1,129.292208
-0.26228397365733985,1,129.314509
-0.3732807404766037,1,129.329143
-0.30311683097797204,1,129.352914
-0.22839139569008726,1,129.3707
-0.27880263402099836,1,129.389384
-0.28798272407190045,1,129.409563
-0.25482228882126856,1,129.444276
-0.26488249354132043,1,129.469781
-0.27263876044615276,1,129.491453
-0.29935207945051723,1,129.513311
-0.25482228882126856,1,129.536247
-0.29935207945051723,1,129.552615
-0.2944934971549868,1,129.574654
-0.3328164107011781,1,129.590129
-0.25482228882126856,1,129.613348
-0.2605833639148348,1,129.634549
-0.25482228882126856,1,129.656937
-0.30556888673876903,1,129.674114
-0.32017608411302473,1,129.695763
-0.34888748945853854,1,129.710783
-0.4181732123974292,1,129.733906
-0.3990951520637301,1,129.748838
-0.3846298891330725,1,129.773539
-0.3990951520637301,1,129.792648
-0.5104736662305263,1,129.812503
-0.5104736662305263,1,129.832835
-0.5104736662305263,1,129.855371
-0.5769024273663426,1,129.872467
-0.6272137140340468,1,129.895883
-0.4991879222741191,1,129.915341
-0.5104736662305263,1,129.937294
-0.4556723923847136,1,129.957473
-0.3700216929688139,1,129.976813
-0.4591460894878775,1,129.993727
-0.5104736662305263,1,130.016525
-0.4591460894878775,1,130.031704
-0.4181732123974292,1,130.055854
-0.4591460894878775,1,130.07478
-0.5769024273663426,1,130.092814
-0.39729453640553747,1,130.111464
-0.4417077771445261,1,130.128754
-0.4181732123974292,1,130.147915
-0.27880263402099836,1,130.167214
-0.3328164107011781,1,130.184911
-0.27880263402099836,1,130.210407
-0.5769024273663426,1,130.225246
-0.48327519662862173,1,130.24736
-0.3328164107011781,1,130.260128
-0.27880263402099836,1,130.286143
-0.3328164107011781,1,130.305919
-0.27880263402099836,1,130.324196
-0.5769024273663426,1,130.343735
-0.27880263402099836,1,130.365216
-0.3990951520637301,1,130.379014
-0.32017608411302473,1,130.400969
-0.28798272407190045,1,130.415735
-0.27880263402099836,1,130.439202
-0.27880263402099836,1,130.462839
-0.3503066235459914,1,130.497205
-0.3641364826370643,1,130.52416
-0.3503066235459914,1,130.557504
-0.3328164107011781,1,130.626834
-0.4181732123974292,1,130.718294
-0.4181732123974292,1,130.801909
-0.48327519662862173,1,130.888776
-0.44450978634989513,1,130.9401
-0.3503066235459914,1,130.957937
-0.30311683097797204,1,130.97667
-0.27880263402099836,1,130.993538
-0.30311683097797204,1,131.01409
-0.3503066235459914,1,131.033271
-0.27880263402099836,1,131.048519
-0.27880263402099836,1,131.069457
-0.3990951520637301,1,131.08411
-0.32017608411302473,1,131.106338
-0.28798272407190045,1,131.120718
-0.3700216929688139,1,131.142411
-0.30311683097797204,1,131.15997
-0.4181732123974292,1,131.186103
-0.34034079305913384,1,131.20733
