#{"t_start": 1758752073.460015, "env_id": "None"}
r,l,t
-0.015037711219186805,1,1949.375904
-0.029816266775758778,1,1949.398889
-0.015037711219186805,1,1949.421771
-0.029816266775758778,1,1949.450265
-0.015037711219186805,1,1949.475324
-0.029816266775758778,1,1949.495883
-0.015037711219186805,1,1949.517864
-0.029816266775758778,1,1949.541698
-0.015037711219186805,1,1949.562743
-0.029816266775758778,1,1949.588225
-0.015037711219186805,1,1949.610537
-0.029816266775758778,1,1949.635168
-0.015037711219186805,1,1949.655279
-0.029816266775758778,1,1949.678574
-0.015037711219186805,1,1949.703218
-0.029816266775758778,1,1949.733877
-0.015037711219186805,1,1949.755223
-0.044356958419611146,1,1949.777681
-0.04035748166627573,1,1949.798837
-0.044356958419611146,1,1949.823679
-0.04035748166627573,1,1949.846888
-0.044356958419611146,1,1949.876032
-0.04035748166627573,1,1949.899087
-0.044356958419611146,1,1949.928308
-0.04035748166627573,1,1949.948571
-0.044356958419611146,1,1949.972299
-0.04035748166627573,1,1949.994279
-0.044356958419611146,1,1950.04357
-0.04035748166627573,1,1950.097831
-0.044356958419611146,1,1950.13603
-0.04035748166627573,1,1950.193422
-0.044356958419611146,1,1950.244576
-0.02111911114267178,1,1950.289865
-0.03697677937103362,1,1950.332992
-0.02111911114267178,1,1950.391399
-0.03697677937103362,1,1950.448861
-0.02111911114267178,1,1950.498265
-0.028351341200061213,1,1950.542188
-0.029113564877508925,1,1950.585722
-0.02237124910010181,1,1950.635437
-0.029113564877508925,1,1950.687559
-0.02237124910010181,1,1950.737994
-0.029113564877508925,1,1950.789793
-0.02237124910010181,1,1950.850754
-0.029113564877508925,1,1950.89973
-0.02237124910010181,1,1950.946205
-0.029113564877508925,1,1950.999846
-0.02237124910010181,1,1951.046692
-0.0340844747217671,1,1951.094552
-0.025467836141444364,1,1951.143204
-0.0340844747217671,1,1951.192728
-0.025467836141444364,1,1951.244615
-0.0340844747217671,1,1951.292975
-0.025467836141444364,1,1951.34141
-0.0340844747217671,1,1951.404635
-0.025467836141444364,1,1951.455088
-0.0340844747217671,1,1951.500417
-0.025467836141444364,1,1951.544265
-0.0340844747217671,1,1951.592463
-0.025467836141444364,1,1951.643437
-0.0340844747217671,1,1951.681796
-0.025467836141444364,1,1951.730628
-0.0340844747217671,1,1951.777236
-0.025467836141444364,1,1951.831763
-0.0340844747217671,1,1951.882567
-0.025467836141444364,1,1951.930746
-0.0340844747217671,1,1951.982873
-0.029816266775758778,1,1952.0285
-0.0340844747217671,1,1952.051107
-0.029816266775758778,1,1952.075268
-0.0340844747217671,1,1952.097393
-0.029816266775758778,1,1952.122202
-0.0340844747217671,1,1952.143538
-0.029816266775758778,1,1952.178557
-0.0340844747217671,1,1952.201757
-0.029816266775758778,1,1952.227443
-0.0340844747217671,1,1952.255297
-0.029816266775758778,1,1952.277077
-0.0340844747217671,1,1952.297562
-0.029816266775758778,1,1952.325082
-0.0340844747217671,1,1952.348483
-0.029816266775758778,1,1952.370355
-0.0340844747217671,1,1952.391423
-0.029816266775758778,1,1952.416447
-0.0340844747217671,1,1952.440048
-0.029816266775758778,1,1952.464215
-0.0340844747217671,1,1952.484441
-0.029816266775758778,1,1952.519763
-0.0340844747217671,1,1952.541159
-0.029816266775758778,1,1952.574881
-0.0340844747217671,1,1952.597319
-0.029816266775758778,1,1952.621063
-0.0340844747217671,1,1952.642135
-0.029816266775758778,1,1952.664521
-0.0340844747217671,1,1952.687355
-0.029816266775758778,1,1952.717113
-0.0340844747217671,1,1952.740532
-0.029816266775758778,1,1952.766858
-0.0340844747217671,1,1952.789564
-0.029816266775758778,1,1952.815819
-0.04035748166627573,1,1952.838578
-0.016313765564416462,1,1952.858843
-0.04035748166627573,1,1952.881323
-0.016313765564416462,1,1952.905957
-0.04035748166627573,1,1952.927993
-0.016313765564416462,1,1952.951896
-0.04035748166627573,1,1952.973681
-0.016313765564416462,1,1953.001787
-0.04035748166627573,1,1953.022653
-0.016313765564416462,1,1953.046067
-0.04035748166627573,1,1953.067795
-0.016313765564416462,1,1953.093295
-0.04035748166627573,1,1953.114778
-0.016313765564416462,1,1953.142455
-0.04035748166627573,1,1953.163979
-0.016313765564416462,1,1953.189707
-0.04035748166627573,1,1953.211691
-0.016313765564416462,1,1953.233226
-0.04035748166627573,1,1953.257153
-0.016313765564416462,1,1953.281964
-0.04035748166627573,1,1953.304907
-0.016313765564416462,1,1953.325067
-0.04035748166627573,1,1953.346188
-0.016313765564416462,1,1953.373028
-0.04035748166627573,1,1953.397231
-0.016313765564416462,1,1953.42275
-0.04035748166627573,1,1953.446159
-0.016313765564416462,1,1953.4799
-0.04035748166627573,1,1953.503497
-0.016313765564416462,1,1953.5244
-0.04035748166627573,1,1953.547553
-0.016313765564416462,1,1953.575347
-0.04035748166627573,1,1953.597773
-0.016313765564416462,1,1953.619689
-0.04035748166627573,1,1953.645772
-0.016313765564416462,1,1953.679475
-0.0340844747217671,1,1953.705507
-0.016313765564416462,1,1953.726832
-0.0340844747217671,1,1953.747944
-0.016313765564416462,1,1953.772335
-0.0340844747217671,1,1953.794719
-0.016313765564416462,1,1953.816115
-0.0340844747217671,1,1953.848547
-0.03356920539441653,1,1953.900198
-0.04035748166627573,1,1953.949467
-0.03356920539441653,1,1953.991013
-0.04035748166627573,1,1954.037859
-0.016313765564416462,1,1954.091786
-0.04035748166627573,1,1954.136577
-0.016313765564416462,1,1954.20091
-0.04035748166627573,1,1954.250716
-0.016313765564416462,1,1954.306152
-0.04035748166627573,1,1954.355736
-0.016313765564416462,1,1954.407017
-0.04035748166627573,1,1954.472999
-0.016313765564416462,1,1954.5248
-0.04035748166627573,1,1954.573125
-0.016313765564416462,1,1954.613986
-0.04035748166627573,1,1954.655913
-0.016313765564416462,1,1954.704465
-0.04035748166627573,1,1954.774393
-0.016313765564416462,1,1954.826532
-0.04035748166627573,1,1954.880254
-0.016313765564416462,1,1954.929827
-0.04035748166627573,1,1954.978855
-0.016313765564416462,1,1955.027132
-0.04035748166627573,1,1955.080885
-0.016313765564416462,1,1955.141023
-0.04035748166627573,1,1955.190513
-0.016313765564416462,1,1955.232688
-0.04035748166627573,1,1955.282353
-0.016313765564416462,1,1955.334364
-0.04035748166627573,1,1955.38171
-0.016313765564416462,1,1955.427272
-0.04035748166627573,1,1955.479978
-0.016313765564416462,1,1955.530724
-0.04035748166627573,1,1955.583658
-0.016313765564416462,1,1955.630203
-0.04035748166627573,1,1955.662735
-0.03356920539441653,1,1955.690756
-0.04035748166627573,1,1955.714463
-0.03356920539441653,1,1955.741924
-0.04035748166627573,1,1955.766771
-0.03356920539441653,1,1955.790449
-0.04035748166627573,1,1955.813233
-0.03356920539441653,1,1955.839762
-0.04035748166627573,1,1955.86271
-0.03356920539441653,1,1955.88691
-0.04035748166627573,1,1955.910265
-0.03356920539441653,1,1955.939948
-0.04035748166627573,1,1955.965821
-0.03356920539441653,1,1955.989868
-0.04035748166627573,1,1956.02024
-0.03356920539441653,1,1956.069867
-0.04035748166627573,1,1956.100371
-0.03356920539441653,1,1956.127304
-0.04035748166627573,1,1956.158843
-0.03356920539441653,1,1956.185037
-0.04035748166627573,1,1956.209952
-0.03356920539441653,1,1956.236026
-0.04035748166627573,1,1956.272546
-0.03356920539441653,1,1956.299747
-0.04035748166627573,1,1956.3218
-0.03356920539441653,1,1956.348512
-0.04035748166627573,1,1956.371759
-0.03356920539441653,1,1956.396632
-0.04035748166627573,1,1956.425659
-0.03356920539441653,1,1956.450785
-0.04035748166627573,1,1956.47226
-0.03356920539441653,1,1956.496229
-0.02111911114267178,1,1956.52098
-0.03158405326670408,1,1956.55324
-0.02111911114267178,1,1956.577343
-0.03158405326670408,1,1956.60107
-0.02111911114267178,1,1956.627208
-0.03697677937103362,1,1956.652052
-0.02111911114267178,1,1956.676957
-0.03697677937103362,1,1956.707357
-0.02111911114267178,1,1956.727982
-0.03697677937103362,1,1956.752637
-0.02111911114267178,1,1956.773588
-0.03697677937103362,1,1956.796171
-0.02111911114267178,1,1956.826594
-0.03697677937103362,1,1956.850497
-0.02111911114267178,1,1956.873117
-0.03697677937103362,1,1956.893374
-0.02111911114267178,1,1956.916957
-0.03697677937103362,1,1956.942294
-0.02111911114267178,1,1956.965853
-0.03697677937103362,1,1956.986416
-0.02111911114267178,1,1957.009511
-0.03697677937103362,1,1957.033081
-0.02111911114267178,1,1957.061731
-0.03697677937103362,1,1957.083825
-0.02111911114267178,1,1957.111337
-0.03697677937103362,1,1957.134747
-0.02111911114267178,1,1957.156614
-0.03697677937103362,1,1957.179726
-0.02111911114267178,1,1957.199535
-0.03697677937103362,1,1957.222778
-0.02111911114267178,1,1957.249146
-0.03697677937103362,1,1957.270901
-0.02111911114267178,1,1957.294822
-0.03697677937103362,1,1957.319134
-0.02111911114267178,1,1957.342401
-0.03697677937103362,1,1957.362729
-0.02111911114267178,1,1957.384272
-0.03697677937103362,1,1957.41233
-0.02111911114267178,1,1957.436542
-0.03697677937103362,1,1957.461304
-0.02111911114267178,1,1957.502946
-0.03697677937103362,1,1957.55602
-0.02111911114267178,1,1957.60868
-0.03697677937103362,1,1957.664066
-0.02111911114267178,1,1957.706129
-0.03356920539441653,1,1957.757694
-0.04035748166627573,1,1957.806369
-0.03697677937103362,1,1957.859802
-0.04035748166627573,1,1957.909846
-0.03697677937103362,1,1957.966481
-0.04035748166627573,1,1958.013178
-0.03697677937103362,1,1958.063655
-0.04035748166627573,1,1958.122713
-0.03697677937103362,1,1958.175915
-0.04035748166627573,1,1958.227727
-0.03697677937103362,1,1958.277636
-0.04035748166627573,1,1958.320028
-0.03697677937103362,1,1958.383589
-0.04035748166627573,1,1958.430794
-0.03697677937103362,1,1958.476476
-0.04035748166627573,1,1958.522464
-0.03697677937103362,1,1958.572982
-0.032542299795371134,1,1958.616977
-0.053210144141985966,1,1958.665255
-0.032542299795371134,1,1958.717695
-0.03697677937103362,1,1958.770938
-0.032542299795371134,1,1958.820542
-0.03697677937103362,1,1958.872524
-0.032542299795371134,1,1958.918975
-0.03697677937103362,1,1958.969038
-0.032542299795371134,1,1959.019133
-0.03697677937103362,1,1959.068701
-0.032542299795371134,1,1959.108229
-0.03697677937103362,1,1959.163004
-0.032542299795371134,1,1959.212834
-0.03697677937103362,1,1959.259014
-0.032542299795371134,1,1959.297155
-0.03697677937103362,1,1959.321527
-0.032542299795371134,1,1959.343302
-0.03697677937103362,1,1959.366417
-0.032542299795371134,1,1959.388576
-0.03697677937103362,1,1959.417637
-0.032542299795371134,1,1959.438391
-0.03697677937103362,1,1959.461319
-0.04035748166627573,1,1959.485085
-0.03356920539441653,1,1959.509566
-0.025334265199647984,1,1959.531587
-0.03356920539441653,1,1959.552742
-0.025334265199647984,1,1959.5758
-0.03356920539441653,1,1959.601179
-0.025334265199647984,1,1959.634267
-0.03356920539441653,1,1959.67735
-0.025334265199647984,1,1959.708184
-0.03356920539441653,1,1959.731475
-0.02779630210204877,1,1959.754978
-0.03356920539441653,1,1959.776014
-0.02779630210204877,1,1959.797713
-0.03356920539441653,1,1959.824024
-0.02779630210204877,1,1959.84536
-0.03356920539441653,1,1959.865669
-0.02779630210204877,1,1959.89865
-0.03356920539441653,1,1959.923164
-0.02779630210204877,1,1959.946698
-0.03356920539441653,1,1959.973191
-0.02779630210204877,1,1959.993915
-0.04841241359147531,1,1960.016339
-0.0178052958065248,1,1960.039135
-0.04841241359147531,1,1960.06167
-0.0178052958065248,1,1960.085144
-0.04841241359147531,1,1960.111667
-0.0178052958065248,1,1960.132275
-0.04841241359147531,1,1960.15506
-0.0178052958065248,1,1960.177836
-0.04841241359147531,1,1960.201535
-0.027484053735948887,1,1960.222425
-0.04841241359147531,1,1960.244239
-0.027484053735948887,1,1960.266581
-0.04841241359147531,1,1960.29159
-0.027484053735948887,1,1960.315225
-0.04841241359147531,1,1960.336685
-0.027484053735948887,1,1960.359058
-0.04841241359147531,1,1960.387591
-0.027484053735948887,1,1960.409549
-0.04841241359147531,1,1960.434059
-0.027484053735948887,1,1960.454936
-0.03356920539441653,1,1960.478826
-0.0180390813538,1,1960.50158
-0.044356958419611146,1,1960.522477
-0.0180390813538,1,1960.548242
-0.035767282280847155,1,1960.57293
-0.0180390813538,1,1960.595073
-0.035767282280847155,1,1960.617578
-0.0180390813538,1,1960.64436
-0.035767282280847155,1,1960.670388
-0.0180390813538,1,1960.691114
-0.035767282280847155,1,1960.721754
-0.0180390813538,1,1960.753125
-0.035767282280847155,1,1960.777324
-0.0180390813538,1,1960.800765
-0.035767282280847155,1,1960.821379
-0.0180390813538,1,1960.843344
-0.02648851956144327,1,1960.871321
-0.0180390813538,1,1960.895065
-0.02648851956144327,1,1960.917455
-0.03447171095858627,1,1960.939785
-0.03788790049604623,1,1960.964484
-0.03447171095858627,1,1960.98701
-0.03788790049604623,1,1961.010441
-0.03447171095858627,1,1961.036357
-0.03788790049604623,1,1961.060075
-0.032969583871408026,1,1961.080631
-0.03788790049604623,1,1961.102999
-0.032969583871408026,1,1961.152704
-0.03788790049604623,1,1961.196824
-0.032969583871408026,1,1961.241011
-0.03788790049604623,1,1961.286555
-0.032969583871408026,1,1961.332715
-0.03788790049604623,1,1961.392041
-0.032969583871408026,1,1961.444903
-0.03788790049604623,1,1961.495881
-0.032969583871408026,1,1961.549667
-0.03788790049604623,1,1961.60248
-0.032969583871408026,1,1961.653334
-0.03788790049604623,1,1961.703438
-0.032969583871408026,1,1961.754259
-0.03788790049604623,1,1961.813424
-0.032969583871408026,1,1961.860166
-0.03788790049604623,1,1961.904986
-0.032969583871408026,1,1961.954789
-0.03788790049604623,1,1962.018882
-0.015208555767927127,1,1962.069989
-0.028958110695458266,1,1962.116987
-0.041351904510122904,1,1962.167806
-0.028958110695458266,1,1962.213783
-0.041351904510122904,1,1962.258721
-0.028958110695458266,1,1962.305946
-0.041351904510122904,1,1962.356956
-0.028958110695458266,1,1962.407798
-0.041351904510122904,1,1962.457981
-0.028958110695458266,1,1962.510268
-0.041351904510122904,1,1962.5581
-0.028958110695458266,1,1962.613134
-0.03447171095858627,1,1962.659182
-0.019688353269153025,1,1962.707992
-0.03447171095858627,1,1962.761672
-0.019688353269153025,1,1962.812156
-0.03447171095858627,1,1962.865252
-0.019688353269153025,1,1962.918082
-0.03447171095858627,1,1962.967648
-0.019688353269153025,1,1963.033085
-0.03447171095858627,1,1963.081929
-0.019688353269153025,1,1963.129993
-0.03447171095858627,1,1963.152017
-0.019688353269153025,1,1963.180337
-0.03447171095858627,1,1963.202985
-0.019688353269153025,1,1963.224799
-0.03447171095858627,1,1963.248346
-0.019688353269153025,1,1963.27182
-0.03447171095858627,1,1963.29583
-0.019688353269153025,1,1963.317274
-0.03447171095858627,1,1963.342041
-0.019688353269153025,1,1963.370824
-0.03447171095858627,1,1963.394451
-0.019688353269153025,1,1963.42029
-0.03447171095858627,1,1963.443159
-0.019688353269153025,1,1963.468567
-0.03447171095858627,1,1963.495672
-0.019688353269153025,1,1963.517261
-0.03447171095858627,1,1963.540778
-0.019569822821696906,1,1963.567468
-0.03447171095858627,1,1963.588878
-0.019569822821696906,1,1963.61003
-0.03447171095858627,1,1963.631432
-0.019569822821696906,1,1963.657189
-0.03447171095858627,1,1963.681066
-0.019569822821696906,1,1963.707832
-0.03447171095858627,1,1963.730848
-0.019569822821696906,1,1963.754786
-0.03447171095858627,1,1963.77859
-0.019569822821696906,1,1963.800088
-0.03447171095858627,1,1963.822146
-0.019569822821696906,1,1963.846125
-0.03447171095858627,1,1963.868051
-0.019569822821696906,1,1963.894848
-0.03447171095858627,1,1963.916828
-0.019688353269153025,1,1963.940851
-0.03447171095858627,1,1963.964723
-0.019688353269153025,1,1964.003749
-0.03447171095858627,1,1964.031591
-0.019688353269153025,1,1964.056723
-0.03447171095858627,1,1964.077426
-0.019688353269153025,1,1964.097176
-0.03447171095858627,1,1964.12279
-0.019569822821696906,1,1964.146859
-0.03447171095858627,1,1964.167891
-0.03788790049604623,1,1964.190018
-0.032969583871408026,1,1964.213862
-0.03788790049604623,1,1964.241962
-0.032969583871408026,1,1964.263359
-0.03788790049604623,1,1964.286419
-0.032969583871408026,1,1964.313572
-0.03788790049604623,1,1964.339058
-0.032969583871408026,1,1964.359263
-0.03788790049604623,1,1964.382572
-0.032969583871408026,1,1964.403827
-0.03788790049604623,1,1964.429301
-0.032969583871408026,1,1964.452883
-0.03788790049604623,1,1964.474482
-0.032969583871408026,1,1964.49905
-0.03788790049604623,1,1964.523877
-0.032969583871408026,1,1964.546529
-0.03788790049604623,1,1964.566041
-0.025334265199647984,1,1964.590373
-0.040887379963980036,1,1964.62051
-0.025334265199647984,1,1964.641907
-0.040887379963980036,1,1964.698855
-0.025334265199647984,1,1964.738487
-0.040887379963980036,1,1964.762179
-0.025334265199647984,1,1964.781884
-0.040887379963980036,1,1964.807161
-0.025334265199647984,1,1964.83039
-0.040887379963980036,1,1964.854522
-0.025334265199647984,1,1964.876269
-0.040887379963980036,1,1964.897684
-0.025334265199647984,1,1964.91711
-0.040887379963980036,1,1964.952175
-0.025334265199647984,1,1965.000952
-0.040887379963980036,1,1965.046964
-0.025334265199647984,1,1965.094772
-0.040887379963980036,1,1965.140564
-0.025334265199647984,1,1965.181815
-0.040887379963980036,1,1965.214649
-0.025334265199647984,1,1965.250018
-0.062295353405868684,1,1965.299564
-0.025334265199647984,1,1965.334087
-0.062295353405868684,1,1965.386509
-0.025334265199647984,1,1965.432404
-0.062295353405868684,1,1965.479076
-0.025334265199647984,1,1965.522167
-0.062295353405868684,1,1965.559894
-0.025334265199647984,1,1965.599373
-0.062295353405868684,1,1965.640382
-0.025334265199647984,1,1965.680187
-0.062295353405868684,1,1965.723618
-0.025334265199647984,1,1965.771097
-0.030550950298512698,1,1965.81809
-0.049048074056169684,1,1965.879554
-0.030550950298512698,1,1965.916103
-0.049048074056169684,1,1965.962194
-0.030550950298512698,1,1966.014017
-0.049048074056169684,1,1966.049172
-0.030550950298512698,1,1966.095253
-0.049048074056169684,1,1966.13262
-0.023980465772800882,1,1966.178407
-0.018524060700288277,1,1966.225553
-0.023980465772800882,1,1966.277682
-0.018524060700288277,1,1966.315148
-0.023980465772800882,1,1966.358671
-0.018524060700288277,1,1966.399083
-0.023980465772800882,1,1966.449905
-0.018524060700288277,1,1966.491917
-0.023980465772800882,1,1966.536089
-0.018524060700288277,1,1966.578597
-0.023980465772800882,1,1966.617021
-0.018524060700288277,1,1966.662404
-0.023980465772800882,1,1966.72333
-0.03385596865599561,1,1966.770114
-0.027831401063003365,1,1966.807592
-0.03385596865599561,1,1966.852725
-0.027831401063003365,1,1966.899834
-0.03385596865599561,1,1966.942142
-0.027831401063003365,1,1966.994108
-0.03385596865599561,1,1967.027442
-0.016715742607497905,1,1967.074368
-0.03527105456124771,1,1967.113307
-0.03527105456124771,1,1967.168422
-0.03527105456124771,1,1967.212774
-0.03527105456124771,1,1967.26327
-0.03527105456124771,1,1967.306927
-0.03527105456124771,1,1967.392739
-0.03527105456124771,1,1967.434921
-0.03788790049604623,1,1967.493533
-0.04198663410146258,1,1967.550117
-0.03788790049604623,1,1967.587395
-0.04198663410146258,1,1967.634553
-0.03788790049604623,1,1967.677153
-0.04198663410146258,1,1967.724651
-0.03788790049604623,1,1967.76645
-0.04198663410146258,1,1967.811177
-0.03788790049604623,1,1967.84603
-0.04198663410146258,1,1967.895836
-0.03788790049604623,1,1967.941283
-0.04198663410146258,1,1967.982451
-0.03788790049604623,1,1968.024352
-0.03527105456124771,1,1968.071717
-0.03788790049604623,1,1968.113023
-0.03527105456124771,1,1968.156159
-0.03788790049604623,1,1968.21107
-0.03527105456124771,1,1968.246838
-0.03788790049604623,1,1968.292428
-0.03527105456124771,1,1968.332227
-0.03788790049604623,1,1968.38623
-0.03527105456124771,1,1968.417725
-0.03788790049604623,1,1968.476137
-0.03527105456124771,1,1968.516032
-0.03788790049604623,1,1968.567295
-0.032969583871408026,1,1968.609573
-0.040887379963980036,1,1968.647009
-0.032969583871408026,1,1968.691929
-0.040887379963980036,1,1968.734946
-0.032969583871408026,1,1968.776988
-0.040887379963980036,1,1968.819132
-0.049155518216491126,1,1968.857428
-0.027484053735948887,1,1968.903
-0.039037403025764056,1,1968.941614
-0.027484053735948887,1,1968.974393
-0.039037403025764056,1,1969.01702
-0.027484053735948887,1,1969.06165
-0.039037403025764056,1,1969.105794
-0.027484053735948887,1,1969.145231
-0.039037403025764056,1,1969.193203
-0.027484053735948887,1,1969.23428
-0.039037403025764056,1,1969.28618
-0.027484053735948887,1,1969.317602
-0.039037403025764056,1,1969.361902
-0.027484053735948887,1,1969.414212
-0.039037403025764056,1,1969.463104
-0.027484053735948887,1,1969.499162
-0.039037403025764056,1,1969.530472
-0.027484053735948887,1,1969.595386
-0.039037403025764056,1,1969.636729
-0.027484053735948887,1,1969.686989
-0.039037403025764056,1,1969.742184
-0.027484053735948887,1,1969.790835
-0.039037403025764056,1,1969.841424
-0.027484053735948887,1,1969.886244
-0.039037403025764056,1,1969.931934
-0.027484053735948887,1,1969.986249
-0.039037403025764056,1,1970.023474
-0.027484053735948887,1,1970.063587
-0.039037403025764056,1,1970.103359
-0.027484053735948887,1,1970.169047
-0.039037403025764056,1,1970.212984
-0.027484053735948887,1,1970.259367
-0.039037403025764056,1,1970.297357
-0.027484053735948887,1,1970.358876
-0.039037403025764056,1,1970.394146
-0.027484053735948887,1,1970.430884
-0.039037403025764056,1,1970.467379
-0.027484053735948887,1,1970.514808
-0.039037403025764056,1,1970.557929
-0.027484053735948887,1,1970.615593
-0.039037403025764056,1,1970.661257
-0.027484053735948887,1,1970.707521
-0.039037403025764056,1,1970.750306
-0.027484053735948887,1,1970.790746
-0.039037403025764056,1,1970.84358
-0.027484053735948887,1,1970.894132
-0.039037403025764056,1,1970.946006
-0.027484053735948887,1,1970.990298
-0.039037403025764056,1,1971.037765
-0.027484053735948887,1,1971.104757
-0.039037403025764056,1,1971.156641
-0.027484053735948887,1,1971.194141
-0.039037403025764056,1,1971.250224
-0.027484053735948887,1,1971.287486
-0.039037403025764056,1,1971.330164
-0.027484053735948887,1,1971.371792
-0.039037403025764056,1,1971.434696
-0.027484053735948887,1,1971.475528
-0.039037403025764056,1,1971.51672
-0.027484053735948887,1,1971.551145
-0.039037403025764056,1,1971.603222
-0.027484053735948887,1,1971.64819
-0.039037403025764056,1,1971.696589
-0.023311855693394966,1,1971.752671
-0.05667844849028205,1,1971.787624
-0.023311855693394966,1,1971.845821
-0.05667844849028205,1,1971.882255
-0.023311855693394966,1,1971.941419
-0.05667844849028205,1,1971.989359
-0.023311855693394966,1,1972.014119
-0.05667844849028205,1,1972.033248
-0.023311855693394966,1,1972.06534
-0.05667844849028205,1,1972.089456
-0.02648851956144327,1,1972.111282
-0.05667844849028205,1,1972.135114
-0.02648851956144327,1,1972.158738
-0.05667844849028205,1,1972.17952
-0.02648851956144327,1,1972.209427
-0.05667844849028205,1,1972.230994
-0.02648851956144327,1,1972.249954
-0.05667844849028205,1,1972.282305
-0.02648851956144327,1,1972.325743
-0.05667844849028205,1,1972.346574
-0.02648851956144327,1,1972.380562
-0.05667844849028205,1,1972.401574
-0.02648851956144327,1,1972.427529
-0.05667844849028205,1,1972.447557
-0.02648851956144327,1,1972.469596
-0.05667844849028205,1,1972.489617
-0.02648851956144327,1,1972.514095
-0.05667844849028205,1,1972.532447
-0.02648851956144327,1,1972.55556
-0.05667844849028205,1,1972.574721
-0.02648851956144327,1,1972.602607
-0.05667844849028205,1,1972.623342
-0.02648851956144327,1,1972.645025
-0.05667844849028205,1,1972.677869
-0.02648851956144327,1,1972.724419
-0.05667844849028205,1,1972.746258
-0.02648851956144327,1,1972.770529
-0.05667844849028205,1,1972.800656
-0.02648851956144327,1,1972.823603
-0.0340844747217671,1,1972.850243
-0.016313765564416462,1,1972.879645
-0.0340844747217671,1,1972.907769
-0.016313765564416462,1,1972.932068
-0.0340844747217671,1,1972.951766
-0.016313765564416462,1,1972.973695
-0.0340844747217671,1,1972.99431
-0.016313765564416462,1,1973.018253
-0.0340844747217671,1,1973.046541
-0.016313765564416462,1,1973.078186
-0.0340844747217671,1,1973.101006
-0.016313765564416462,1,1973.142269
-0.0340844747217671,1,1973.176324
-0.016313765564416462,1,1973.196226
-0.0340844747217671,1,1973.221942
-0.016313765564416462,1,1973.249288
-0.0340844747217671,1,1973.271156
-0.016313765564416462,1,1973.300894
-0.0340844747217671,1,1973.329914
-0.016313765564416462,1,1973.36584
-0.0340844747217671,1,1973.38857
-0.03158405326670408,1,1973.408099
-0.0340844747217671,1,1973.436369
-0.03158405326670408,1,1973.475143
-0.0340844747217671,1,1973.50243
-0.03158405326670408,1,1973.524318
-0.0340844747217671,1,1973.549164
-0.03158405326670408,1,1973.570904
-0.0340844747217671,1,1973.601076
-0.03158405326670408,1,1973.630386
-0.0340844747217671,1,1973.656719
-0.03158405326670408,1,1973.722322
-0.0340844747217671,1,1973.760177
-0.03158405326670408,1,1973.809784
-0.0340844747217671,1,1973.854352
-0.03158405326670408,1,1973.902357
-0.0340844747217671,1,1973.94124
-0.03158405326670408,1,1974.01325
-0.0340844747217671,1,1974.058417
-0.03158405326670408,1,1974.098493
-0.0340844747217671,1,1974.145319
-0.03158405326670408,1,1974.191329
-0.0340844747217671,1,1974.253142
-0.03158405326670408,1,1974.2924
-0.0340844747217671,1,1974.343992
-0.03158405326670408,1,1974.390955
-0.0340844747217671,1,1974.435813
-0.03158405326670408,1,1974.496898
-0.0340844747217671,1,1974.539224
-0.03158405326670408,1,1974.596872
-0.0340844747217671,1,1974.643322
-0.03158405326670408,1,1974.701153
-0.0340844747217671,1,1974.754112
-0.03158405326670408,1,1974.796207
-0.0340844747217671,1,1974.842707
-0.03158405326670408,1,1974.891863
-0.0340844747217671,1,1974.935395
-0.03158405326670408,1,1974.992108
-0.0340844747217671,1,1975.042329
-0.03158405326670408,1,1975.10481
-0.0340844747217671,1,1975.162919
-0.03158405326670408,1,1975.209008
-0.0340844747217671,1,1975.258387
-0.03158405326670408,1,1975.304217
-0.0340844747217671,1,1975.353688
-0.03158405326670408,1,1975.400229
-0.0340844747217671,1,1975.440619
-0.03158405326670408,1,1975.510722
-0.0340844747217671,1,1975.575048
-0.03158405326670408,1,1975.634876
-0.0340844747217671,1,1975.71861
-0.03158405326670408,1,1975.759694
-0.0340844747217671,1,1975.804132
-0.03158405326670408,1,1975.848096
-0.0340844747217671,1,1975.902169
-0.02237124910010181,1,1975.959236
-0.029113564877508925,1,1976.002124
-0.02237124910010181,1,1976.06355
-0.029113564877508925,1,1976.102651
-0.02237124910010181,1,1976.157662
-0.029113564877508925,1,1976.216361
-0.02237124910010181,1,1976.247182
-0.029113564877508925,1,1976.303004
-0.02237124910010181,1,1976.3465
-0.029113564877508925,1,1976.401761
-0.02237124910010181,1,1976.437752
-0.029113564877508925,1,1976.480238
-0.02237124910010181,1,1976.532136
-0.029113564877508925,1,1976.572595
-0.02237124910010181,1,1976.622752
-0.029113564877508925,1,1976.671362
-0.016628073695600203,1,1976.725348
-0.027484053735948887,1,1976.771783
-0.016628073695600203,1,1976.817283
-0.027484053735948887,1,1976.854784
-0.016628073695600203,1,1976.920451
-0.040887379963980036,1,1976.971569
-0.040887379963980036,1,1977.014098
-0.040887379963980036,1,1977.061225
-0.040887379963980036,1,1977.101252
-0.040887379963980036,1,1977.146796
-0.040887379963980036,1,1977.188527
-0.040887379963980036,1,1977.240689
-0.040887379963980036,1,1977.294115
-0.040887379963980036,1,1977.343463
-0.040887379963980036,1,1977.38775
-0.040887379963980036,1,1977.42468
-0.040887379963980036,1,1977.47298
-0.040887379963980036,1,1977.513498
-0.040887379963980036,1,1977.561529
-0.02111911114267178,1,1977.609067
-0.02237124910010181,1,1977.672619
