#{"t_start": 1758895281.5464187, "env_id": "None"}
r,l,t
-0.35553410236850186,1,77.425181
-0.2881767605015656,1,77.446574
-0.2784784944652248,1,77.463259
-0.2881767605015656,1,77.497367
-0.21981278266648344,1,77.511168
-0.2881767605015656,1,77.536685
-0.3017203772142007,1,77.564083
-0.21981278266648344,1,77.603967
-0.2711909879146074,1,77.626144
-0.21981278266648344,1,77.662923
-0.21981278266648344,1,77.704101
-0.21981278266648344,1,77.742193
-0.18514794267042364,1,77.768952
-0.2881767605015656,1,77.791409
-0.5207600099034174,1,77.828011
-0.2881767605015656,1,77.852923
-0.16014052438122356,1,77.871289
-0.2881767605015656,1,77.900017
-0.2711909879146074,1,77.923019
-0.32196547705471795,1,77.945947
-0.35553410236850186,1,77.963198
-0.32196547705471795,1,77.988779
-0.4880147650098113,1,78.007442
-0.35553410236850186,1,78.034151
-0.2590177736618995,1,78.043582
-0.3075130988090349,1,78.058175
-0.21981278266648344,1,78.074425
-0.3075130988090349,1,78.085027
-0.2711909879146074,1,78.096712
-0.3075130988090349,1,78.113958
-0.3345781397876577,1,78.124024
-0.3075130988090349,1,78.138108
-0.21981278266648344,1,78.154677
-0.21981278266648344,1,78.165991
-0.21981278266648344,1,78.179955
-0.21981278266648344,1,78.204908
-0.3345781397876577,1,78.237327
-0.29946578540239277,1,78.247731
-0.21981278266648344,1,78.264095
-0.17816838160859882,1,78.276982
-0.21981278266648344,1,78.287277
-0.17816838160859882,1,78.303412
-0.21981278266648344,1,78.314366
-0.35553410236850186,1,78.328633
-0.3107283317527115,1,78.341001
-0.2427308079405328,1,78.353571
-0.16014052438122356,1,78.363201
-0.12640449794697636,1,78.375997
-0.20685653341313992,1,78.391255
-0.23456197452549263,1,78.401814
-0.22842371983130924,1,78.414981
-0.2711909879146074,1,78.425907
-0.22842371983130924,1,78.438593
-0.2711909879146074,1,78.450852
-0.22842371983130924,1,78.46039
-0.20994583200024086,1,78.474959
-0.3363775046578459,1,78.491086
-0.2590177736618995,1,78.501987
-0.245061589833413,1,78.513779
-0.3075130988090349,1,78.528971
-0.16014052438122356,1,78.539167
-0.2590177736618995,1,78.551378
-0.245061589833413,1,78.565349
-0.2711909879146074,1,78.575392
-0.1742349153892876,1,78.588164
-0.19757116253789728,1,78.603906
-0.245061589833413,1,78.611957
-0.10933139355162663,1,78.621588
-0.3363775046578459,1,78.638836
-0.2711909879146074,1,78.650309
-0.18514794267042364,1,78.663117
-0.2590177736618995,1,78.677709
-0.18514794267042364,1,78.68791
-0.19757116253789728,1,78.697538
-0.1934356550203257,1,78.713387
-0.19757116253789728,1,78.725516
-0.23915908691672272,1,78.738256
-0.19757116253789728,1,78.75216
-0.202880340222155,1,78.762479
-0.19757116253789728,1,78.772467
-0.202880340222155,1,78.788507
-0.20994583200024086,1,78.798392
-0.28679255545526133,1,78.808029
-0.35553410236850186,1,78.81966
-0.28679255545526133,1,78.830159
-0.2590177736618995,1,78.838926
-0.31353995921494837,1,78.852682
-0.2590177736618995,1,78.865944
-0.11666740777311288,1,78.877708
-0.19757116253789728,1,78.890216
-0.11666740777311288,1,78.900309
-0.20994583200024086,1,78.911114
-0.2711909879146074,1,78.923509
-0.20994583200024086,1,78.934906
-0.28679255545526133,1,78.945499
-0.2590177736618995,1,78.959117
-0.3363775046578459,1,78.968945
-0.2590177736618995,1,78.980103
-0.18514794267042364,1,78.992901
-0.3075130988090349,1,79.001986
-0.202880340222155,1,79.013734
-0.2590177736618995,1,79.02731
-0.31353995921494837,1,79.040421
-0.2590177736618995,1,79.049965
-0.2427308079405328,1,79.065892
-0.2881767605015656,1,79.075857
-0.18514794267042364,1,79.088095
-0.2881767605015656,1,79.101754
-0.3017203772142007,1,79.111545
-0.35553410236850186,1,79.121091
-0.2711909879146074,1,79.135285
-0.21981278266648344,1,79.14489
-0.35553410236850186,1,79.154048
-0.6827215907658518,1,79.168347
-0.6424804774270401,1,79.178905
-0.32196547705471795,1,79.190767
-0.35553410236850186,1,79.205465
-0.5207600099034174,1,79.216767
-0.39722046524176174,1,79.226828
-0.4220999663688672,1,79.241331
-0.38224636154839015,1,79.251878
-0.32196547705471795,1,79.263019
-0.21981278266648344,1,79.275418
-0.32196547705471795,1,79.288038
-0.38224636154839015,1,79.298433
-0.35553410236850186,1,79.312595
-0.3017203772142007,1,79.328002
-0.2881767605015656,1,79.340676
-0.2427308079405328,1,79.354073
-0.20994583200024086,1,79.369073
-0.2427308079405328,1,79.37891
-0.35553410236850186,1,79.395443
-0.2427308079405328,1,79.405603
-0.2881767605015656,1,79.417912
-0.4386352935849928,1,79.43107
-0.4220999663688672,1,79.444232
-0.2711909879146074,1,79.454086
-0.2881767605015656,1,79.469632
-0.18514794267042364,1,79.481687
-0.20994583200024086,1,79.494632
-0.202880340222155,1,79.511416
-0.19757116253789728,1,79.530158
-0.22842371983130924,1,79.54122
-0.21981278266648344,1,79.558821
-0.22842371983130924,1,79.570533
-0.20994583200024086,1,79.58337
-0.2427308079405328,1,79.598671
-0.35553410236850186,1,79.609998
-0.29946578540239277,1,79.621977
-0.35553410236850186,1,79.635904
-0.4386352935849928,1,79.647895
-0.35553410236850186,1,79.656659
-0.2784784944652248,1,79.668542
-0.20994583200024086,1,79.677555
-0.2711909879146074,1,79.686345
-0.32196547705471795,1,79.700263
-0.2711909879146074,1,79.710157
-0.2711909879146074,1,79.726445
-0.10772261038881333,1,79.753951
-0.09641764445864717,1,79.785798
-0.1742349153892876,1,79.873845
-0.18514794267042364,1,79.89823
-0.14122542155212847,1,79.917171
-0.09641764445864717,1,79.965653
-0.1742349153892876,1,80.035259
-0.09641764445864717,1,80.06023
-0.1742349153892876,1,80.073922
-0.16014052438122356,1,80.115226
-0.245061589833413,1,80.139456
-0.3075130988090349,1,80.168057
-0.3363775046578459,1,80.196514
-0.45042240199856287,1,80.21467
-0.35553410236850186,1,80.236646
-0.45042240199856287,1,80.267398
-0.6367191200587229,1,80.289572
-0.5207600099034174,1,80.301914
-0.39722046524176174,1,80.33672
-0.37939004297687867,1,80.355987
-0.3363775046578459,1,80.372982
-0.2711909879146074,1,80.407168
-0.18514794267042364,1,80.420847
-0.3075130988090349,1,80.441674
-0.28679255545526133,1,80.466722
-0.2590177736618995,1,80.488392
-0.18514794267042364,1,80.501535
-0.20994583200024086,1,80.529617
-0.18514794267042364,1,80.550892
-0.20994583200024086,1,80.576825
-0.18514794267042364,1,80.598223
-0.20994583200024086,1,80.611188
-0.18514794267042364,1,80.641239
-0.10933139355162663,1,80.670475
-0.16014052438122356,1,80.684274
-0.12215049617686068,1,80.705255
-0.20685653341313992,1,80.724903
-0.09641764445864717,1,80.747119
-0.15268550513598594,1,80.770025
-0.09641764445864717,1,80.799421
-0.1934356550203257,1,80.822991
-0.23456197452549263,1,80.835863
-0.22842371983130924,1,80.870138
-0.23456197452549263,1,80.884815
-0.202880340222155,1,80.912622
-0.23456197452549263,1,80.942905
-0.245061589833413,1,80.955645
-0.3075130988090349,1,80.979955
-0.21981278266648344,1,81.008742
-0.3075130988090349,1,81.034857
-0.202880340222155,1,81.054272
-0.19757116253789728,1,81.099477
-0.1934356550203257,1,81.120485
-0.23456197452549263,1,81.135917
-0.22842371983130924,1,81.16749
-0.19757116253789728,1,81.187982
-0.23915908691672272,1,81.205925
-0.18514794267042364,1,81.221499
-0.17868596310296359,1,81.253318
-0.10245666586838688,1,81.266327
-0.13590161703673273,1,81.292678
-0.10245666586838688,1,81.322735
-0.1676667450195734,1,81.344058
-0.10245666586838688,1,81.367034
-0.1676667450195734,1,81.398655
-0.10245666586838688,1,81.410944
-0.12640449794697636,1,81.437261
-0.18514794267042364,1,81.448916
-0.16014052438122356,1,81.479847
-0.19757116253789728,1,81.511071
-0.18514794267042364,1,81.525185
-0.2044517573898668,1,81.561289
-0.22842371983130924,1,81.596649
-0.19757116253789728,1,81.620379
-0.245061589833413,1,81.667467
-0.20994583200024086,1,81.694995
-0.29946578540239277,1,81.729362
-0.2881767605015656,1,81.74351
-0.3017203772142007,1,81.766798
-0.4220999663688672,1,81.784122
-0.38224636154839015,1,81.796093
-0.4220999663688672,1,81.814085
-0.35553410236850186,1,81.824701
-0.3075130988090349,1,81.834844
-0.2711909879146074,1,81.849044
-0.35553410236850186,1,81.859967
-0.5207600099034174,1,81.870813
-0.18514794267042364,1,81.884124
-0.20685653341313992,1,81.895956
-0.3075130988090349,1,81.906436
-0.2784784944652248,1,81.92552
-0.16014052438122356,1,81.936522
-0.21981278266648344,1,81.947212
-0.21981278266648344,1,81.958685
-0.21981278266648344,1,81.968638
-0.2590177736618995,1,81.978475
-0.18514794267042364,1,81.991554
-0.19757116253789728,1,82.002234
-0.245061589833413,1,82.013782
-0.2711909879146074,1,82.028401
-0.1934356550203257,1,82.038682
-0.3075130988090349,1,82.047626
-0.22842371983130924,1,82.059537
-0.21981278266648344,1,82.070538
-0.22842371983130924,1,82.079826
-0.20994583200024086,1,82.091852
-0.35553410236850186,1,82.103287
-0.20994583200024086,1,82.113288
-0.35553410236850186,1,82.125704
-0.35553410236850186,1,82.135076
-0.35553410236850186,1,82.148567
-0.35553410236850186,1,82.160523
-0.29946578540239277,1,82.168677
-0.20994583200024086,1,82.179772
-0.31353995921494837,1,82.194926
-0.2590177736618995,1,82.204499
-0.29946578540239277,1,82.212705
-0.3075130988090349,1,82.229457
-0.31353995921494837,1,82.240273
-0.2044517573898668,1,82.249386
-0.21981278266648344,1,82.263999
-0.2711909879146074,1,82.278314
-0.22842371983130924,1,82.287523
-0.2711909879146074,1,82.300539
-0.39722046524176174,1,82.310187
-0.35553410236850186,1,82.324948
-0.39722046524176174,1,82.340025
-0.45042240199856287,1,82.349181
-0.45042240199856287,1,82.362373
-0.37939004297687867,1,82.378686
-0.2784784944652248,1,82.390904
-0.35553410236850186,1,82.399657
-0.16014052438122356,1,82.410672
-0.12215049617686068,1,82.426426
-0.245061589833413,1,82.435945
-0.2590177736618995,1,82.44983
-0.2711909879146074,1,82.460564
-0.2711909879146074,1,82.476576
-0.2784784944652248,1,82.489919
-0.2590177736618995,1,82.501902
-0.245061589833413,1,82.511314
-0.2590177736618995,1,82.5237
-0.22842371983130924,1,82.536737
-0.23456197452549263,1,82.548464
-0.14122542155212847,1,82.566911
-0.23456197452549263,1,82.585311
-0.14122542155212847,1,82.595911
-0.23456197452549263,1,82.619524
-0.14122542155212847,1,82.628788
-0.23456197452549263,1,82.638328
-0.1742349153892876,1,82.652725
-0.19757116253789728,1,82.661809
-0.16014052438122356,1,82.671243
-0.2711909879146074,1,82.685409
-0.31353995921494837,1,82.696611
-0.2427308079405328,1,82.705847
-0.1934356550203257,1,82.720902
-0.12980126866527975,1,82.734209
-0.14122542155212847,1,82.743875
-0.15594980537188471,1,82.757781
-0.1742349153892876,1,82.767778
-0.15594980537188471,1,82.778925
-0.1742349153892876,1,82.791154
-0.18514794267042364,1,82.808019
-0.14122542155212847,1,82.817405
-0.16014052438122356,1,82.830436
-0.11446970687829565,1,82.841535
-0.12640449794697636,1,82.853904
-0.11446970687829565,1,82.86547
-0.10464711163640988,1,82.877109
-0.12640449794697636,1,82.887579
-0.12910693019226047,1,82.90186
-0.1676667450195734,1,82.9141
-0.15007093265273003,1,82.925079
-0.12640449794697636,1,82.940845
-0.12910693019226047,1,82.951161
-0.14122542155212847,1,82.965339
-0.15594980537188471,1,82.978251
-0.16014052438122356,1,82.98794
-0.16571756332504103,1,83.000429
-0.16014052438122356,1,83.014849
-0.16571756332504103,1,83.025667
-0.1934356550203257,1,83.03597
-0.19757116253789728,1,83.051461
-0.1742349153892876,1,83.064428
-0.19757116253789728,1,83.076616
-0.14122542155212847,1,83.090614
-0.18514794267042364,1,83.100414
-0.1742349153892876,1,83.112098
-0.18514794267042364,1,83.129132
-0.16014052438122356,1,83.138313
-0.18514794267042364,1,83.148318
-0.14122542155212847,1,83.166244
-0.18514794267042364,1,83.179281
-0.1742349153892876,1,83.193092
-0.19757116253789728,1,83.20523
-0.16014052438122356,1,83.218537
-0.15594980537188471,1,83.229516
-0.1742349153892876,1,83.244416
-0.15594980537188471,1,83.254802
-0.16014052438122356,1,83.266464
-0.12215049617686068,1,83.278621
-0.14122542155212847,1,83.292316
-0.15594980537188471,1,83.30247
-0.14122542155212847,1,83.314926
-0.23456197452549263,1,83.330154
-0.16014052438122356,1,83.341386
-0.20994583200024086,1,83.357947
-0.2784784944652248,1,83.367384
-0.20994583200024086,1,83.379561
-0.3363775046578459,1,83.396798
-0.35553410236850186,1,83.410225
-0.29946578540239277,1,83.421149
-0.20994583200024086,1,83.441182
-0.245061589833413,1,83.452925
-0.19757116253789728,1,83.480246
-0.14122542155212847,1,83.518079
-0.12640449794697636,1,83.540194
-0.18514794267042364,1,83.56023
-0.12640449794697636,1,83.594405
-0.21981278266648344,1,83.612169
-0.2711909879146074,1,83.637503
-0.21981278266648344,1,83.655467
-0.2609678440207759,1,83.683109
-0.18514794267042364,1,83.704137
-0.2044517573898668,1,83.732331
-0.21981278266648344,1,83.766555
-0.13590161703673273,1,83.781191
-0.21981278266648344,1,83.816206
-0.16571756332504103,1,83.844188
-0.11446970687829565,1,83.859406
-0.21981278266648344,1,83.886222
-0.12640449794697636,1,83.903635
-0.2044517573898668,1,83.936639
-0.12640449794697636,1,83.967537
-0.15594980537188471,1,83.982896
-0.14122542155212847,1,84.01686
-0.2711909879146074,1,84.034629
-0.1742349153892876,1,84.062359
-0.2711909879146074,1,84.088629
-0.31353995921494837,1,84.113971
-0.2590177736618995,1,84.142355
-0.22842371983130924,1,84.171436
-0.16014052438122356,1,84.195453
-0.1934356550203257,1,84.22888
-0.12640449794697636,1,84.267613
-0.1676667450195734,1,84.298244
-0.15007093265273003,1,84.313735
-0.14122542155212847,1,84.339936
-0.21981278266648344,1,84.364066
-0.16014052438122356,1,84.392252
-0.15594980537188471,1,84.417631
-0.10772261038881333,1,84.445153
-0.15594980537188471,1,84.471077
-0.16014052438122356,1,84.484848
-0.16571756332504103,1,84.521445
-0.16014052438122356,1,84.554126
-0.16014052438122356,1,84.569251
-0.16014052438122356,1,84.603564
-0.16014052438122356,1,84.628935
-0.16014052438122356,1,84.647693
-0.2044517573898668,1,84.675283
-0.22842371983130924,1,84.702291
-0.32196547705471795,1,84.722381
-0.3936584440836529,1,84.739645
-0.35553410236850186,1,84.769748
-0.5403451646517261,1,84.784168
-0.4220999663688672,1,84.814599
-0.2427308079405328,1,84.861282
-0.2881767605015656,1,84.890018
-0.2784784944652248,1,84.922213
-0.35553410236850186,1,84.946703
-0.29946578540239277,1,84.972842
-0.35553410236850186,1,85.019746
-0.28679255545526133,1,85.049327
-0.19757116253789728,1,85.081952
-0.23915908691672272,1,85.131261
-0.19757116253789728,1,85.150731
-0.1934356550203257,1,85.186034
-0.19757116253789728,1,85.22071
-0.1742349153892876,1,85.235158
-0.15594980537188471,1,85.270813
-0.1676667450195734,1,85.305711
-0.12980126866527975,1,85.319033
-0.14122542155212847,1,85.354156
-0.15594980537188471,1,85.371564
-0.1742349153892876,1,85.405238
-0.2711909879146074,1,85.439383
-0.18514794267042364,1,85.45589
-0.3075130988090349,1,85.482542
-0.3363775046578459,1,85.516352
-0.3075130988090349,1,85.533986
-0.20685653341313992,1,85.561988
-0.21981278266648344,1,85.588707
-0.12640449794697636,1,85.613103
-0.29946578540239277,1,85.643435
-0.2655144896098338,1,85.665235
-0.32196547705471795,1,85.703749
-0.2784784944652248,1,85.724845
-0.35553410236850186,1,85.737672
-0.35553410236850186,1,85.777681
-0.2590177736618995,1,85.80056
-0.245061589833413,1,85.815337
-0.20994583200024086,1,85.854878
-0.2784784944652248,1,85.888326
-0.20994583200024086,1,85.912786
-0.202880340222155,1,85.961179
-0.20994583200024086,1,85.98394
-0.16014052438122356,1,86.016709
-0.16014052438122356,1,86.037896
-0.20685653341313992,1,86.051378
-0.18514794267042364,1,86.061798
-0.16014052438122356,1,86.077439
-0.2427308079405328,1,86.08887
-0.22842371983130924,1,86.100448
-0.16571756332504103,1,86.117137
-0.1934356550203257,1,86.128739
-0.23456197452549263,1,86.141505
-0.22637536081094042,1,86.155543
-0.16014052438122356,1,86.169316
-0.16014052438122356,1,86.181133
-0.16014052438122356,1,86.194483
-0.16014052438122356,1,86.208125
-0.15594980537188471,1,86.219785
-0.1742349153892876,1,86.233184
-0.16014052438122356,1,86.246701
-0.1742349153892876,1,86.259932
-0.16014052438122356,1,86.279543
-0.16014052438122356,1,86.289716
-0.15594980537188471,1,86.306807
-0.16014052438122356,1,86.320083
-0.16014052438122356,1,86.333131
-0.18514794267042364,1,86.347827
-0.16571756332504103,1,86.361394
-0.12640449794697636,1,86.372393
-0.16571756332504103,1,86.38803
-0.18514794267042364,1,86.402627
-0.16014052438122356,1,86.419152
-0.28679255545526133,1,86.431697
-0.19757116253789728,1,86.450735
-0.28679255545526133,1,86.463714
-0.20994583200024086,1,86.478643
-0.202880340222155,1,86.500556
-0.16014052438122356,1,86.513004
-0.16014052438122356,1,86.525723
-0.12640449794697636,1,86.537562
-0.14122542155212847,1,86.55084
-0.19757116253789728,1,86.562339
-0.16014052438122356,1,86.580395
-0.12215049617686068,1,86.590551
-0.16014052438122356,1,86.607431
-0.18514794267042364,1,86.623733
-0.16014052438122356,1,86.634247
-0.2044517573898668,1,86.643378
-0.16014052438122356,1,86.656393
-0.12215049617686068,1,86.671364
-0.22842371983130924,1,86.679508
-0.2044517573898668,1,86.690735
-0.12640449794697636,1,86.702715
-0.2044517573898668,1,86.710902
-0.16014052438122356,1,86.733147
-0.2044517573898668,1,86.743096
-0.22842371983130924,1,86.752342
-0.23456197452549263,1,86.763359
-0.1742349153892876,1,86.77598
-0.19757116253789728,1,86.785894
-0.1934356550203257,1,86.797582
-0.21406049972388985,1,86.810503
-0.1742349153892876,1,86.820192
-0.18514794267042364,1,86.832399
-0.20685653341313992,1,86.84245
-0.19757116253789728,1,86.855796
-0.20685653341313992,1,86.868217
-0.23456197452549263,1,86.877421
-0.1934356550203257,1,86.890262
-0.2044517573898668,1,86.908655
-0.21981278266648344,1,86.919692
-0.21981278266648344,1,86.929554
-0.21981278266648344,1,86.940984
-0.31822252126421113,1,86.951773
-0.21981278266648344,1,86.966873
-0.2806354599285221,1,86.985356
-0.2655144896098338,1,86.997463
-0.2806354599285221,1,87.011964
-0.2655144896098338,1,87.025931
-0.2044517573898668,1,87.040926
-0.2655144896098338,1,87.051806
-0.2044517573898668,1,87.064287
-0.18514794267042364,1,87.073657
-0.2044517573898668,1,87.08434
-0.18514794267042364,1,87.095822
-0.2044517573898668,1,87.10492
-0.22842371983130924,1,87.118206
-0.16014052438122356,1,87.133038
-0.16014052438122356,1,87.142472
-0.19757116253789728,1,87.151082
-0.1742349153892876,1,87.166968
-0.16014052438122356,1,87.180391
-0.16014052438122356,1,87.193406
-0.12640449794697636,1,87.205761
-0.1676667450195734,1,87.215694
-0.12640449794697636,1,87.226131
-0.1676667450195734,1,87.239573
-0.18514794267042364,1,87.251337
-0.1742349153892876,1,87.259316
-0.23456197452549263,1,87.275053
-0.14122542155212847,1,87.287537
-0.18514794267042364,1,87.296906
-0.16014052438122356,1,87.310589
-0.16014052438122356,1,87.32018
-0.16014052438122356,1,87.329563
-0.19757116253789728,1,87.343352
-0.16014052438122356,1,87.356109
-0.15594980537188471,1,87.365539
-0.16014052438122356,1,87.378161
-0.19757116253789728,1,87.389781
-0.18514794267042364,1,87.398568
-0.19757116253789728,1,87.412538
-0.22637536081094042,1,87.423594
-0.19757116253789728,1,87.438559
-0.202880340222155,1,87.451714
-0.16014052438122356,1,87.46686
-0.2427308079405328,1,87.476446
-0.35553410236850186,1,87.488336
-0.29946578540239277,1,87.504656
-0.35553410236850186,1,87.516357
-0.3017203772142007,1,87.530463
-0.32196547705471795,1,87.5432
-0.35553410236850186,1,87.555423
-0.2881767605015656,1,87.568322
-0.2784784944652248,1,87.578361
-0.16014052438122356,1,87.589678
-0.202880340222155,1,87.60493
-0.20994583200024086,1,87.618017
-0.35553410236850186,1,87.629402
-0.20994583200024086,1,87.642093
-0.16014052438122356,1,87.652679
-0.20994583200024086,1,87.663475
-0.29946578540239277,1,87.674644
-0.20994583200024086,1,87.684319
-0.245061589833413,1,87.696529
-0.20994583200024086,1,87.712095
-0.2784784944652248,1,87.725389
-0.35553410236850186,1,87.746169
-0.22842371983130924,1,87.761776
-0.16014052438122356,1,87.790534
-0.2427308079405328,1,87.815864
-0.3075130988090349,1,87.836279
-0.245061589833413,1,87.866504
-0.19757116253789728,1,87.898425
-0.202880340222155,1,87.939184
-0.16014052438122356,1,87.961818
-0.20685653341313992,1,88.000959
-0.19757116253789728,1,88.028321
-0.3281468837894772,1,88.054514
-0.19757116253789728,1,88.075356
-0.16014052438122356,1,88.103806
-0.12640449794697636,1,88.130551
-0.22637536081094042,1,88.14548
-0.2427308079405328,1,88.173717
-0.1934356550203257,1,88.198965
-0.19757116253789728,1,88.215459
-0.2590177736618995,1,88.243538
-0.18514794267042364,1,88.269925
-0.17868596310296359,1,88.28745
-0.12640449794697636,1,88.300879
-0.17868596310296359,1,88.31332
-0.12640449794697636,1,88.3239
-0.15268550513598594,1,88.337126
-0.15594980537188471,1,88.347913
-0.1676667450195734,1,88.358472
-0.18514794267042364,1,88.371027
-0.20685653341313992,1,88.381955
-0.18514794267042364,1,88.393138
-0.14122542155212847,1,88.412933
-0.15594980537188471,1,88.427361
-0.20685653341313992,1,88.448605
-0.19757116253789728,1,88.468604
-0.245061589833413,1,88.480865
-0.23456197452549263,1,88.491886
-0.20685653341313992,1,88.506249
-0.15594980537188471,1,88.516609
-0.14122542155212847,1,88.527102
-0.15594980537188471,1,88.542695
-0.14122542155212847,1,88.553048
-0.15594980537188471,1,88.561862
-0.16014052438122356,1,88.573967
-0.2044517573898668,1,88.584773
-0.16014052438122356,1,88.594357
-0.15594980537188471,1,88.606105
-0.14122542155212847,1,88.616786
-0.15594980537188471,1,88.627986
-0.14122542155212847,1,88.644286
-0.15594980537188471,1,88.655689
-0.12640449794697636,1,88.664803
-0.21406049972388985,1,88.679762
-0.1934356550203257,1,88.689878
-0.1901232807353778,1,88.705593
-0.22637536081094042,1,88.717222
-0.12640449794697636,1,88.729941
-0.2711909879146074,1,88.744097
-0.19757116253789728,1,88.756086
-0.202880340222155,1,88.767951
-0.3075130988090349,1,88.777376
-0.245061589833413,1,88.789147
-0.20994583200024086,1,88.797266
-0.22842371983130924,1,88.817015
-0.12640449794697636,1,88.829511
-0.1934356550203257,1,88.845781
-0.16571756332504103,1,88.86044
-0.2711909879146074,1,88.872917
-0.3075130988090349,1,88.884182
-0.21981278266648344,1,88.896715
-0.2711909879146074,1,88.908725
-0.31353995921494837,1,88.923904
-0.2044517573898668,1,88.937679
-0.21981278266648344,1,88.960331
-0.2044517573898668,1,88.971171
-0.18514794267042364,1,88.979907
-0.19757116253789728,1,88.992777
-0.16014052438122356,1,89.003689
-0.2427308079405328,1,89.014039
-0.16014052438122356,1,89.025857
-0.2711909879146074,1,89.036078
-0.20685653341313992,1,89.046287
-0.19757116253789728,1,89.058367
-0.20685653341313992,1,89.070871
-0.19757116253789728,1,89.082833
-0.20685653341313992,1,89.102958
-0.19757116253789728,1,89.113405
-0.12640449794697636,1,89.122721
-0.15594980537188471,1,89.133845
-0.16014052438122356,1,89.148041
-0.19757116253789728,1,89.157561
-0.11666740777311288,1,89.169939
-0.19757116253789728,1,89.18175
-0.1934356550203257,1,89.192678
-0.23456197452549263,1,89.204584
-0.1742349153892876,1,89.213215
-0.19757116253789728,1,89.225376
-0.18514794267042364,1,89.237516
-0.19757116253789728,1,89.246517
-0.1934356550203257,1,89.256637
-0.21406049972388985,1,89.268402
-0.20685653341313992,1,89.277975
-0.16014052438122356,1,89.287143
-0.20685653341313992,1,89.300898
-0.12640449794697636,1,89.312242
-0.19384945200204626,1,89.321953
-0.10245666586838688,1,89.334259
-0.12640449794697636,1,89.344453
-0.12640449794697636,1,89.353662
-0.12640449794697636,1,89.365006
-0.15007093265273003,1,89.376968
-0.13590161703673273,1,89.392884
-0.15007093265273003,1,89.403764
-0.12640449794697636,1,89.411988
-0.12640449794697636,1,89.425362
-0.20685653341313992,1,89.436553
-0.19757116253789728,1,89.446877
-0.2590177736618995,1,89.468214
-0.19757116253789728,1,89.492913
-0.202880340222155,1,89.505625
-0.2590177736618995,1,89.514085
-0.245061589833413,1,89.527701
-0.19757116253789728,1,89.545193
-0.22842371983130924,1,89.554292
-0.2590177736618995,1,89.565884
-0.22842371983130924,1,89.578444
-0.2044517573898668,1,89.587529
-0.16014052438122356,1,89.60127
-0.12640449794697636,1,89.611345
-0.17868596310296359,1,89.622914
-0.18514794267042364,1,89.634402
-0.1676667450195734,1,89.643454
-0.16014052438122356,1,89.655721
-0.14122542155212847,1,89.667689
-0.16014052438122356,1,89.677069
-0.14122542155212847,1,89.687963
-0.12640449794697636,1,89.701039
-0.12640449794697636,1,89.710397
-0.15594980537188471,1,89.720232
-0.12640449794697636,1,89.736122
-0.15007093265273003,1,89.746049
-0.17868596310296359,1,89.757373
-0.15007093265273003,1,89.7738
-0.1676667450195734,1,89.782658
-0.15007093265273003,1,89.797733
-0.1676667450195734,1,89.811892
-0.16014052438122356,1,89.821589
-0.16014052438122356,1,89.832145
-0.16014052438122356,1,89.844997
-0.2590177736618995,1,89.855525
-0.2044517573898668,1,89.864738
-0.21981278266648344,1,89.876108
-0.2044517573898668,1,89.888739
-0.21981278266648344,1,89.897802
-0.16014052438122356,1,89.910785
-0.2541385738595232,1,89.921111
-0.16014052438122356,1,89.938876
-0.15007093265273003,1,89.961053
-0.21981278266648344,1,89.976068
-0.21981278266648344,1,90.007048
-0.16571756332504103,1,90.024719
-0.12640449794697636,1,90.045598
-0.2044517573898668,1,90.058788
-0.22842371983130924,1,90.092066
-0.2044517573898668,1,90.106028
-0.12640449794697636,1,90.127987
-0.15594980537188471,1,90.158586
-0.14122542155212847,1,90.18617
-0.19757116253789728,1,90.208815
-0.202880340222155,1,90.243684
-0.2590177736618995,1,90.266907
-0.2427308079405328,1,90.298077
-0.21981278266648344,1,90.329418
-0.21981278266648344,1,90.353708
-0.2881767605015656,1,90.376072
-0.3363775046578459,1,90.392343
-0.2711909879146074,1,90.427959
-0.3363775046578459,1,90.455607
-0.32196547705471795,1,90.476494
-0.2655144896098338,1,90.510413
-0.32196547705471795,1,90.540348
-0.2711909879146074,1,90.557612
-0.29946578540239277,1,90.591848
-0.2655144896098338,1,90.611454
-0.2044517573898668,1,90.632782
-0.22842371983130924,1,90.660913
-0.1676667450195734,1,90.688679
-0.17350589142033865,1,90.713253
-0.2044517573898668,1,90.740576
-0.31353995921494837,1,90.761199
-0.2044517573898668,1,90.788433
-0.14122542155212847,1,90.801042
-0.16014052438122356,1,90.838334
-0.14122542155212847,1,90.870967
-0.16014052438122356,1,90.885278
-0.14122542155212847,1,90.915243
-0.16014052438122356,1,90.943293
-0.18514794267042364,1,90.963767
-0.16014052438122356,1,90.990868
-0.14122542155212847,1,91.018766
-0.16014052438122356,1,91.044766
-0.16014052438122356,1,91.069871
-0.20994583200024086,1,91.096835
-0.16014052438122356,1,91.121959
-0.16014052438122356,1,91.136411
-0.16014052438122356,1,91.174647
-0.16014052438122356,1,91.204327
-0.18514794267042364,1,91.21881
-0.16014052438122356,1,91.25899
-0.18514794267042364,1,91.28815
-0.20994583200024086,1,91.304394
-0.2784784944652248,1,91.34461
-0.20994583200024086,1,91.371675
-0.21981278266648344,1,91.386243
-0.20994583200024086,1,91.435734
-0.2784784944652248,1,91.462116
-0.2711909879146074,1,91.499129
-0.2655144896098338,1,91.53397
-0.2427308079405328,1,91.549019
-0.1934356550203257,1,91.585387
-0.15594980537188471,1,91.610163
-0.20685653341313992,1,91.636504
