#{"t_start": 1758238318.5289283, "env_id": "None"}
r,l,t
-0.051470588235294115,1,1568.411564
-0.031141868512110725,1,1568.443354
-0.051470588235294115,1,1568.469239
-0.031141868512110725,1,1568.501286
-0.051470588235294115,1,1568.535364
-0.031141868512110725,1,1568.563229
-0.051470588235294115,1,1568.59216
-0.031141868512110725,1,1568.621579
-0.051470588235294115,1,1568.664698
-0.031141868512110725,1,1568.694765
-0.051470588235294115,1,1568.727027
-0.031141868512110725,1,1568.757092
-0.051470588235294115,1,1568.782749
-0.031141868512110725,1,1568.812042
-0.051470588235294115,1,1568.841632
-0.031141868512110725,1,1568.870364
-0.051470588235294115,1,1568.898072
-0.03529411764705882,1,1568.92386
-0.04411764705882353,1,1568.962924
-0.043137254901960784,1,1569.001042
-0.04411764705882353,1,1569.032585
-0.043137254901960784,1,1569.06303
-0.04411764705882353,1,1569.092463
-0.043137254901960784,1,1569.122234
-0.05,1,1569.157304
-0.044642857142857144,1,1569.179507
-0.04201680672268908,1,1569.20768
-0.044642857142857144,1,1569.247876
-0.04201680672268908,1,1569.276612
-0.044642857142857144,1,1569.33591
-0.04201680672268908,1,1569.497915
-0.044642857142857144,1,1569.651312
-0.04201680672268908,1,1569.689562
-0.058823529411764705,1,1569.722085
-0.04201680672268908,1,1569.752901
-0.058823529411764705,1,1569.780804
-0.04201680672268908,1,1569.812722
-0.058823529411764705,1,1569.838744
-0.04201680672268908,1,1569.867337
-0.058823529411764705,1,1569.901363
-0.04201680672268908,1,1569.927034
-0.058823529411764705,1,1569.952526
-0.04201680672268908,1,1569.982985
-0.058823529411764705,1,1570.011325
-0.04201680672268908,1,1570.045307
-0.058823529411764705,1,1570.077292
-0.04201680672268908,1,1570.105724
-0.058823529411764705,1,1570.173727
-0.04201680672268908,1,1570.206605
-0.058823529411764705,1,1570.235469
-0.04201680672268908,1,1570.25709
-0.058823529411764705,1,1570.285827
-0.04201680672268908,1,1570.314782
-0.058823529411764705,1,1570.3397
-0.04201680672268908,1,1570.369491
-0.058823529411764705,1,1570.39381
-0.04201680672268908,1,1570.418572
-0.058823529411764705,1,1570.450165
-0.04201680672268908,1,1570.479515
-0.058823529411764705,1,1570.504122
-0.04201680672268908,1,1570.551275
-0.03529411764705882,1,1570.586988
-0.04201680672268908,1,1570.623462
-0.044642857142857144,1,1570.647825
-0.04201680672268908,1,1570.675401
-0.044642857142857144,1,1570.699994
-0.04201680672268908,1,1570.730005
-0.044642857142857144,1,1570.756106
-0.04201680672268908,1,1570.780425
-0.044642857142857144,1,1570.808101
-0.04201680672268908,1,1570.838296
-0.044642857142857144,1,1570.862858
-0.04201680672268908,1,1570.891162
-0.044642857142857144,1,1570.919328
-0.04201680672268908,1,1570.943822
-0.044642857142857144,1,1570.970645
-0.04201680672268908,1,1570.99489
-0.044642857142857144,1,1571.019646
-0.04201680672268908,1,1571.047982
-0.044642857142857144,1,1571.080158
-0.04201680672268908,1,1571.105482
-0.044642857142857144,1,1571.13882
-0.057692307692307696,1,1571.213639
-0.049773755656108594,1,1571.244483
-0.057692307692307696,1,1571.291739
-0.049773755656108594,1,1571.443889
-0.057692307692307696,1,1571.562694
-0.049773755656108594,1,1571.656073
-0.057692307692307696,1,1571.693019
-0.049773755656108594,1,1571.720142
-0.03361344537815126,1,1571.761441
-0.050980392156862744,1,1571.789983
-0.022058823529411766,1,1571.815123
-0.050980392156862744,1,1571.846889
-0.022058823529411766,1,1571.87619
-0.050980392156862744,1,1571.910538
-0.022058823529411766,1,1571.94276
-0.050980392156862744,1,1571.973429
-0.022058823529411766,1,1572.000506
-0.050980392156862744,1,1572.031282
-0.022058823529411766,1,1572.056252
-0.050980392156862744,1,1572.092892
-0.022058823529411766,1,1572.124059
-0.050980392156862744,1,1572.152235
-0.022058823529411766,1,1572.17533
-0.046875,1,1572.211982
-0.041666666666666664,1,1572.241316
-0.046875,1,1572.280707
-0.041666666666666664,1,1572.310279
-0.0390625,1,1572.337499
-0.04411764705882353,1,1572.363663
-0.0390625,1,1572.398492
-0.04411764705882353,1,1572.425757
-0.0390625,1,1572.452434
-0.04411764705882353,1,1572.481318
-0.0390625,1,1572.51368
-0.04411764705882353,1,1572.537744
-0.0390625,1,1572.582058
-0.04411764705882353,1,1572.609261
-0.0390625,1,1572.639827
-0.04411764705882353,1,1572.669884
-0.0390625,1,1572.698524
-0.04411764705882353,1,1572.72529
-0.0390625,1,1572.76432
-0.04411764705882353,1,1572.800556
-0.0390625,1,1572.832321
-0.058333333333333334,1,1572.862418
-0.0390625,1,1572.890129
-0.058333333333333334,1,1572.916792
-0.0390625,1,1572.9516
-0.058333333333333334,1,1572.974847
-0.0390625,1,1573.01468
-0.058333333333333334,1,1573.043964
-0.0390625,1,1573.076164
-0.058333333333333334,1,1573.102417
-0.0390625,1,1573.133294
-0.058333333333333334,1,1573.159923
-0.0390625,1,1573.187842
-0.058333333333333334,1,1573.215956
-0.0390625,1,1573.249873
-0.058333333333333334,1,1573.359833
-0.0390625,1,1573.514316
-0.058333333333333334,1,1573.62641
-0.0390625,1,1573.654562
-0.058333333333333334,1,1573.684345
-0.0390625,1,1573.712551
-0.058333333333333334,1,1573.738257
-0.0390625,1,1573.766033
-0.03333333333333333,1,1573.800953
-0.03571428571428571,1,1573.827646
-0.03333333333333333,1,1573.857467
-0.0390625,1,1573.885883
-0.03333333333333333,1,1573.915329
-0.0390625,1,1573.946548
-0.03333333333333333,1,1573.972473
-0.0390625,1,1574.000486
-0.03333333333333333,1,1574.031994
-0.0390625,1,1574.055458
-0.03333333333333333,1,1574.083057
-0.0390625,1,1574.112999
-0.03333333333333333,1,1574.138025
-0.0390625,1,1574.162184
-0.03333333333333333,1,1574.191888
-0.0390625,1,1574.214925
-0.03333333333333333,1,1574.242322
-0.0390625,1,1574.273664
-0.03333333333333333,1,1574.308441
-0.0390625,1,1574.362799
-0.03333333333333333,1,1574.401375
-0.0390625,1,1574.427524
-0.03333333333333333,1,1574.454975
-0.0390625,1,1574.484086
-0.03333333333333333,1,1574.518656
-0.0390625,1,1574.548272
-0.03333333333333333,1,1574.576716
-0.0390625,1,1574.603271
-0.03333333333333333,1,1574.63239
-0.046875,1,1574.661306
-0.03333333333333333,1,1574.688195
-0.046875,1,1574.714336
-0.03333333333333333,1,1574.746534
-0.046875,1,1574.771745
-0.03333333333333333,1,1574.802753
-0.046875,1,1574.830184
-0.029411764705882353,1,1574.855322
-0.050980392156862744,1,1574.879208
-0.03361344537815126,1,1574.905744
-0.043137254901960784,1,1574.932939
-0.04411764705882353,1,1574.961462
-0.0390625,1,1574.992932
-0.04411764705882353,1,1575.016313
-0.0390625,1,1575.047943
-0.03676470588235294,1,1575.076156
-0.03529411764705882,1,1575.107303
-0.03676470588235294,1,1575.12967
-0.03529411764705882,1,1575.16018
-0.03676470588235294,1,1575.186613
-0.03529411764705882,1,1575.207235
-0.03676470588235294,1,1575.269147
-0.03529411764705882,1,1575.439518
-0.03676470588235294,1,1575.604857
-0.03529411764705882,1,1575.637606
-0.03676470588235294,1,1575.6617
-0.03529411764705882,1,1575.69115
-0.03676470588235294,1,1575.726314
-0.043137254901960784,1,1575.763506
-0.03676470588235294,1,1575.790854
-0.043137254901960784,1,1575.825819
-0.041666666666666664,1,1575.850199
-0.043137254901960784,1,1575.883469
-0.041666666666666664,1,1575.912862
-0.043137254901960784,1,1575.937788
-0.041666666666666664,1,1575.970052
-0.043137254901960784,1,1576.003373
-0.041666666666666664,1,1576.045495
-0.043137254901960784,1,1576.082332
-0.041666666666666664,1,1576.113394
-0.043137254901960784,1,1576.153305
-0.041666666666666664,1,1576.181724
-0.043137254901960784,1,1576.212044
-0.041666666666666664,1,1576.252866
-0.043137254901960784,1,1576.293739
-0.041666666666666664,1,1576.327055
-0.043137254901960784,1,1576.356396
-0.041666666666666664,1,1576.380178
-0.043137254901960784,1,1576.409839
-0.041666666666666664,1,1576.44269
-0.043137254901960784,1,1576.473884
-0.041666666666666664,1,1576.504865
-0.043137254901960784,1,1576.527866
-0.041666666666666664,1,1576.557531
-0.043137254901960784,1,1576.590111
-0.041666666666666664,1,1576.621817
-0.043137254901960784,1,1576.654514
-0.041666666666666664,1,1576.689825
-0.043137254901960784,1,1576.719168
-0.041666666666666664,1,1576.755107
-0.043137254901960784,1,1576.801183
-0.041666666666666664,1,1576.833134
-0.043137254901960784,1,1576.86832
-0.04201680672268908,1,1576.89529
-0.05357142857142857,1,1576.930331
-0.04201680672268908,1,1576.971976
-0.05357142857142857,1,1577.008125
-0.04201680672268908,1,1577.039432
-0.05357142857142857,1,1577.074174
-0.04201680672268908,1,1577.110605
-0.043137254901960784,1,1577.136325
-0.04201680672268908,1,1577.163281
-0.043137254901960784,1,1577.205272
-0.04201680672268908,1,1577.339475
-0.043137254901960784,1,1577.409854
-0.04201680672268908,1,1577.446814
-0.043137254901960784,1,1577.485414
-0.04201680672268908,1,1577.525813
-0.043137254901960784,1,1577.560288
-0.04201680672268908,1,1577.592097
-0.043137254901960784,1,1577.619632
-0.04201680672268908,1,1577.655803
-0.05357142857142857,1,1577.694402
-0.04201680672268908,1,1577.720458
-0.05357142857142857,1,1577.761605
-0.04201680672268908,1,1577.78801
-0.05357142857142857,1,1577.815896
-0.04201680672268908,1,1577.847535
-0.05357142857142857,1,1577.881891
-0.04201680672268908,1,1577.913126
-0.05357142857142857,1,1577.944796
-0.04201680672268908,1,1577.969035
-0.05357142857142857,1,1577.99673
-0.04201680672268908,1,1578.023914
-0.05357142857142857,1,1578.064294
-0.04201680672268908,1,1578.106318
-0.047619047619047616,1,1578.142775
-0.04201680672268908,1,1578.169268
-0.047619047619047616,1,1578.19611
-0.04201680672268908,1,1578.228515
-0.047619047619047616,1,1578.254338
-0.04201680672268908,1,1578.284558
-0.047619047619047616,1,1578.312745
-0.02962962962962963,1,1578.345986
-0.047619047619047616,1,1578.372653
-0.05042016806722689,1,1578.408061
-0.047619047619047616,1,1578.444207
-0.05042016806722689,1,1578.475553
-0.047619047619047616,1,1578.518048
-0.042735042735042736,1,1578.54468
-0.049773755656108594,1,1578.573942
-0.042735042735042736,1,1578.608302
-0.06481481481481481,1,1578.636967
-0.042735042735042736,1,1578.661121
-0.06481481481481481,1,1578.702174
-0.042735042735042736,1,1578.74097
-0.03968253968253968,1,1578.772627
-0.03418803418803419,1,1578.82085
-0.03968253968253968,1,1578.856456
-0.03418803418803419,1,1578.880879
-0.03968253968253968,1,1578.919767
-0.03418803418803419,1,1578.95411
-0.03968253968253968,1,1578.989144
-0.05042016806722689,1,1579.027531
-0.03167420814479638,1,1579.139032
-0.05042016806722689,1,1579.287153
-0.03167420814479638,1,1579.416614
-0.05042016806722689,1,1579.4426
-0.03167420814479638,1,1579.476264
-0.05042016806722689,1,1579.519335
-0.03167420814479638,1,1579.572301
-0.05042016806722689,1,1579.604438
-0.04072398190045249,1,1579.654719
-0.05042016806722689,1,1579.690139
-0.04072398190045249,1,1579.729562
-0.05042016806722689,1,1579.787745
-0.04072398190045249,1,1579.831226
-0.05042016806722689,1,1579.866332
-0.043137254901960784,1,1579.916232
-0.05042016806722689,1,1579.955656
-0.043137254901960784,1,1579.995534
-0.05042016806722689,1,1580.044028
-0.043137254901960784,1,1580.070272
-0.05042016806722689,1,1580.098975
-0.043137254901960784,1,1580.144674
-0.05042016806722689,1,1580.173138
-0.043137254901960784,1,1580.198594
-0.05042016806722689,1,1580.232501
-0.04072398190045249,1,1580.269737
-0.05042016806722689,1,1580.300501
-0.04072398190045249,1,1580.32918
-0.05042016806722689,1,1580.373492
-0.04072398190045249,1,1580.403252
-0.05042016806722689,1,1580.431746
-0.04072398190045249,1,1580.459331
-0.05042016806722689,1,1580.489916
-0.04072398190045249,1,1580.52334
-0.05042016806722689,1,1580.562899
-0.04072398190045249,1,1580.597867
-0.05042016806722689,1,1580.645536
-0.04072398190045249,1,1580.672919
-0.05042016806722689,1,1580.702561
-0.05357142857142857,1,1580.732745
-0.041666666666666664,1,1580.763506
-0.046875,1,1580.790202
-0.03676470588235294,1,1580.821548
-0.046875,1,1580.850254
-0.03676470588235294,1,1580.880773
-0.046875,1,1580.922676
-0.03676470588235294,1,1580.94813
-0.046875,1,1580.976773
-0.03676470588235294,1,1581.010629
-0.03529411764705882,1,1581.037797
-0.03676470588235294,1,1581.060292
-0.03529411764705882,1,1581.167431
-0.03676470588235294,1,1581.321668
-0.03529411764705882,1,1581.469941
-0.03676470588235294,1,1581.625646
-0.03529411764705882,1,1581.672648
-0.03676470588235294,1,1581.709098
-0.03529411764705882,1,1581.747798
-0.03676470588235294,1,1581.77651
-0.03529411764705882,1,1581.803079
-0.03676470588235294,1,1581.837179
-0.03529411764705882,1,1581.863491
-0.03676470588235294,1,1581.889827
-0.04498269896193772,1,1581.919767
-0.03676470588235294,1,1581.947764
-0.046875,1,1581.972042
-0.04411764705882353,1,1582.010154
-0.034722222222222224,1,1582.038675
-0.04411764705882353,1,1582.066769
-0.03529411764705882,1,1582.10648
-0.04411764705882353,1,1582.133728
-0.03529411764705882,1,1582.157619
-0.04411764705882353,1,1582.187517
-0.03529411764705882,1,1582.218088
-0.04411764705882353,1,1582.251591
-0.03529411764705882,1,1582.280549
-0.04411764705882353,1,1582.309811
-0.03529411764705882,1,1582.340821
-0.04411764705882353,1,1582.382438
-0.03529411764705882,1,1582.427919
-0.04411764705882353,1,1582.480942
-0.03529411764705882,1,1582.513806
-0.04411764705882353,1,1582.54102
-0.03529411764705882,1,1582.572202
-0.058333333333333334,1,1582.606516
-0.03529411764705882,1,1582.633168
-0.058333333333333334,1,1582.667503
-0.03529411764705882,1,1582.702566
-0.058333333333333334,1,1582.732368
-0.03529411764705882,1,1582.758924
-0.058333333333333334,1,1582.789496
-0.03529411764705882,1,1582.820313
-0.058333333333333334,1,1582.85242
-0.03571428571428571,1,1582.883922
-0.03361344537815126,1,1582.910705
-0.03571428571428571,1,1582.941864
-0.03361344537815126,1,1582.970208
-0.03571428571428571,1,1582.999843
-0.03361344537815126,1,1583.028006
-0.03571428571428571,1,1583.057847
-0.03361344537815126,1,1583.085075
-0.03571428571428571,1,1583.115794
-0.05,1,1583.142856
-0.050980392156862744,1,1583.170694
-0.03361344537815126,1,1583.21119
-0.050980392156862744,1,1583.246537
-0.03361344537815126,1,1583.275258
-0.050980392156862744,1,1583.301688
-0.03361344537815126,1,1583.427027
-0.050980392156862744,1,1583.560048
-0.03361344537815126,1,1583.704107
-0.050980392156862744,1,1583.738854
-0.03361344537815126,1,1583.763959
-0.050980392156862744,1,1583.791487
-0.03361344537815126,1,1583.823502
-0.050980392156862744,1,1583.850441
-0.037037037037037035,1,1583.882
-0.034722222222222224,1,1583.913124
-0.037037037037037035,1,1583.945077
-0.034722222222222224,1,1583.974546
-0.037037037037037035,1,1584.005665
-0.034722222222222224,1,1584.031482
-0.037037037037037035,1,1584.061272
-0.034722222222222224,1,1584.090127
-0.037037037037037035,1,1584.120163
-0.034722222222222224,1,1584.151359
-0.037037037037037035,1,1584.183971
-0.034722222222222224,1,1584.216644
-0.037037037037037035,1,1584.247667
-0.034722222222222224,1,1584.276858
-0.037037037037037035,1,1584.307291
-0.034722222222222224,1,1584.333747
-0.037037037037037035,1,1584.366866
-0.034722222222222224,1,1584.396837
-0.037037037037037035,1,1584.424145
-0.03529411764705882,1,1584.454571
-0.037037037037037035,1,1584.489863
-0.03529411764705882,1,1584.518858
-0.037037037037037035,1,1584.563482
-0.03529411764705882,1,1584.589762
-0.037037037037037035,1,1584.616375
-0.03529411764705882,1,1584.646905
-0.037037037037037035,1,1584.674538
-0.03529411764705882,1,1584.699638
-0.037037037037037035,1,1584.738535
-0.03529411764705882,1,1584.770423
-0.037037037037037035,1,1584.801487
-0.031746031746031744,1,1584.841366
-0.04201680672268908,1,1584.872286
-0.031746031746031744,1,1584.912131
-0.04201680672268908,1,1584.944507
-0.031746031746031744,1,1584.977581
-0.04201680672268908,1,1585.004628
-0.031746031746031744,1,1585.037369
-0.04201680672268908,1,1585.066728
-0.031746031746031744,1,1585.102993
-0.04201680672268908,1,1585.134986
-0.031746031746031744,1,1585.160104
-0.04201680672268908,1,1585.188931
-0.031746031746031744,1,1588.03497
-0.04201680672268908,1,1588.067796
-0.049773755656108594,1,1588.098128
-0.05982905982905983,1,1588.130804
-0.049773755656108594,1,1588.169019
-0.05982905982905983,1,1588.332223
-0.049773755656108594,1,1588.503743
-0.05982905982905983,1,1588.686897
-0.049773755656108594,1,1588.833133
-0.05982905982905983,1,1588.94666
-0.049773755656108594,1,1588.975757
-0.05982905982905983,1,1589.014982
-0.049773755656108594,1,1589.052846
-0.05982905982905983,1,1589.08458
-0.049773755656108594,1,1589.115881
-0.05982905982905983,1,1589.153717
-0.049773755656108594,1,1589.182268
-0.05982905982905983,1,1589.209345
-0.049773755656108594,1,1589.247898
-0.05982905982905983,1,1589.279003
-0.049773755656108594,1,1589.307495
-0.05982905982905983,1,1589.340454
-0.049773755656108594,1,1589.378851
-0.05982905982905983,1,1589.408054
-0.049773755656108594,1,1589.437009
-0.05982905982905983,1,1589.480753
-0.049773755656108594,1,1589.515297
-0.05982905982905983,1,1589.553417
-0.049773755656108594,1,1589.582863
-0.05982905982905983,1,1589.610251
-0.049773755656108594,1,1589.642566
-0.05982905982905983,1,1589.684772
-0.049773755656108594,1,1589.715457
-0.05982905982905983,1,1589.748969
-0.049773755656108594,1,1589.778095
-0.05982905982905983,1,1589.80872
-0.049773755656108594,1,1589.840091
-0.05982905982905983,1,1589.871199
-0.049773755656108594,1,1589.898981
-0.05982905982905983,1,1589.935549
-0.049773755656108594,1,1589.967114
-0.05982905982905983,1,1589.996041
-0.049773755656108594,1,1590.028985
-0.05982905982905983,1,1590.063897
-0.049773755656108594,1,1590.097263
-0.05982905982905983,1,1590.130195
-0.049773755656108594,1,1590.159317
-0.05982905982905983,1,1590.191491
-0.049773755656108594,1,1590.225719
-0.06862745098039216,1,1590.255573
-0.037037037037037035,1,1590.290507
-0.05128205128205128,1,1590.326151
-0.027777777777777776,1,1590.350862
-0.049019607843137254,1,1590.379219
-0.027777777777777776,1,1590.416607
-0.049019607843137254,1,1590.453992
-0.027777777777777776,1,1590.489465
-0.049019607843137254,1,1590.529521
-0.027777777777777776,1,1590.563058
-0.049019607843137254,1,1590.596042
-0.027777777777777776,1,1590.627167
-0.049019607843137254,1,1590.65996
-0.027777777777777776,1,1590.810494
-0.049019607843137254,1,1590.949986
-0.027777777777777776,1,1591.058966
-0.049019607843137254,1,1591.089922
-0.037037037037037035,1,1591.123422
-0.049019607843137254,1,1591.151112
-0.037037037037037035,1,1591.182828
-0.049019607843137254,1,1591.215674
-0.07291666666666667,1,1591.243842
-0.049019607843137254,1,1591.272781
-0.07291666666666667,1,1591.305433
-0.049019607843137254,1,1591.327608
-0.07291666666666667,1,1591.355731
-0.049019607843137254,1,1591.3948
-0.07291666666666667,1,1591.421884
-0.049019607843137254,1,1591.448365
-0.07291666666666667,1,1591.481602
-0.049019607843137254,1,1591.506063
-0.07291666666666667,1,1591.532339
-0.049019607843137254,1,1591.56435
-0.058823529411764705,1,1591.589275
-0.056818181818181816,1,1591.622522
-0.058823529411764705,1,1591.653326
-0.056818181818181816,1,1591.679016
-0.058823529411764705,1,1591.710899
-0.056818181818181816,1,1591.74655
-0.058823529411764705,1,1591.776045
-0.056818181818181816,1,1591.7998
-0.058823529411764705,1,1591.835544
-0.056818181818181816,1,1591.863804
-0.058823529411764705,1,1591.896416
-0.056818181818181816,1,1591.925741
-0.052083333333333336,1,1591.956163
-0.049019607843137254,1,1591.978137
-0.052083333333333336,1,1592.016979
-0.056818181818181816,1,1592.042641
-0.052083333333333336,1,1592.069412
-0.056818181818181816,1,1592.100744
-0.052083333333333336,1,1592.130098
-0.056818181818181816,1,1592.174765
-0.052083333333333336,1,1592.210158
-0.056818181818181816,1,1592.239343
-0.052083333333333336,1,1592.270813
-0.056818181818181816,1,1592.300564
-0.052083333333333336,1,1592.327424
-0.056818181818181816,1,1592.358767
-0.052083333333333336,1,1592.392867
-0.056818181818181816,1,1592.41855
-0.052083333333333336,1,1592.449251
-0.056818181818181816,1,1592.482125
-0.052083333333333336,1,1592.517625
-0.056818181818181816,1,1592.551422
-0.052083333333333336,1,1592.584251
-0.057692307692307696,1,1592.613822
-0.044642857142857144,1,1592.646652
-0.04807692307692308,1,1592.675761
-0.044642857142857144,1,1592.706282
-0.04807692307692308,1,1592.736265
-0.044642857142857144,1,1592.767024
-0.04807692307692308,1,1592.794418
-0.044642857142857144,1,1592.974253
-0.03333333333333333,1,1593.125119
-0.0625,1,1593.204703
-0.03333333333333333,1,1593.240141
-0.0625,1,1593.277622
-0.03333333333333333,1,1593.305037
-0.0625,1,1593.334843
-0.03333333333333333,1,1593.364237
-0.0625,1,1593.392073
-0.03333333333333333,1,1593.423709
-0.0625,1,1593.46177
-0.03333333333333333,1,1593.491121
-0.0625,1,1593.519177
-0.03333333333333333,1,1593.553902
-0.044642857142857144,1,1593.578363
-0.03333333333333333,1,1593.609356
-0.04,1,1593.639348
-0.03333333333333333,1,1593.667837
-0.04,1,1593.697926
-0.03333333333333333,1,1593.733736
-0.04,1,1593.761819
-0.03333333333333333,1,1593.787393
-0.04,1,1593.821347
-0.03333333333333333,1,1593.851742
-0.04,1,1593.878805
-0.03333333333333333,1,1593.909231
-0.04,1,1593.938208
-0.03333333333333333,1,1593.962975
-0.04,1,1594.001042
-0.03333333333333333,1,1594.046412
-0.0390625,1,1594.080358
-0.03333333333333333,1,1594.116729
-0.0390625,1,1594.143349
-0.03333333333333333,1,1594.170984
-0.0390625,1,1594.21505
-0.03333333333333333,1,1594.25092
-0.04,1,1594.284781
-0.03333333333333333,1,1594.314092
-0.04,1,1594.350094
-0.03333333333333333,1,1594.382403
-0.04,1,1594.412786
-0.03333333333333333,1,1594.452658
-0.04,1,1594.486066
-0.03333333333333333,1,1594.523886
-0.04,1,1594.558086
-0.03333333333333333,1,1594.591048
-0.04,1,1594.624241
-0.03333333333333333,1,1594.660066
-0.04,1,1594.693435
-0.03333333333333333,1,1594.732502
-0.0625,1,1594.765717
-0.03333333333333333,1,1594.799752
-0.0625,1,1594.832453
-0.03333333333333333,1,1594.858422
-0.0625,1,1594.884845
-0.03333333333333333,1,1594.915517
-0.0625,1,1595.02849
-0.03333333333333333,1,1595.146572
-0.0625,1,1595.195765
-0.03333333333333333,1,1595.258486
-0.0625,1,1595.298134
-0.03333333333333333,1,1595.343726
-0.04888888888888889,1,1595.375894
-0.047619047619047616,1,1595.408376
-0.04888888888888889,1,1595.441686
-0.047619047619047616,1,1595.467988
-0.04888888888888889,1,1595.500019
-0.047619047619047616,1,1595.531516
-0.04888888888888889,1,1595.558993
-0.047619047619047616,1,1595.589502
-0.04888888888888889,1,1595.628307
-0.047619047619047616,1,1595.657713
-0.04888888888888889,1,1595.686922
-0.047619047619047616,1,1595.717151
-0.04888888888888889,1,1595.747027
-0.047619047619047616,1,1595.777466
-0.046153846153846156,1,1595.81165
-0.06593406593406594,1,1595.845449
-0.046153846153846156,1,1595.872426
-0.06593406593406594,1,1595.905416
-0.046153846153846156,1,1595.937758
-0.06593406593406594,1,1595.965039
-0.046153846153846156,1,1595.996782
-0.047619047619047616,1,1596.024467
-0.046153846153846156,1,1596.056211
-0.047619047619047616,1,1596.086467
-0.046153846153846156,1,1596.124845
-0.047619047619047616,1,1596.15353
-0.046153846153846156,1,1596.18449
-0.047619047619047616,1,1596.21413
-0.046153846153846156,1,1596.245897
-0.047619047619047616,1,1596.279948
-0.046153846153846156,1,1596.310103
-0.047619047619047616,1,1596.339179
-0.046153846153846156,1,1596.379077
-0.047619047619047616,1,1596.416241
-0.046153846153846156,1,1596.448542
-0.047619047619047616,1,1596.478983
-0.046153846153846156,1,1596.510206
-0.047619047619047616,1,1596.543799
-0.046153846153846156,1,1596.577721
-0.047619047619047616,1,1596.602512
-0.046153846153846156,1,1596.631802
-0.047619047619047616,1,1596.665813
-0.046153846153846156,1,1596.692911
-0.047619047619047616,1,1596.720636
-0.046153846153846156,1,1596.752091
-0.047619047619047616,1,1596.780409
-0.046153846153846156,1,1596.810008
-0.047619047619047616,1,1596.84986
-0.046153846153846156,1,1596.932321
-0.047619047619047616,1,1597.074275
-0.046153846153846156,1,1597.106023
-0.047619047619047616,1,1597.132659
-0.046153846153846156,1,1597.163965
-0.047619047619047616,1,1597.18925
-0.046153846153846156,1,1597.218448
-0.047619047619047616,1,1597.244726
-0.046153846153846156,1,1597.268523
-0.047619047619047616,1,1597.29764
-0.046153846153846156,1,1597.326066
-0.047619047619047616,1,1597.355924
-0.046153846153846156,1,1597.431447
-0.06666666666666667,1,1597.465536
-0.046153846153846156,1,1597.494402
-0.047619047619047616,1,1597.520113
-0.046153846153846156,1,1597.545065
-0.057692307692307696,1,1597.575572
-0.052083333333333336,1,1597.595965
-0.057692307692307696,1,1597.619874
-0.03571428571428571,1,1597.652253
-0.057692307692307696,1,1597.678394
-0.03571428571428571,1,1597.704107
-0.04807692307692308,1,1597.739366
-0.03167420814479638,1,1597.77385
-0.06862745098039216,1,1597.80043
-0.03167420814479638,1,1597.829273
-0.06862745098039216,1,1597.858132
-0.03167420814479638,1,1597.885646
-0.04201680672268908,1,1597.910705
-0.03167420814479638,1,1597.938601
-0.06862745098039216,1,1597.961205
-0.04072398190045249,1,1597.986479
-0.05042016806722689,1,1598.01468
-0.04072398190045249,1,1598.037803
-0.05042016806722689,1,1598.068889
-0.026785714285714284,1,1598.094608
-0.058333333333333334,1,1598.119592
-0.017857142857142856,1,1598.145011
-0.058333333333333334,1,1598.174693
-0.017857142857142856,1,1598.199514
-0.047619047619047616,1,1598.230025
-0.017857142857142856,1,1598.258476
-0.047619047619047616,1,1598.291258
-0.017857142857142856,1,1598.319724
-0.047619047619047616,1,1598.343187
-0.017857142857142856,1,1598.381204
-0.047619047619047616,1,1598.415987
-0.017857142857142856,1,1598.455725
-0.047619047619047616,1,1598.494813
-0.04888888888888889,1,1598.523773
-0.047619047619047616,1,1598.550146
-0.04888888888888889,1,1598.575619
-0.058333333333333334,1,1598.609903
-0.017857142857142856,1,1598.635789
-0.047619047619047616,1,1598.663734
-0.017857142857142856,1,1598.7368
-0.047619047619047616,1,1598.885949
-0.017857142857142856,1,1599.024059
-0.047619047619047616,1,1599.072337
-0.017857142857142856,1,1599.098242
-0.047619047619047616,1,1599.123121
-0.017857142857142856,1,1599.153121
-0.047619047619047616,1,1599.181972
-0.017857142857142856,1,1599.21388
-0.047619047619047616,1,1599.243563
-0.017857142857142856,1,1599.27005
-0.047619047619047616,1,1599.297738
-0.017857142857142856,1,1599.331075
-0.047619047619047616,1,1599.35075
-0.05102040816326531,1,1599.378645
-0.06666666666666667,1,1599.405425
-0.05102040816326531,1,1599.439016
-0.06666666666666667,1,1599.470463
-0.05102040816326531,1,1599.504513
-0.06666666666666667,1,1599.540507
-0.05102040816326531,1,1599.570003
-0.06666666666666667,1,1599.598742
-0.05102040816326531,1,1599.626134
-0.06666666666666667,1,1599.65161
-0.05102040816326531,1,1599.680222
-0.06666666666666667,1,1599.704625
-0.05102040816326531,1,1599.732696
-0.06666666666666667,1,1599.761635
-0.05102040816326531,1,1599.786298
-0.06666666666666667,1,1599.815012
-0.035897435897435895,1,1599.841545
-0.06666666666666667,1,1599.869514
-0.035897435897435895,1,1599.895304
-0.06666666666666667,1,1599.925154
-0.035897435897435895,1,1599.948878
-0.06666666666666667,1,1599.978354
-0.035897435897435895,1,1600.008196
-0.06666666666666667,1,1600.032998
-0.035897435897435895,1,1600.058679
-0.06666666666666667,1,1600.08555
-0.035897435897435895,1,1600.112745
-0.06666666666666667,1,1600.148157
-0.035897435897435895,1,1600.180189
-0.06666666666666667,1,1600.210737
