#{"t_start": 1759654812.0471315, "env_id": "None"}
r,l,t
-0.06404257879145184,1,119.761685
-0.03998318323865722,1,119.766943
-0.02038712377399512,1,119.772045
-0.03140774931598988,1,119.777324
-0.02038712377399512,1,119.782625
-0.03140774931598988,1,119.787571
-0.02038712377399512,1,119.792393
-0.03140774931598988,1,119.797026
-0.02038712377399512,1,119.801562
-0.03140774931598988,1,119.805944
-0.02038712377399512,1,119.810283
-0.03140774931598988,1,119.815225
-0.02038712377399512,1,119.819738
-0.03140774931598988,1,119.824794
-0.02038712377399512,1,119.830115
-0.03140774931598988,1,119.835148
-0.02038712377399512,1,119.839536
-0.03140774931598988,1,119.844323
-0.02038712377399512,1,119.848689
-0.03140774931598988,1,119.862135
-0.02038712377399512,1,119.868185
-0.03140774931598988,1,119.873393
-0.04786791694411295,1,119.878242
-0.03140774931598988,1,119.883336
-0.04786791694411295,1,119.88892
-0.03140774931598988,1,119.893779
-0.04786791694411295,1,119.898793
-0.03140774931598988,1,119.903508
-0.04786791694411295,1,119.908623
-0.03140774931598988,1,119.913563
-0.04786791694411295,1,119.918223
-0.03140774931598988,1,119.923544
-0.04786791694411295,1,119.928901
-0.03140774931598988,1,119.933923
-0.022259152601827037,1,119.939304
-0.02715929016541925,1,119.943944
-0.022259152601827037,1,119.949116
-0.02715929016541925,1,119.953849
-0.095857983271388,1,119.958616
-0.03140774931598988,1,119.963203
-0.095857983271388,1,119.968532
-0.03140774931598988,1,119.973125
-0.095857983271388,1,119.978441
-0.08901476095261167,1,119.983334
-0.027803953377936598,1,119.988219
-0.08901476095261167,1,119.992836
-0.027803953377936598,1,119.997881
-0.08901476095261167,1,120.031679
-0.027803953377936598,1,120.037287
-0.08901476095261167,1,120.042909
-0.027803953377936598,1,120.048193
-0.08901476095261167,1,120.054049
-0.027803953377936598,1,120.059457
-0.03140774931598988,1,120.064811
-0.027803953377936598,1,120.070077
-0.08901476095261167,1,120.075582
-0.027803953377936598,1,120.080639
-0.08901476095261167,1,120.085427
-0.027803953377936598,1,120.093159
-0.08901476095261167,1,120.09865
-0.027803953377936598,1,120.10455
-0.08901476095261167,1,120.109604
-0.027803953377936598,1,120.115799
-0.08901476095261167,1,120.121567
-0.027803953377936598,1,120.126524
-0.08901476095261167,1,120.131823
-0.027803953377936598,1,120.136952
-0.08901476095261167,1,120.142068
-0.027803953377936598,1,120.149672
-0.08901476095261167,1,120.156842
-0.027803953377936598,1,120.164016
-0.08901476095261167,1,120.168972
-0.027803953377936598,1,120.173872
-0.08901476095261167,1,120.179322
-0.07295452627043103,1,120.184317
-0.023224126589152586,1,120.189513
-0.07295452627043103,1,120.194237
-0.023224126589152586,1,120.1994
-0.07295452627043103,1,120.204322
-0.023224126589152586,1,120.209189
-0.02038712377399512,1,120.214187
-0.06754181358799446,1,120.21987
-0.02038712377399512,1,120.22446
-0.04786791694411295,1,120.229056
-0.07295452627043103,1,120.23408
-0.08598313370978004,1,120.238966
-0.07295452627043103,1,120.244261
-0.08598313370978004,1,120.249138
-0.07295452627043103,1,120.254157
-0.08598313370978004,1,120.259303
-0.07295452627043103,1,120.264401
-0.08598313370978004,1,120.269748
-0.07295452627043103,1,120.275075
-0.04786791694411295,1,120.280234
-0.02038712377399512,1,120.285007
-0.06754181358799446,1,120.289935
-0.02038712377399512,1,120.2951
-0.023224126589152586,1,120.299619
-0.07295452627043103,1,120.304471
-0.023224126589152586,1,120.309019
-0.07295452627043103,1,120.313835
-0.023224126589152586,1,120.319543
-0.07295452627043103,1,120.326482
-0.023224126589152586,1,120.332361
-0.07295452627043103,1,120.337751
-0.023224126589152586,1,120.342358
-0.07295452627043103,1,120.34709
-0.023224126589152586,1,120.352778
-0.07295452627043103,1,120.357527
-0.023224126589152586,1,120.362345
-0.07295452627043103,1,120.367961
-0.023224126589152586,1,120.405236
-0.07295452627043103,1,120.415157
-0.023224126589152586,1,120.420549
-0.07295452627043103,1,120.425606
-0.023224126589152586,1,120.431129
-0.027803953377936598,1,120.436731
-0.08901476095261167,1,120.442003
-0.027803953377936598,1,120.446949
-0.08901476095261167,1,120.452362
-0.027803953377936598,1,120.45745
-0.08901476095261167,1,120.462571
-0.027803953377936598,1,120.467842
-0.08901476095261167,1,120.473007
-0.027803953377936598,1,120.478097
-0.08901476095261167,1,120.483212
-0.027803953377936598,1,120.488396
-0.08901476095261167,1,120.493747
-0.07295452627043103,1,120.498939
-0.023224126589152586,1,120.504214
-0.07295452627043103,1,120.510235
-0.023224126589152586,1,120.515064
-0.07295452627043103,1,120.524904
-0.023224126589152586,1,120.555888
-0.07295452627043103,1,120.569976
-0.023224126589152586,1,120.596869
-0.07295452627043103,1,120.621911
-0.023224126589152586,1,120.626774
-0.07295452627043103,1,120.643856
-0.023224126589152586,1,120.648527
-0.07295452627043103,1,120.653309
-0.023224126589152586,1,120.658181
-0.07295452627043103,1,120.664366
-0.023224126589152586,1,120.668991
-0.07295452627043103,1,120.675163
-0.023224126589152586,1,120.680449
-0.07295452627043103,1,120.685746
-0.023224126589152586,1,120.69059
-0.07295452627043103,1,120.69574
-0.023224126589152586,1,120.701952
-0.07295452627043103,1,120.706999
-0.08901476095261167,1,120.711679
-0.027803953377936598,1,120.716509
-0.08901476095261167,1,120.721236
-0.027803953377936598,1,120.725671
-0.08901476095261167,1,120.730529
-0.027803953377936598,1,120.735582
-0.08901476095261167,1,120.740316
-0.027803953377936598,1,120.744961
-0.08901476095261167,1,120.74973
-0.027803953377936598,1,120.754526
-0.08901476095261167,1,120.759358
-0.027803953377936598,1,120.7636
-0.03140774931598988,1,120.769136
-0.095857983271388,1,120.774182
-0.08901476095261167,1,120.779146
-0.027803953377936598,1,120.78374
-0.08901476095261167,1,120.788583
-0.027803953377936598,1,120.794152
-0.08901476095261167,1,120.798772
-0.027803953377936598,1,120.803735
-0.08901476095261167,1,120.808278
-0.027803953377936598,1,120.813446
-0.023224126589152586,1,120.818574
-0.07295452627043103,1,120.823893
-0.023224126589152586,1,120.870158
-0.07295452627043103,1,120.875661
-0.023224126589152586,1,120.880984
-0.07295452627043103,1,120.886665
-0.023224126589152586,1,120.892512
-0.07295452627043103,1,120.897938
-0.023224126589152586,1,120.903797
-0.07295452627043103,1,120.909269
-0.023224126589152586,1,120.9145
-0.07295452627043103,1,120.919687
-0.023224126589152586,1,120.925365
-0.07295452627043103,1,120.930326
-0.023224126589152586,1,120.954787
-0.07295452627043103,1,120.968
-0.023224126589152586,1,120.983423
-0.07295452627043103,1,121.001928
-0.023224126589152586,1,121.015785
-0.07295452627043103,1,121.021189
-0.023224126589152586,1,121.027496
-0.07295452627043103,1,121.033365
-0.023224126589152586,1,121.039017
-0.07295452627043103,1,121.044035
-0.023224126589152586,1,121.049225
-0.07295452627043103,1,121.053969
-0.023224126589152586,1,121.059547
-0.07295452627043103,1,121.065046
-0.023224126589152586,1,121.071552
-0.07295452627043103,1,121.07712
-0.023224126589152586,1,121.08224
-0.07295452627043103,1,121.088495
-0.023224126589152586,1,121.093769
-0.07295452627043103,1,121.099021
-0.023224126589152586,1,121.104268
-0.07295452627043103,1,121.10944
-0.023224126589152586,1,121.11446
-0.07295452627043103,1,121.119572
-0.04786791694411295,1,121.124672
-0.07295452627043103,1,121.134542
-0.04786791694411295,1,121.143497
-0.06404257879145184,1,121.149936
-0.058405576760035466,1,121.158918
-0.12560016759995235,1,121.177159
-0.09036432321625534,1,121.185082
-0.095857983271388,1,121.192608
-0.10293911513866084,1,121.197504
-0.095857983271388,1,121.202398
-0.10293911513866084,1,121.207485
-0.095857983271388,1,121.212159
-0.10293911513866084,1,121.217883
-0.095857983271388,1,121.22271
-0.10293911513866084,1,121.227421
-0.095857983271388,1,121.23299
-0.09036432321625534,1,121.237589
-0.06992322949212693,1,121.242218
-0.09036432321625534,1,121.24809
-0.095857983271388,1,121.254241
-0.10293911513866084,1,121.259073
-0.095857983271388,1,121.263466
-0.10293911513866084,1,121.26783
-0.095857983271388,1,121.272134
-0.10293911513866084,1,121.276505
-0.095857983271388,1,121.282712
-0.09036432321625534,1,121.287104
-0.12560016759995235,1,121.29216
-0.09036432321625534,1,121.325153
-0.06404257879145184,1,121.330085
-0.058405576760035466,1,121.33556
-0.06404257879145184,1,121.340611
-0.03998318323865722,1,121.345733
-0.06404257879145184,1,121.350844
-0.03998318323865722,1,121.356441
-0.02038712377399512,1,121.361675
-0.03140774931598988,1,121.366431
-0.02038712377399512,1,121.371276
-0.03140774931598988,1,121.377119
-0.02038712377399512,1,121.382282
-0.03140774931598988,1,121.387154
-0.02038712377399512,1,121.392169
-0.03140774931598988,1,121.397182
-0.02038712377399512,1,121.40228
-0.03140774931598988,1,121.407271
-0.02038712377399512,1,121.412587
-0.03140774931598988,1,121.417676
-0.02038712377399512,1,121.422113
-0.03140774931598988,1,121.426845
-0.02038712377399512,1,121.431423
-0.03140774931598988,1,121.435944
-0.02038712377399512,1,121.441371
-0.03140774931598988,1,121.446126
-0.02038712377399512,1,121.450636
-0.03140774931598988,1,121.455343
-0.02038712377399512,1,121.459575
-0.03140774931598988,1,121.464216
-0.02038712377399512,1,121.468705
-0.03140774931598988,1,121.477047
-0.04786791694411295,1,121.483547
-0.03140774931598988,1,121.490386
-0.04786791694411295,1,121.497222
-0.03140774931598988,1,121.502311
-0.04786791694411295,1,121.507787
-0.03140774931598988,1,121.513325
-0.04786791694411295,1,121.518595
-0.03140774931598988,1,121.524113
-0.04786791694411295,1,121.529321
-0.03140774931598988,1,121.534217
-0.04786791694411295,1,121.539123
-0.03140774931598988,1,121.543731
-0.04786791694411295,1,121.548651
-0.03140774931598988,1,121.553837
-0.04786791694411295,1,121.55912
-0.03140774931598988,1,121.564219
-0.04786791694411295,1,121.568809
-0.03140774931598988,1,121.574485
-0.04786791694411295,1,121.579278
-0.03140774931598988,1,121.584173
-0.04786791694411295,1,121.589166
-0.03140774931598988,1,121.595206
-0.04786791694411295,1,121.600538
-0.03140774931598988,1,121.608014
-0.04786791694411295,1,121.613269
-0.03140774931598988,1,121.620201
-0.04786791694411295,1,121.625138
-0.03140774931598988,1,121.630242
-0.04786791694411295,1,121.637041
-0.03140774931598988,1,121.64205
-0.04786791694411295,1,121.647991
-0.03140774931598988,1,121.65342
-0.04786791694411295,1,121.659514
-0.03140774931598988,1,121.695006
-0.03392472530491512,1,121.699968
-0.04139292608392937,1,121.705849
-0.03392472530491512,1,121.711029
-0.04139292608392937,1,121.716174
-0.03392472530491512,1,121.721253
-0.04139292608392937,1,121.726385
-0.03392472530491512,1,121.731678
-0.03140774931598988,1,121.736959
-0.04786791694411295,1,121.742158
-0.03140774931598988,1,121.747555
-0.04786791694411295,1,121.752766
-0.03140774931598988,1,121.757878
-0.04786791694411295,1,121.762979
-0.03140774931598988,1,121.767452
-0.04786791694411295,1,121.772118
-0.03140774931598988,1,121.776504
-0.04786791694411295,1,121.780829
-0.03140774931598988,1,121.785239
-0.04786791694411295,1,121.790534
-0.03140774931598988,1,121.795307
-0.04786791694411295,1,121.800058
-0.04139292608392937,1,121.804878
-0.03392472530491512,1,121.809072
-0.03140774931598988,1,121.813449
-0.04786791694411295,1,121.817606
-0.03140774931598988,1,121.822276
-0.04786791694411295,1,121.827726
-0.03140774931598988,1,121.832657
-0.04786791694411295,1,121.837799
-0.07295452627043103,1,121.842633
-0.04786791694411295,1,121.847638
-0.03140774931598988,1,121.852331
-0.04786791694411295,1,121.85691
-0.03140774931598988,1,121.862894
-0.04786791694411295,1,121.868502
-0.03140774931598988,1,121.872959
-0.04786791694411295,1,121.878031
-0.03140774931598988,1,121.882825
-0.04786791694411295,1,121.887544
-0.03140774931598988,1,121.893595
-0.04786791694411295,1,121.898414
-0.03140774931598988,1,121.903356
-0.04786791694411295,1,121.908139
-0.07295452627043103,1,121.91315
-0.04786791694411295,1,121.91826
-0.07295452627043103,1,121.922957
-0.04786791694411295,1,121.929221
-0.07295452627043103,1,121.934011
-0.04786791694411295,1,121.940666
-0.02715929016541925,1,121.945891
-0.051703989257860745,1,121.951874
-0.02715929016541925,1,121.956764
-0.04786791694411295,1,121.961077
-0.07295452627043103,1,121.966186
-0.04786791694411295,1,121.970797
-0.07295452627043103,1,121.975703
-0.04786791694411295,1,121.980507
-0.07295452627043103,1,121.985067
-0.04786791694411295,1,121.990016
-0.07295452627043103,1,121.995117
-0.04786791694411295,1,121.999794
-0.07295452627043103,1,122.005464
-0.04786791694411295,1,122.010232
-0.07295452627043103,1,122.074358
-0.04786791694411295,1,122.079933
-0.012929170114006598,1,122.085294
-0.04786791694411295,1,122.090376
-0.07295452627043103,1,122.096403
-0.04786791694411295,1,122.101725
-0.07295452627043103,1,122.108344
-0.04786791694411295,1,122.113314
-0.07295452627043103,1,122.118201
-0.04786791694411295,1,122.123158
-0.07295452627043103,1,122.127968
-0.04786791694411295,1,122.133835
-0.07295452627043103,1,122.138919
-0.04786791694411295,1,122.143677
-0.07295452627043103,1,122.148453
-0.04786791694411295,1,122.15369
-0.012929170114006598,1,122.15847
-0.025356660582572865,1,122.163592
-0.012929170114006598,1,122.173796
-0.025356660582572865,1,122.180064
-0.012929170114006598,1,122.185628
-0.025356660582572865,1,122.196145
-0.012929170114006598,1,122.201057
-0.025356660582572865,1,122.209474
-0.012929170114006598,1,122.215126
-0.025356660582572865,1,122.219918
-0.012929170114006598,1,122.224523
-0.025356660582572865,1,122.229643
-0.012929170114006598,1,122.234444
-0.025356660582572865,1,122.239305
-0.012929170114006598,1,122.244273
-0.025356660582572865,1,122.248935
-0.012929170114006598,1,122.25346
-0.025356660582572865,1,122.258343
-0.012929170114006598,1,122.263058
-0.04786791694411295,1,122.268524
-0.07295452627043103,1,122.273401
-0.04786791694411295,1,122.278005
-0.07295452627043103,1,122.282683
-0.04786791694411295,1,122.287241
-0.07295452627043103,1,122.292085
-0.04786791694411295,1,122.297091
-0.07295452627043103,1,122.301856
-0.04786791694411295,1,122.306901
-0.07295452627043103,1,122.313326
-0.04786791694411295,1,122.317751
-0.07295452627043103,1,122.322506
-0.04786791694411295,1,122.327053
-0.07295452627043103,1,122.331903
-0.04786791694411295,1,122.336925
-0.07295452627043103,1,122.341449
-0.04786791694411295,1,122.345951
-0.07295452627043103,1,122.350683
-0.07694070268162903,1,122.355171
-0.06653309820572716,1,122.359869
-0.051703989257860745,1,122.364403
-0.02715929016541925,1,122.369166
-0.04786791694411295,1,122.373772
-0.07295452627043103,1,122.378395
-0.04786791694411295,1,122.382664
-0.012929170114006598,1,122.387338
-0.025356660582572865,1,122.391638
-0.07295452627043103,1,122.399827
-0.04786791694411295,1,122.408745
-0.07295452627043103,1,122.475482
-0.04786791694411295,1,122.481645
-0.07295452627043103,1,122.486898
-0.04786791694411295,1,122.492947
-0.012929170114006598,1,122.498318
-0.025356660582572865,1,122.503658
-0.012929170114006598,1,122.508913
-0.025356660582572865,1,122.514081
-0.07295452627043103,1,122.519311
-0.04786791694411295,1,122.524737
-0.07295452627043103,1,122.533574
-0.04786791694411295,1,122.538879
-0.07295452627043103,1,122.543872
-0.04786791694411295,1,122.54885
-0.07295452627043103,1,122.553857
-0.04786791694411295,1,122.558856
-0.07295452627043103,1,122.564119
-0.04786791694411295,1,122.568871
-0.07295452627043103,1,122.573622
-0.04786791694411295,1,122.57886
-0.07295452627043103,1,122.587494
-0.04786791694411295,1,122.593151
-0.07295452627043103,1,122.597478
-0.04786791694411295,1,122.602183
-0.07295452627043103,1,122.606771
-0.04786791694411295,1,122.611337
-0.012929170114006598,1,122.616044
-0.025356660582572865,1,122.620521
-0.012929170114006598,1,122.625107
-0.04786791694411295,1,122.629711
-0.07295452627043103,1,122.634562
-0.04786791694411295,1,122.639454
-0.07295452627043103,1,122.644069
-0.04786791694411295,1,122.649491
-0.07295452627043103,1,122.654092
-0.04786791694411295,1,122.659011
-0.012929170114006598,1,122.664828
-0.025356660582572865,1,122.66923
-0.012929170114006598,1,122.673669
-0.025356660582572865,1,122.677947
-0.012929170114006598,1,122.682473
-0.025356660582572865,1,122.68701
-0.012929170114006598,1,122.692465
-0.025356660582572865,1,122.698461
-0.012929170114006598,1,122.702991
-0.025356660582572865,1,122.709111
-0.012929170114006598,1,122.7145
-0.025356660582572865,1,122.719544
-0.012929170114006598,1,122.725317
-0.025356660582572865,1,122.730407
-0.07295452627043103,1,122.735935
-0.04786791694411295,1,122.74254
-0.07295452627043103,1,122.746948
-0.051703989257860745,1,122.752832
-0.06653309820572716,1,122.757736
-0.051703989257860745,1,122.762977
-0.02715929016541925,1,122.768243
-0.04786791694411295,1,122.773548
-0.07295452627043103,1,122.778482
-0.04786791694411295,1,122.78356
-0.07295452627043103,1,122.788211
-0.04786791694411295,1,122.793209
-0.07295452627043103,1,122.798117
-0.04786791694411295,1,122.803375
-0.012929170114006598,1,122.846853
-0.025356660582572865,1,122.855622
-0.07295452627043103,1,122.86272
-0.04786791694411295,1,122.867894
-0.07295452627043103,1,122.872957
-0.04786791694411295,1,122.877975
-0.012929170114006598,1,122.882866
-0.025356660582572865,1,122.88777
-0.012929170114006598,1,122.892834
-0.025356660582572865,1,122.898075
-0.012929170114006598,1,122.90356
-0.025356660582572865,1,122.908943
-0.012929170114006598,1,122.914219
-0.025356660582572865,1,122.919245
-0.012929170114006598,1,122.923828
-0.025356660582572865,1,122.928423
-0.012929170114006598,1,122.932909
-0.025356660582572865,1,122.93789
-0.06653309820572716,1,122.942802
-0.051703989257860745,1,122.94747
-0.07295452627043103,1,122.952575
-0.04786791694411295,1,122.957515
-0.012929170114006598,1,122.962416
-0.025356660582572865,1,122.967832
-0.012929170114006598,1,122.973899
-0.025356660582572865,1,122.978683
-0.012929170114006598,1,122.983211
-0.025356660582572865,1,122.987576
-0.012929170114006598,1,122.992737
-0.025356660582572865,1,122.997474
-0.04786791694411295,1,123.001998
-0.08901476095261167,1,123.007063
-0.09387845561964901,1,123.011428
-0.051703989257860745,1,123.015683
-0.06653309820572716,1,123.020568
-0.051703989257860745,1,123.025022
-0.06653309820572716,1,123.029582
-0.051703989257860745,1,123.034387
-0.06653309820572716,1,123.039249
-0.11239140439669179,1,123.043665
-0.027803953377936598,1,123.048892
-0.042375444277233824,1,123.053144
-0.1430782598024351,1,123.057749
-0.042375444277233824,1,123.062415
-0.1430782598024351,1,123.067106
-0.042375444277233824,1,123.072299
-0.004260951184079684,1,123.07684
-0.042375444277233824,1,123.082133
-0.004260951184079684,1,123.087329
-0.042375444277233824,1,123.092106
-0.004260951184079684,1,123.096596
-0.042375444277233824,1,123.101465
-0.004260951184079684,1,123.106402
-0.042375444277233824,1,123.110895
-0.004260951184079684,1,123.115632
-0.042375444277233824,1,123.120324
-0.004260951184079684,1,123.124884
-0.042375444277233824,1,123.129059
-0.004260951184079684,1,123.133707
-0.042375444277233824,1,123.138205
-0.004260951184079684,1,123.142624
-0.042375444277233824,1,123.14693
-0.004260951184079684,1,123.151685
-0.042375444277233824,1,123.156236
-0.1430782598024351,1,123.190337
-0.042375444277233824,1,123.196645
-0.1430782598024351,1,123.202453
-0.042375444277233824,1,123.207636
-0.1430782598024351,1,123.212619
-0.042375444277233824,1,123.217172
-0.004260951184079684,1,123.222055
-0.042375444277233824,1,123.227026
-0.004260951184079684,1,123.231857
-0.042375444277233824,1,123.236813
-0.004260951184079684,1,123.242248
-0.042375444277233824,1,123.247415
-0.004260951184079684,1,123.254667
-0.042375444277233824,1,123.259802
-0.004260951184079684,1,123.265027
-0.042375444277233824,1,123.270094
-0.004260951184079684,1,123.274843
-0.042375444277233824,1,123.279751
-0.004260951184079684,1,123.284501
-0.042375444277233824,1,123.289216
-0.004260951184079684,1,123.293954
-0.042375444277233824,1,123.298467
-0.1430782598024351,1,123.303311
-0.042375444277233824,1,123.307854
-0.004260951184079684,1,123.31226
-0.042375444277233824,1,123.317354
-0.1430782598024351,1,123.322068
-0.042375444277233824,1,123.326451
-0.1430782598024351,1,123.331106
-0.042375444277233824,1,123.336332
-0.004260951184079684,1,123.34107
-0.042375444277233824,1,123.34573
-0.004260951184079684,1,123.350771
-0.042375444277233824,1,123.355292
-0.004260951184079684,1,123.35988
-0.042375444277233824,1,123.364917
-0.004260951184079684,1,123.369406
-0.042375444277233824,1,123.374642
-0.004260951184079684,1,123.378992
-0.042375444277233824,1,123.383736
-0.004260951184079684,1,123.388017
-0.042375444277233824,1,123.392089
-0.004260951184079684,1,123.39709
-0.042375444277233824,1,123.40118
-0.004260951184079684,1,123.405805
-0.042375444277233824,1,123.410128
-0.004260951184079684,1,123.414776
-0.042375444277233824,1,123.419287
-0.004260951184079684,1,123.423901
-0.042375444277233824,1,123.428765
-0.004260951184079684,1,123.433905
-0.042375444277233824,1,123.438853
-0.1430782598024351,1,123.443306
-0.042375444277233824,1,123.447823
-0.1430782598024351,1,123.453234
-0.042375444277233824,1,123.460165
-0.004260951184079684,1,123.46757
-0.042375444277233824,1,123.475092
-0.1430782598024351,1,123.479859
-0.042375444277233824,1,123.484885
-0.1430782598024351,1,123.49001
-0.042375444277233824,1,123.495862
-0.1430782598024351,1,123.500611
-0.042375444277233824,1,123.505176
-0.1430782598024351,1,123.553024
-0.042375444277233824,1,123.557932
-0.004260951184079684,1,123.562729
-0.042375444277233824,1,123.567636
-0.1430782598024351,1,123.572516
-0.11239140439669179,1,123.577424
-0.027803953377936598,1,123.582466
-0.11239140439669179,1,123.587303
-0.027803953377936598,1,123.592113
-0.11239140439669179,1,123.596904
-0.027803953377936598,1,123.601843
-0.11239140439669179,1,123.606515
-0.1430782598024351,1,123.611293
-0.042375444277233824,1,123.616
-0.1430782598024351,1,123.620983
-0.042375444277233824,1,123.625787
-0.004260951184079684,1,123.630723
-0.042375444277233824,1,123.635406
-0.004260951184079684,1,123.640579
-0.042375444277233824,1,123.645124
-0.004260951184079684,1,123.649461
-0.042375444277233824,1,123.655283
-0.004260951184079684,1,123.661452
-0.042375444277233824,1,123.666196
-0.004260951184079684,1,123.670691
-0.042375444277233824,1,123.675216
-0.004260951184079684,1,123.680293
-0.042375444277233824,1,123.684605
-0.004260951184079684,1,123.689286
-0.042375444277233824,1,123.694405
-0.004260951184079684,1,123.698658
-0.042375444277233824,1,123.703224
-0.004260951184079684,1,123.708863
-0.042375444277233824,1,123.715638
-0.004260951184079684,1,123.721738
-0.042375444277233824,1,123.726285
-0.004260951184079684,1,123.732483
-0.042375444277233824,1,123.737262
-0.004260951184079684,1,123.741921
-0.042375444277233824,1,123.746556
-0.004260951184079684,1,123.753911
-0.042375444277233824,1,123.758672
-0.004260951184079684,1,123.763123
-0.042375444277233824,1,123.768502
-0.004260951184079684,1,123.773189
-0.042375444277233824,1,123.777649
-0.1430782598024351,1,123.782229
-0.042375444277233824,1,123.786506
-0.1430782598024351,1,123.791718
-0.042375444277233824,1,123.796443
-0.1430782598024351,1,123.80091
-0.042375444277233824,1,123.805586
-0.1430782598024351,1,123.810291
-0.042375444277233824,1,123.814776
-0.1430782598024351,1,123.819414
-0.042375444277233824,1,123.824194
-0.1430782598024351,1,123.828522
-0.042375444277233824,1,123.832968
-0.004260951184079684,1,123.83797
-0.042375444277233824,1,123.842851
-0.004260951184079684,1,123.84762
-0.042375444277233824,1,123.852213
-0.1430782598024351,1,123.856649
-0.042375444277233824,1,123.861173
-0.1430782598024351,1,123.914291
-0.042375444277233824,1,123.919239
-0.1430782598024351,1,123.924967
-0.042375444277233824,1,123.930096
-0.1430782598024351,1,123.935219
-0.042375444277233824,1,123.940112
-0.004260951184079684,1,123.945498
-0.042375444277233824,1,123.950887
-0.004260951184079684,1,123.956298
-0.042375444277233824,1,123.961502
-0.1430782598024351,1,123.966634
-0.042375444277233824,1,123.971608
-0.1430782598024351,1,123.976195
-0.042375444277233824,1,123.981022
-0.1430782598024351,1,123.985334
-0.042375444277233824,1,123.990157
-0.1430782598024351,1,123.994868
-0.042375444277233824,1,123.999946
-0.004260951184079684,1,124.004742
-0.042375444277233824,1,124.009897
-0.004260951184079684,1,124.014806
-0.042375444277233824,1,124.019206
-0.004260951184079684,1,124.02539
-0.042375444277233824,1,124.030577
-0.004260951184079684,1,124.034967
-0.042375444277233824,1,124.039585
-0.004260951184079684,1,124.044508
-0.042375444277233824,1,124.049124
-0.004260951184079684,1,124.05424
-0.042375444277233824,1,124.058678
-0.004260951184079684,1,124.063311
-0.042375444277233824,1,124.068342
-0.004260951184079684,1,124.073017
-0.042375444277233824,1,124.077479
-0.004260951184079684,1,124.082636
-0.042375444277233824,1,124.087106
-0.004260951184079684,1,124.09147
-0.042375444277233824,1,124.095964
-0.004260951184079684,1,124.100715
-0.042375444277233824,1,124.105204
-0.004260951184079684,1,124.110189
-0.042375444277233824,1,124.115037
-0.004260951184079684,1,124.1201
-0.042375444277233824,1,124.125407
-0.004260951184079684,1,124.130487
-0.042375444277233824,1,124.135158
-0.004260951184079684,1,124.139956
-0.042375444277233824,1,124.144908
-0.004260951184079684,1,124.149877
-0.042375444277233824,1,124.154622
-0.004260951184079684,1,124.159036
-0.042375444277233824,1,124.163926
-0.004260951184079684,1,124.169721
-0.042375444277233824,1,124.174211
-0.004260951184079684,1,124.178662
-0.042375444277233824,1,124.183696
-0.004260951184079684,1,124.188246
-0.042375444277233824,1,124.193004
-0.004260951184079684,1,124.197789
-0.042375444277233824,1,124.202692
-0.004260951184079684,1,124.207258
-0.042375444277233824,1,124.214794
-0.004260951184079684,1,124.234253
-0.042375444277233824,1,124.240016
-0.07295452627043103,1,124.283185
-0.12560016759995235,1,124.288715
-0.07295452627043103,1,124.293798
-0.12560016759995235,1,124.298967
-0.07295452627043103,1,124.304049
-0.12560016759995235,1,124.308581
-0.07295452627043103,1,124.313465
-0.12560016759995235,1,124.31795
-0.07295452627043103,1,124.322639
-0.12560016759995235,1,124.327119
-0.07295452627043103,1,124.331849
-0.12560016759995235,1,124.336661
-0.07295452627043103,1,124.342193
-0.12560016759995235,1,124.346893
-0.07295452627043103,1,124.351722
-0.12560016759995235,1,124.357241
-0.07295452627043103,1,124.361885
-0.12560016759995235,1,124.366329
-0.07295452627043103,1,124.370898
-0.12560016759995235,1,124.375556
-0.07295452627043103,1,124.38006
-0.12560016759995235,1,124.384462
-0.07295452627043103,1,124.389033
-0.12560016759995235,1,124.393651
-0.07295452627043103,1,124.398567
-0.12560016759995235,1,124.403138
-0.07295452627043103,1,124.407597
-0.12560016759995235,1,124.412507
-0.07295452627043103,1,124.416922
-0.12560016759995235,1,124.421438
-0.07295452627043103,1,124.42617
-0.12560016759995235,1,124.43108
-0.07295452627043103,1,124.43611
-0.12560016759995235,1,124.441501
-0.07295452627043103,1,124.446313
-0.12560016759995235,1,124.451079
-0.07295452627043103,1,124.457867
-0.12560016759995235,1,124.462999
-0.07295452627043103,1,124.46944
-0.12560016759995235,1,124.474188
-0.07295452627043103,1,124.479572
-0.12560016759995235,1,124.484701
-0.07295452627043103,1,124.489354
-0.12560016759995235,1,124.493968
-0.07295452627043103,1,124.498369
-0.12560016759995235,1,124.502908
-0.07295452627043103,1,124.507193
-0.12560016759995235,1,124.51167
-0.07295452627043103,1,124.518931
-0.12560016759995235,1,124.523556
-0.07295452627043103,1,124.527939
-0.12560016759995235,1,124.533127
-0.07295452627043103,1,124.538031
-0.12560016759995235,1,124.542911
-0.07295452627043103,1,124.547802
-0.12560016759995235,1,124.552406
-0.07295452627043103,1,124.556892
-0.12560016759995235,1,124.562727
-0.07295452627043103,1,124.567433
-0.12560016759995235,1,124.571792
-0.07295452627043103,1,124.576355
-0.12560016759995235,1,124.581167
-0.07295452627043103,1,124.585671
-0.12560016759995235,1,124.590516
-0.07295452627043103,1,124.627436
-0.12560016759995235,1,124.633552
-0.07295452627043103,1,124.63985
-0.12560016759995235,1,124.645153
-0.07295452627043103,1,124.650331
-0.12560016759995235,1,124.655326
-0.07295452627043103,1,124.660444
