#{"t_start": 1759645832.431881, "env_id": "None"}
r,l,t
-0.7379347776330248,1,72.694111
-0.7134147393182128,1,72.714542
-0.7379347776330248,1,72.732894
-0.7134147393182128,1,72.758838
-0.7090225895556249,1,72.778774
-0.7300841422973506,1,72.797773
-0.7551771073786101,1,72.823252
-0.7859713625714685,1,72.846767
-0.7993441317941883,1,72.866174
-0.7680259332521315,1,72.900414
-0.7564973743416133,1,72.918571
-0.6429413404132266,1,72.934478
-0.7551771073786101,1,72.964455
-0.7598551684188988,1,72.988907
-0.7551771073786101,1,73.006818
-0.7859713625714685,1,73.031617
-0.7859713625714685,1,73.053656
-0.7484492578977716,1,73.068493
-0.7551771073786101,1,73.095676
-0.7859713625714685,1,73.117837
-0.888556176100977,1,73.135477
-0.7859713625714685,1,73.160841
-0.7551771073786101,1,73.184319
-0.7859713625714685,1,73.203432
-0.8048393218156956,1,73.227634
-0.7300841422973506,1,73.252107
-0.7425060284029299,1,73.272326
-0.7300841422973506,1,73.301024
-0.775898332183698,1,73.323927
-0.7300841422973506,1,73.343599
-0.8129851693551847,1,73.372821
-0.7300841422973506,1,73.396486
-0.7090225895556249,1,73.412121
-0.7134147393182128,1,73.43974
-0.6063257379670367,1,73.464773
-0.6527393745774724,1,73.480532
-0.7476104778582985,1,73.508659
-0.6527393745774724,1,73.533859
-0.6527393745774724,1,73.553385
-0.7300841422973506,1,73.57584
-0.7551771073786101,1,73.598812
-0.7300841422973506,1,73.623873
-0.7859713625714685,1,73.656014
-0.7859713625714685,1,73.676963
-0.8664489772754711,1,73.696315
-0.7484492578977716,1,73.723236
-0.775898332183698,1,73.744113
-0.6952300815612682,1,73.763021
-0.7207273640466393,1,73.790212
-0.6854632431351518,1,73.811059
-0.7476104778582985,1,73.828591
-0.7859713625714685,1,73.856627
-0.7476104778582985,1,73.879246
-0.7134147393182128,1,73.895724
-0.7714348980646268,1,73.922352
-0.6527393745774724,1,73.944553
-0.6656889193121788,1,73.960303
-0.7134147393182128,1,73.989875
-0.7379347776330248,1,74.014078
-0.6952300815612682,1,74.031366
-0.7551771073786101,1,74.060128
-0.7859713625714685,1,74.085528
-0.7027059292458295,1,74.107259
-0.7859713625714685,1,74.131821
-0.7564973743416133,1,74.156139
-0.7859713625714685,1,74.176069
-0.7993441317941883,1,74.210463
-0.8180213313494151,1,74.230531
-0.7425060284029299,1,74.247892
-0.7680259332521315,1,74.274747
-0.7027059292458295,1,74.298828
-0.74384141753618,1,74.316708
-0.6527393745774724,1,74.345976
-0.6854632431351518,1,74.369737
-0.7090225895556249,1,74.386338
-0.7134147393182128,1,74.413438
-0.7090225895556249,1,74.434924
-0.7379347776330248,1,74.451659
-0.8065294779554071,1,74.475452
-0.7379347776330248,1,74.501691
-0.7343083256713439,1,74.521277
-0.7191251138587276,1,74.544914
-0.7749297584904841,1,74.569937
-0.7979490870986309,1,74.591329
-0.7749297584904841,1,74.627018
-0.7859713625714685,1,74.657681
-0.7379347776330248,1,74.69389
-0.7027059292458295,1,74.728811
-0.7425060284029299,1,74.73956
-0.7680259332521315,1,74.751041
-0.6751740028408606,1,74.766588
-0.6527393745774724,1,74.778415
-0.6339090727426665,1,74.789505
-0.7134147393182128,1,74.804534
-0.6339090727426665,1,74.817944
-0.6527393745774724,1,74.829536
-0.6339090727426665,1,74.844287
-0.7134147393182128,1,74.856077
-0.6897094508934768,1,74.865156
-0.7300841422973506,1,74.881392
-0.7859713625714685,1,74.921182
-0.8180213313494151,1,74.95062
-0.8664489772754711,1,75.000582
-0.8940604743495757,1,75.022306
-0.8253745678331978,1,75.035885
-0.7979490870986309,1,75.048744
-0.8304874778667507,1,75.058171
-0.7598551684188988,1,75.068633
-0.8253745678331978,1,75.081351
-0.7484492578977716,1,75.090651
-0.6751740028408606,1,75.101676
-0.7300841422973506,1,75.115538
-0.7207273640466393,1,75.12406
-0.6854632431351518,1,75.134132
-0.7166467488447738,1,75.145779
-0.7598551684188988,1,75.154157
-0.7075367680008202,1,75.163991
-0.7191251138587276,1,75.175358
-0.6820946533924362,1,75.186211
-0.6579640862364169,1,75.196898
-0.7090225895556249,1,75.210451
-0.7300841422973506,1,75.222575
-0.7859713625714685,1,75.232776
-0.6952300815612682,1,75.245708
-0.7859713625714685,1,75.255519
-0.6952300815612682,1,75.266564
-0.7207273640466393,1,75.280389
-0.7598551684188988,1,75.296483
-0.7425060284029299,1,75.310422
-0.7300841422973506,1,75.332343
-0.7425060284029299,1,75.341624
-0.7979490870986309,1,75.352305
-0.775898332183698,1,75.366808
-0.6952300815612682,1,75.37691
-0.7476104778582985,1,75.387243
-0.6952300815612682,1,75.402232
-0.7859713625714685,1,75.411766
-0.7859713625714685,1,75.422636
-0.7859713625714685,1,76.932867
-0.7859713625714685,1,76.942569
-0.7859713625714685,1,76.953853
-0.7300841422973506,1,76.967793
-0.6527393745774724,1,76.978182
-0.6527393745774724,1,76.993404
-0.6527393745774724,1,77.006607
-0.6527393745774724,1,77.017659
-0.6897094508934768,1,77.027011
-0.6952300815612682,1,77.04073
-0.6897094508934768,1,77.051607
-0.7300841422973506,1,77.059779
-0.6897094508934768,1,77.071632
-0.7379347776330248,1,77.08064
-0.7379347776330248,1,77.08905
-0.7680259332521315,1,77.101401
-0.775898332183698,1,77.109652
-0.7598551684188988,1,77.120565
-0.7714348980646268,1,77.134404
-0.7300841422973506,1,77.144676
-0.7714348980646268,1,77.154437
-0.7598551684188988,1,77.166994
-0.8304874778667507,1,77.176064
-0.8180213313494151,1,77.18635
-0.7191251138587276,1,77.209496
-0.7484492578977716,1,77.223139
-0.6527393745774724,1,77.238655
-0.7379347776330248,1,77.254654
-0.6339090727426665,1,77.270009
-0.7027059292458295,1,77.281059
-0.7379347776330248,1,77.295547
-0.7979490870986309,1,77.305986
-0.775898332183698,1,77.31617
-0.7680259332521315,1,77.329036
-0.7379347776330248,1,77.339036
-0.7680259332521315,1,77.347441
-0.8065294779554071,1,77.36226
-0.7944229562910846,1,77.371576
-0.8048393218156956,1,77.380151
-0.8590313018936067,1,77.393837
-0.8065294779554071,1,77.402615
-0.7680259332521315,1,77.412546
-0.7616980090337673,1,77.427634
-0.7680259332521315,1,77.449552
-0.7027059292458295,1,77.462283
-0.7191251138587276,1,77.475932
-0.7027059292458295,1,77.4869
-0.7191251138587276,1,77.497682
-0.7027059292458295,1,77.511934
-0.7191251138587276,1,77.52297
-0.6429413404132266,1,77.534731
-0.6579640862364169,1,77.549181
-0.6751740028408606,1,77.560393
-0.6854632431351518,1,77.571098
-0.6751740028408606,1,77.584167
-0.5652117455989065,1,77.594405
-0.6527393745774724,1,77.605678
-0.6909498859479964,1,77.619478
-0.7379347776330248,1,77.631373
-0.7598551684188988,1,77.642306
-0.7191251138587276,1,77.658342
-0.8180213313494151,1,77.672401
-0.7859713625714685,1,77.68326
-0.8180213313494151,1,77.697015
-0.7993441317941883,1,77.706496
-0.8180213313494151,1,77.716134
-0.7993441317941883,1,77.729889
-0.8180213313494151,1,77.739698
-0.7859713625714685,1,77.748625
-0.8180213313494151,1,77.762223
-0.7859713625714685,1,77.772227
-0.7027059292458295,1,77.781483
-0.7859713625714685,1,77.795541
-0.7859713625714685,1,77.804931
-0.8352925834608474,1,77.813829
-0.8461366943796069,1,77.827355
-0.8048393218156956,1,77.837781
-0.8304874778667507,1,77.846274
-0.7425060284029299,1,77.8617
-0.8180213313494151,1,77.870149
-0.7551771073786101,1,77.87971
-0.7300841422973506,1,77.894835
-0.6339090727426665,1,77.903502
-0.7027059292458295,1,77.913436
-0.8048393218156956,1,77.927197
-0.7680259332521315,1,77.939386
-0.7027059292458295,1,77.951634
-0.7680259332521315,1,77.965786
-0.775898332183698,1,77.983431
-0.8180213313494151,1,78.002586
-0.8664489772754711,1,78.031419
-0.8180213313494151,1,78.054261
-0.7551771073786101,1,78.072042
-0.7598551684188988,1,78.104511
-0.7207273640466393,1,78.124106
-0.6854632431351518,1,78.140427
-0.7379347776330248,1,78.175605
-0.7300841422973506,1,78.195713
-0.7207273640466393,1,78.219196
-0.6527393745774724,1,78.256296
-0.7166467488447738,1,78.286731
-0.6983797084513786,1,78.304298
-0.7166467488447738,1,78.335482
-0.6854632431351518,1,78.35828
-0.7166467488447738,1,78.377622
-0.7134147393182128,1,78.412748
-0.7476104778582985,1,78.428936
-0.6854632431351518,1,78.446654
-0.6527393745774724,1,78.47011
-0.7300841422973506,1,78.493915
-0.775898332183698,1,78.511725
-0.7027059292458295,1,78.547982
-0.775898332183698,1,78.562448
-0.7680259332521315,1,78.580763
-0.7379347776330248,1,78.606814
-0.7979490870986309,1,78.631378
-0.7425060284029299,1,78.649153
-0.7484492578977716,1,78.678213
-0.6751740028408606,1,78.698842
-0.7300841422973506,1,78.721041
-0.7207273640466393,1,78.755066
-0.6527393745774724,1,78.772842
-0.6928340674636043,1,78.788484
-0.7134147393182128,1,78.814678
-0.6928340674636043,1,78.838443
-0.6751740028408606,1,78.855346
-0.7300841422973506,1,78.88189
-0.7191251138587276,1,78.904809
-0.7632975687616271,1,78.920858
-0.7859713625714685,1,78.946615
-0.7616980090337673,1,78.970117
-0.8129851693551847,1,78.985946
-0.8590313018936067,1,79.013677
-0.7859713625714685,1,79.037891
-0.8065294779554071,1,79.054309
-0.7859713625714685,1,79.078291
-0.7749297584904841,1,79.100276
-0.7859713625714685,1,79.116226
-0.7300841422973506,1,79.142267
-0.7859713625714685,1,79.16496
-0.7859713625714685,1,79.179168
-0.7598551684188988,1,79.206439
-0.7859713625714685,1,79.229931
-0.7979490870986309,1,79.248948
-0.775898332183698,1,79.275622
-0.7598551684188988,1,79.301479
-0.8048393218156956,1,79.323085
-0.7300841422973506,1,79.363148
-0.8048393218156956,1,79.383658
-0.7300841422973506,1,79.40207
-0.7207273640466393,1,79.429822
-0.7300841422973506,1,79.454457
-0.7859713625714685,1,79.469898
-0.8180213313494151,1,79.495538
-0.8664489772754711,1,79.517854
-0.8180213313494151,1,79.533059
-0.9342685505345916,1,79.562413
-0.9608201307842711,1,79.585266
-0.9020972306623364,1,79.598862
-0.8590313018936067,1,79.625531
-0.7993441317941883,1,79.650064
-0.8590313018936067,1,79.66604
-0.8664489772754711,1,79.693148
-0.7484492578977716,1,79.715689
-0.7551771073786101,1,79.730031
-0.7859713625714685,1,79.761456
-0.7993441317941883,1,79.779687
-0.7484492578977716,1,79.796384
-0.8352925834608474,1,79.829005
-0.7484492578977716,1,79.890709
-0.8253745678331978,1,79.909902
-0.9149507833287467,1,79.951906
-0.7859713625714685,1,79.970512
-0.7859713625714685,1,79.985169
-0.7859713625714685,1,80.013223
-0.7859713625714685,1,80.039047
-0.7551771073786101,1,80.05457
-0.7859713625714685,1,80.081808
-0.775898332183698,1,80.104851
-0.7859713625714685,1,80.124352
-0.8253745678331978,1,80.150213
-0.7484492578977716,1,80.175338
-0.7379347776330248,1,80.192791
-0.8590313018936067,1,80.227717
-0.7379347776330248,1,80.247581
-0.7484492578977716,1,80.276878
-0.7993441317941883,1,80.314582
-0.7484492578977716,1,80.340755
-0.8253745678331978,1,80.362562
-0.8791031312990977,1,80.388669
-0.8304874778667507,1,80.40919
-0.8845488712040075,1,80.430212
-0.9020972306623364,1,80.456268
-0.8791031312990977,1,80.474502
-0.7859713625714685,1,80.493709
-0.7379347776330248,1,80.521986
-0.8590313018936067,1,80.540145
-0.8590313018936067,1,80.556528
-0.7749297584904841,1,80.589507
-0.7551771073786101,1,80.605017
-0.8065294779554071,1,80.627465
-0.7859713625714685,1,80.655843
-0.7343083256713439,1,80.680058
-0.7944229562910846,1,80.697139
-0.7632975687616271,1,80.724006
-0.7191251138587276,1,80.74575
-0.7027059292458295,1,80.761999
-0.7680259332521315,1,80.78657
-0.8048393218156956,1,80.809465
-0.7484492578977716,1,80.827152
-0.7859713625714685,1,80.860478
-0.8791031312990977,1,80.87882
-0.9342685505345916,1,80.893497
-0.8791031312990977,1,80.920025
-0.8461366943796069,1,80.94394
-0.8791031312990977,1,80.960233
-0.8253745678331978,1,80.986632
-0.8590313018936067,1,81.009806
-0.8664489772754711,1,81.030383
-0.7859713625714685,1,81.053491
-0.7551771073786101,1,81.076701
-0.8461366943796069,1,81.092524
-0.8048393218156956,1,81.121366
-0.7379347776330248,1,81.139149
-0.6751740028408606,1,81.153302
-0.6854632431351518,1,81.181138
-0.6751740028408606,1,81.206224
-0.6952300815612682,1,81.226016
-0.7191251138587276,1,81.252118
-0.7859713625714685,1,81.27396
-0.7859713625714685,1,81.291571
-0.8940604743495757,1,81.319213
-0.7859713625714685,1,81.342148
-0.7484492578977716,1,81.374987
-0.7859713625714685,1,81.40563
-0.7598551684188988,1,81.431079
-0.8048393218156956,1,81.450945
-0.7859713625714685,1,81.475931
-0.7859713625714685,1,81.499904
-0.7859713625714685,1,81.520285
-0.7207273640466393,1,81.55191
-0.6854632431351518,1,81.572133
-0.6820946533924362,1,81.592502
-0.7191251138587276,1,81.622984
-0.7343083256713439,1,81.647151
-0.7379347776330248,1,81.666325
-0.8065294779554071,1,81.693824
-0.7027059292458295,1,81.71704
-0.6339090727426665,1,81.734113
-0.7379347776330248,1,81.761103
-0.6339090727426665,1,81.786221
-0.7379347776330248,1,81.808177
-0.8048393218156956,1,81.831563
-0.7979490870986309,1,81.854073
-0.7859713625714685,1,81.871909
-0.7598551684188988,1,81.899064
-0.7300841422973506,1,81.922869
-0.8845488712040075,1,81.941806
-0.8590313018936067,1,81.970342
-0.8253745678331978,1,81.989362
-0.7379347776330248,1,82.009455
-0.7979490870986309,1,82.039804
