#{"t_start": 1759647402.5067337, "env_id": "None"}
r,l,t
-0.2131061307448584,1,120.035967
-0.27543532078163147,1,120.040415
-0.24815864606695864,1,120.045987
-0.23483354311792012,1,120.051392
-0.25152297958117087,1,120.061376
-0.2131061307448584,1,120.068141
-0.13773629149014138,1,120.073521
-0.1837410088325309,1,120.07939
-0.3035175574390741,1,120.086141
-0.34215825119943893,1,120.092828
-0.31496865353076864,1,120.098299
-0.27543532078163147,1,120.103632
-0.5161343660591518,1,120.108605
-0.27543532078163147,1,120.11525
-0.2131061307448584,1,120.122314
-0.27543532078163147,1,120.128307
-0.23748150056330444,1,120.134865
-0.2131061307448584,1,120.140239
-0.2131061307448584,1,120.146275
-0.17154914510019745,1,120.151376
-0.14216163468192644,1,120.156188
-0.16488162386787586,1,120.160962
-0.10385103666167887,1,120.165863
-0.16674081109356437,1,120.170744
-0.03915633545145752,1,120.176313
-0.0931916487992435,1,120.182086
-0.14216163468192644,1,120.187874
-0.14216163468192644,1,120.193378
-0.14216163468192644,1,120.198667
-0.17154914510019745,1,120.203429
-0.25152297958117087,1,120.20826
-0.27543532078163147,1,120.213513
-0.13773629149014138,1,120.218418
-0.0931916487992435,1,120.223399
-0.10852016931627269,1,120.22785
-0.025668271681188775,1,120.232645
-0.10999139769531621,1,120.238884
-0.08854240925427986,1,120.247337
-0.08035023443619557,1,120.252992
-0.0680777859488341,1,120.258188
-0.10385103666167887,1,120.26364
-0.0931916487992435,1,120.270081
-0.08035023443619557,1,120.275643
-0.12044830240909468,1,120.281266
-0.08578617654174557,1,120.286267
-0.08359945579608863,1,120.291387
-0.0860606628299656,1,120.297666
-0.045414222961044685,1,120.302835
-0.0860606628299656,1,120.308204
-0.09981470648040094,1,120.313045
-0.14216163468192644,1,120.318347
-0.12044830240909468,1,120.324017
-0.07337450519448883,1,120.329646
-0.043148552120204284,1,120.335449
-0.0646814522789714,1,120.340434
-0.0680777859488341,1,120.345613
-0.14216163468192644,1,120.35095
-0.13272870901649952,1,120.358027
-0.24815864606695864,1,120.362728
-0.13272870901649952,1,120.369805
-0.2131061307448584,1,120.378553
-0.27543532078163147,1,120.383546
-0.3770432795872729,1,120.389232
-0.23483354311792012,1,120.395042
-0.14216163468192644,1,120.400699
-0.17154914510019745,1,120.406156
-0.24815864606695864,1,120.41105
-0.1837410088325309,1,120.4171
-0.14216163468192644,1,120.432778
-0.10385103666167887,1,120.440272
-0.14216163468192644,1,120.446334
-0.043148552120204284,1,120.452056
-0.10852016931627269,1,120.457688
-0.06216750820681909,1,120.464138
-0.07619431833168329,1,120.470962
-0.09981470648040094,1,120.476487
-0.0646814522789714,1,120.481743
-0.08854240925427986,1,120.487738
-0.09212290767378167,1,120.493176
-0.043148552120204284,1,120.499573
-0.10999139769531621,1,120.504904
-0.09696015424253006,1,120.51302
-0.1479103997378968,1,120.520271
-0.2131061307448584,1,120.525642
-0.3770432795872729,1,120.53161
-0.2131061307448584,1,120.53932
-0.3984377552232373,1,120.545363
-0.27543532078163147,1,120.550809
-0.2131061307448584,1,120.557115
-0.2131061307448584,1,120.56341
-0.1961716569001743,1,120.56942
-0.10385103666167887,1,120.575592
-0.10385103666167887,1,120.581562
-0.10385103666167887,1,120.58831
-0.1742374619788771,1,120.597153
-0.0931916487992435,1,120.603146
-0.058696955482242366,1,120.608333
-0.0931916487992435,1,120.613101
-0.10385103666167887,1,120.618941
-0.14216163468192644,1,120.624533
-0.24815864606695864,1,120.630523
-0.23483354311792012,1,120.635933
-0.10385103666167887,1,120.641154
-0.17154914510019745,1,120.64623
-0.10999139769531621,1,120.651297
-0.13272870901649952,1,120.656924
-0.16488162386787586,1,120.661556
-0.13272870901649952,1,120.666087
-0.1479103997378968,1,120.670617
-0.14216163468192644,1,120.676065
-0.1479103997378968,1,120.681263
-0.14216163468192644,1,120.687509
-0.08035023443619557,1,120.692473
-0.0646814522789714,1,120.69786
-0.12218142516585494,1,120.704329
-0.17154914510019745,1,120.709407
-0.17659963207473045,1,120.715131
-0.0680777859488341,1,120.720721
-0.058696955482242366,1,120.725618
-0.0931916487992435,1,120.730806
-0.0646814522789714,1,120.735654
-0.0646814522789714,1,120.740414
-0.020209930375437515,1,120.745504
-0.045414222961044685,1,120.751172
-0.09483504911284735,1,120.756509
-0.045414222961044685,1,120.761439
-0.07337450519448883,1,120.766924
-0.0646814522789714,1,120.772286
-0.0646814522789714,1,120.77788
-0.13272870901649952,1,120.78432
-0.10999139769531621,1,120.78928
-0.12044830240909468,1,120.794272
-0.0646814522789714,1,120.806449
-0.043148552120204284,1,120.813828
-0.09212290767378167,1,120.81948
-0.09696015424253006,1,120.825257
-0.24815864606695864,1,120.832264
-0.22825141698367135,1,120.838158
-0.24815864606695864,1,120.84411
-0.27543532078163147,1,120.849311
-0.24815864606695864,1,120.85466
-0.3035175574390741,1,120.860045
-0.1479103997378968,1,120.865583
-0.1837410088325309,1,120.871016
-0.10999139769531621,1,120.877573
-0.14216163468192644,1,120.882659
-0.14216163468192644,1,120.887836
-0.10385103666167887,1,120.894021
-0.14216163468192644,1,120.899729
-0.22825141698367135,1,120.905271
-0.14216163468192644,1,120.911001
-0.1837410088325309,1,120.916929
-0.10999139769531621,1,120.922827
-0.11443925526914699,1,120.929049
-0.16778925041878817,1,120.935148
-0.09981470648040094,1,120.940595
-0.05360108897196135,1,120.94563
-0.09981470648040094,1,120.950732
-0.09483504911284735,1,120.956002
-0.09981470648040094,1,120.961196
-0.06023229861381723,1,120.966938
-0.022131292596812818,1,120.972002
-0.07619431833168329,1,120.977489
-0.12044830240909468,1,120.982528
-0.0931916487992435,1,120.988766
-0.09981470648040094,1,120.995452
-0.10852016931627269,1,121.000591
-0.12044830240909468,1,121.005966
-0.08578617654174557,1,121.011748
-0.12044830240909468,1,121.017133
-0.14216163468192644,1,121.022639
-0.10385103666167887,1,121.027846
-0.14216163468192644,1,121.033157
-0.09696015424253006,1,121.038639
-0.1961716569001743,1,121.043932
-0.13272870901649952,1,121.049215
-0.12044830240909468,1,121.055456
-0.13272870901649952,1,121.061404
-0.1479103997378968,1,121.067236
-0.3035175574390741,1,121.072479
-0.25152297958117087,1,121.077722
-0.2131061307448584,1,121.082982
-0.10385103666167887,1,121.089687
-0.2131061307448584,1,121.094831
-0.2131061307448584,1,121.100707
-0.2131061307448584,1,121.106044
-0.19460499408664061,1,121.112321
-0.17154914510019745,1,121.118124
-0.14216163468192644,1,121.123724
-0.2131061307448584,1,121.129205
-0.25152297958117087,1,121.134521
-0.23483354311792012,1,121.139843
-0.14216163468192644,1,121.145313
-0.06927831256489153,1,121.151561
-0.10999139769531621,1,121.15788
-0.09696015424253006,1,121.163672
-0.12218142516585494,1,121.174417
-0.0646814522789714,1,121.18403
-0.0646814522789714,1,121.189513
-0.17154914510019745,1,121.195137
-0.05360108897196135,1,121.20089
-0.06216750820681909,1,121.206663
-0.10852016931627269,1,121.211952
-0.10385103666167887,1,121.217503
-0.0860606628299656,1,121.222625
-0.06216750820681909,1,121.228254
-0.10852016931627269,1,121.233637
-0.11443925526914699,1,121.239123
-0.10852016931627269,1,121.244878
-0.0931916487992435,1,121.250469
-0.10852016931627269,1,121.25587
-0.11443925526914699,1,121.261617
-0.08578617654174557,1,121.267598
-0.10385103666167887,1,121.273073
-0.058696955482242366,1,121.27834
-0.0931916487992435,1,121.285305
-0.10999139769531621,1,121.291327
-0.13272870901649952,1,121.29711
-0.10999139769531621,1,121.302849
-0.0931916487992435,1,121.308508
-0.13773629149014138,1,121.314124
-0.0931916487992435,1,121.319764
-0.13773629149014138,1,121.326025
-0.2131061307448584,1,121.331023
-0.2131061307448584,1,121.33607
-0.2131061307448584,1,121.340976
-0.28263991469081867,1,121.345896
-0.2647301036360129,1,121.35135
-0.22825141698367135,1,121.35672
-0.2647301036360129,1,121.362186
-0.13773629149014138,1,121.368117
-0.12044830240909468,1,121.373295
-0.08578617654174557,1,121.378771
-0.08854240925427986,1,121.383502
-0.14216163468192644,1,121.388551
-0.08854240925427986,1,121.393429
-0.10999139769531621,1,121.399318
-0.12044830240909468,1,121.405822
-0.10999139769531621,1,121.4109
-0.14216163468192644,1,121.416813
-0.10852016931627269,1,121.421812
-0.08854240925427986,1,121.426744
-0.10999139769531621,1,121.431788
-0.09696015424253006,1,121.436809
-0.12218142516585494,1,121.441526
-0.13272870901649952,1,121.447352
-0.24815864606695864,1,121.452536
-0.27543532078163147,1,121.458265
-0.3035175574390741,1,121.463953
-0.1837410088325309,1,121.469401
-0.10999139769531621,1,121.474783
-0.10385103666167887,1,121.479945
-0.1479103997378968,1,121.484986
-0.2131061307448584,1,121.490961
-0.24815864606695864,1,121.496327
-0.09696015424253006,1,121.50154
-0.05360108897196135,1,121.506951
-0.0680777859488341,1,121.5123
-0.0646814522789714,1,121.518102
-0.11443925526914699,1,121.523026
-0.14216163468192644,1,121.531318
-0.08854240925427986,1,121.543094
-0.15456043713347997,1,121.548602
-0.08854240925427986,1,121.554039
-0.09483504911284735,1,121.558882
-0.11443925526914699,1,121.564069
-0.10999139769531621,1,121.568779
-0.14216163468192644,1,121.574172
-0.14216163468192644,1,121.579381
-0.2131061307448584,1,121.584935
-0.14216163468192644,1,121.590551
-0.17154914510019745,1,121.596471
-0.0646814522789714,1,121.602101
-0.10385103666167887,1,121.607337
-0.2131061307448584,1,121.612994
-0.27543532078163147,1,121.618431
-0.16674081109356437,1,121.624206
-0.27543532078163147,1,121.631397
-0.31496865353076864,1,121.636795
-0.15567697041701545,1,121.642967
-0.1479103997378968,1,121.648126
-0.23483354311792012,1,121.653927
-0.1479103997378968,1,121.659145
-0.14216163468192644,1,121.664257
-0.14216163468192644,1,121.669664
-0.11443925526914699,1,121.676584
-0.13272870901649952,1,121.681423
-0.11443925526914699,1,121.68659
-0.11780840040697033,1,121.692109
-0.0646814522789714,1,121.697071
-0.15456043713347997,1,121.703464
-0.17154914510019745,1,121.708958
-0.17659963207473045,1,121.714087
-0.1837410088325309,1,121.719351
-0.05360108897196135,1,121.724309
-0.0680777859488341,1,121.729575
-0.10385103666167887,1,121.734772
-0.14216163468192644,1,121.740073
-0.08035023443619557,1,121.745824
-0.0646814522789714,1,121.750678
-0.15456043713347997,1,121.756177
-0.11443925526914699,1,121.76248
-0.08578617654174557,1,121.768157
-0.11443925526914699,1,121.772852
-0.09212290767378167,1,121.777521
-0.13272870901649952,1,121.782992
-0.09212290767378167,1,121.788982
-0.14216163468192644,1,121.793915
-0.18903958052225825,1,121.799968
-0.08854240925427986,1,121.806307
-0.14216163468192644,1,121.811358
-0.0680777859488341,1,121.816289
-0.10852016931627269,1,121.821178
-0.06216750820681909,1,121.826516
-0.11780840040697033,1,121.83161
-0.045414222961044685,1,121.83731
-0.11780840040697033,1,121.843531
-0.11443925526914699,1,121.848926
-0.020209930375437515,1,121.854975
-0.11443925526914699,1,121.86227
-0.14216163468192644,1,121.867984
-0.1837410088325309,1,121.873138
-0.14216163468192644,1,121.879088
-0.12044830240909468,1,121.884639
-0.058696955482242366,1,121.895292
-0.12044830240909468,1,121.901107
-0.14216163468192644,1,121.90706
-0.08854240925427986,1,121.912998
-0.14216163468192644,1,121.918214
-0.08854240925427986,1,121.92339
-0.09483504911284735,1,121.928777
-0.045414222961044685,1,121.933997
-0.05360108897196135,1,121.939997
-0.08854240925427986,1,121.945998
-0.10999139769531621,1,121.951379
-0.0646814522789714,1,121.95766
-0.08578617654174557,1,121.962914
-0.06216750820681909,1,121.968012
-0.13272870901649952,1,121.973731
-0.06216750820681909,1,121.979741
-0.06023229861381723,1,121.98521
-0.06216750820681909,1,121.991356
-0.10852016931627269,1,121.996192
-0.09981470648040094,1,122.000673
-0.11780840040697033,1,122.00614
-0.14216163468192644,1,122.011268
-0.13272870901649952,1,122.016538
-0.11443925526914699,1,122.022831
-0.13272870901649952,1,122.027726
-0.14216163468192644,1,122.032522
-0.13272870901649952,1,122.038098
-0.2131061307448584,1,122.043905
-0.2131061307448584,1,122.048974
-0.27543532078163147,1,122.053742
-0.3035175574390741,1,122.058414
-0.34215825119943893,1,122.063348
-0.3984377552232373,1,122.068398
-0.27543532078163147,1,122.073939
-0.2131061307448584,1,122.079548
-0.2131061307448584,1,122.084261
-0.16488162386787586,1,122.088861
-0.2131061307448584,1,122.094377
-0.1961716569001743,1,122.09999
-0.17154914510019745,1,122.105696
-0.15456043713347997,1,122.111043
-0.17154914510019745,1,122.115906
-0.14216163468192644,1,122.120929
-0.10385103666167887,1,122.125806
-0.10385103666167887,1,122.130446
-0.16488162386787586,1,122.135298
-0.09483504911284735,1,122.140958
-0.14216163468192644,1,122.145679
-0.05360108897196135,1,122.150574
-0.1837410088325309,1,122.155685
-0.10385103666167887,1,122.160927
-0.10385103666167887,1,122.167652
-0.10385103666167887,1,122.173849
-0.0680777859488341,1,122.178829
-0.10999139769531621,1,122.18381
-0.13272870901649952,1,122.188496
-0.09212290767378167,1,122.193083
-0.13272870901649952,1,122.198758
-0.045414222961044685,1,122.203949
-0.10385103666167887,1,122.208704
-0.291720880997315,1,122.214163
-0.27543532078163147,1,122.218827
-0.291720880997315,1,122.223729
-0.11443925526914699,1,122.228896
-0.1961716569001743,1,122.236739
-0.14216163468192644,1,122.243368
-0.0646814522789714,1,122.248627
-0.0646814522789714,1,122.253961
-0.08035023443619557,1,122.258717
-0.0646814522789714,1,122.264104
-0.14216163468192644,1,122.269164
-0.10385103666167887,1,122.2741
-0.03152061298506851,1,122.283601
-0.10385103666167887,1,122.290911
-0.16488162386787586,1,122.29863
-0.27543532078163147,1,122.303793
-0.16488162386787586,1,122.309575
-0.09696015424253006,1,122.315203
-0.18903958052225825,1,122.320673
-0.17154914510019745,1,122.326455
-0.3035175574390741,1,122.331863
-0.27543532078163147,1,122.337614
-0.3770432795872729,1,122.343277
-0.27543532078163147,1,122.34882
-0.2131061307448584,1,122.354115
-0.27543532078163147,1,122.359602
-0.23748150056330444,1,122.364542
-0.3770432795872729,1,122.369585
-0.23748150056330444,1,122.374652
-0.15567697041701545,1,122.379772
-0.2131061307448584,1,122.384415
-0.13272870901649952,1,122.389949
-0.2131061307448584,1,122.395258
-0.17154914510019745,1,122.40087
-0.2131061307448584,1,122.408242
-0.2131061307448584,1,122.413361
-0.1961716569001743,1,122.421546
-0.17154914510019745,1,122.42637
-0.14216163468192644,1,122.431292
-0.10385103666167887,1,122.437063
-0.1961716569001743,1,122.442991
-0.17154914510019745,1,122.449229
-0.10385103666167887,1,122.455034
-0.0646814522789714,1,122.4599
-0.1961716569001743,1,122.465106
-0.13272870901649952,1,122.469769
-0.14216163468192644,1,122.475072
-0.08854240925427986,1,122.479919
-0.05360108897196135,1,122.486326
-0.08854240925427986,1,122.492716
-0.05360108897196135,1,122.499407
-0.030295515907429415,1,122.505195
-0.08578617654174557,1,122.509941
-0.030295515907429415,1,122.515287
-0.06023229861381723,1,122.520765
-0.045414222961044685,1,122.525445
-0.09483504911284735,1,122.53109
-0.14216163468192644,1,122.535998
-0.07337450519448883,1,122.540866
-0.0646814522789714,1,122.546561
-0.05360108897196135,1,122.551629
-0.06216750820681909,1,122.559221
-0.10852016931627269,1,122.565907
-0.11443925526914699,1,122.570814
-0.17659963207473045,1,122.576112
-0.2131061307448584,1,122.580679
-0.2131061307448584,1,122.585241
-0.3035175574390741,1,122.590034
-0.2131061307448584,1,122.602536
-0.3035175574390741,1,122.607805
-0.15456043713347997,1,122.614611
-0.2131061307448584,1,122.620031
-0.16488162386787586,1,122.625326
-0.2131061307448584,1,122.630491
-0.1961716569001743,1,122.635808
-0.17154914510019745,1,122.642177
-0.1961716569001743,1,122.647806
-0.34215825119943893,1,122.655865
-0.1961716569001743,1,122.661864
-0.17154914510019745,1,122.666901
-0.2131061307448584,1,122.672059
-0.2131061307448584,1,122.677615
-0.1961716569001743,1,122.684067
-0.1837410088325309,1,122.690421
-0.14216163468192644,1,122.695798
-0.1837410088325309,1,122.700599
-0.09483504911284735,1,122.70567
-0.11443925526914699,1,122.710901
-0.2131061307448584,1,122.716448
-0.11443925526914699,1,122.722294
-0.05360108897196135,1,122.72717
-0.14216163468192644,1,122.731888
-0.31245325612467684,1,122.737991
-0.23483354311792012,1,122.743219
-0.14216163468192644,1,122.748836
-0.15567697041701545,1,122.753956
-0.08035023443619557,1,122.758893
-0.10385103666167887,1,122.764072
-0.03152061298506851,1,122.769033
-0.13272870901649952,1,122.773883
-0.03152061298506851,1,122.778513
-0.03915633545145752,1,122.784449
-0.03152061298506851,1,122.789037
-0.13272870901649952,1,122.793901
-0.2131061307448584,1,122.800463
-0.10385103666167887,1,122.805705
-0.23748150056330444,1,122.810543
-0.15567697041701545,1,122.815832
-0.12044830240909468,1,122.821278
-0.13272870901649952,1,122.826396
-0.0646814522789714,1,122.83175
-0.08854240925427986,1,122.836813
-0.09212290767378167,1,122.842833
-0.11443925526914699,1,122.847946
-0.14216163468192644,1,122.853769
-0.2131061307448584,1,122.860459
-0.14216163468192644,1,122.865989
-0.12044830240909468,1,122.870977
-0.05360108897196135,1,122.876246
-0.0646814522789714,1,122.881791
-0.24815864606695864,1,122.886584
-0.2131061307448584,1,122.891127
-0.23748150056330444,1,122.896034
-0.15567697041701545,1,122.900593
-0.16488162386787586,1,122.905343
-0.15567697041701545,1,122.911133
-0.1961716569001743,1,122.915976
-0.27543532078163147,1,122.921046
-0.2131061307448584,1,122.9261
-0.27543532078163147,1,122.930965
-0.31496865353076864,1,122.935949
-0.27543532078163147,1,122.941956
-0.1961716569001743,1,122.951571
-0.1837410088325309,1,122.957111
-0.3035175574390741,1,122.962277
-0.09696015424253006,1,122.968774
-0.10999139769531621,1,122.974815
-0.08854240925427986,1,122.979773
-0.08578617654174557,1,122.984807
-0.08854240925427986,1,122.990344
-0.05360108897196135,1,122.996303
-0.0646814522789714,1,123.001441
-0.0646814522789714,1,123.006433
-0.0646814522789714,1,123.011495
-0.08578617654174557,1,123.016509
-0.17154914510019745,1,123.021422
-0.05360108897196135,1,123.027724
-0.030295515907429415,1,123.033338
-0.045414222961044685,1,123.039492
-0.01712312756513992,1,123.045377
-0.0646814522789714,1,123.050598
-0.0646814522789714,1,123.056076
-0.0646814522789714,1,123.061635
-0.0931916487992435,1,123.066908
-0.05360108897196135,1,123.072483
-0.0931916487992435,1,123.077267
-0.10385103666167887,1,123.082139
-0.0931916487992435,1,123.087906
-0.10385103666167887,1,123.093029
-0.12044830240909468,1,123.097866
-0.09483504911284735,1,123.102944
-0.12044830240909468,1,123.108124
-0.14216163468192644,1,123.112692
-0.17154914510019745,1,123.117731
-0.10385103666167887,1,123.122493
-0.09696015424253006,1,123.127859
-0.10999139769531621,1,123.133274
-0.0931916487992435,1,123.138339
-0.14216163468192644,1,123.143422
-0.14216163468192644,1,123.148595
-0.17659963207473045,1,123.153472
-0.1837410088325309,1,123.158495
-0.05360108897196135,1,123.165154
-0.1837410088325309,1,123.17021
-0.10385103666167887,1,123.176093
-0.045414222961044685,1,123.181374
-0.10852016931627269,1,123.187059
-0.045414222961044685,1,123.19225
-0.10852016931627269,1,123.198321
-0.14216163468192644,1,123.203923
-0.05360108897196135,1,123.20926
-0.043148552120204284,1,123.215035
-0.08578617654174557,1,123.220106
-0.043148552120204284,1,123.225336
-0.05360108897196135,1,123.231067
-0.08854240925427986,1,123.236061
-0.15456043713347997,1,123.241168
-0.0646814522789714,1,123.246698
-0.040285493562729556,1,123.251733
-0.08854240925427986,1,123.257072
-0.12218142516585494,1,123.262467
-0.08854240925427986,1,123.267866
-0.10852016931627269,1,123.272949
-0.1496263456527084,1,123.278264
-0.17659963207473045,1,123.283011
-0.17154914510019745,1,123.288506
-0.10385103666167887,1,123.297318
-0.2131061307448584,1,123.304188
-0.16488162386787586,1,123.310082
-0.13272870901649952,1,123.315254
-0.08035023443619557,1,123.320658
-0.0646814522789714,1,123.326361
-0.16488162386787586,1,123.331936
-0.17154914510019745,1,123.33757
-0.1479103997378968,1,123.342852
-0.09696015424253006,1,123.348183
-0.2131061307448584,1,123.353823
-0.17154914510019745,1,123.358854
-0.2647301036360129,1,123.363929
-0.13272870901649952,1,123.369408
-0.10385103666167887,1,123.374969
-0.0646814522789714,1,123.380724
-0.1961716569001743,1,123.386441
-0.2131061307448584,1,123.392253
-0.1479103997378968,1,123.397957
-0.09696015424253006,1,123.403532
-0.1961716569001743,1,123.409045
-0.13272870901649952,1,123.415122
-0.12044830240909468,1,123.420461
-0.13272870901649952,1,123.425726
-0.0646814522789714,1,123.431021
-0.0646814522789714,1,123.436385
-0.12218142516585494,1,123.441652
-0.0646814522789714,1,123.446803
-0.0646814522789714,1,123.452538
-0.11443925526914699,1,123.457402
-0.0646814522789714,1,123.46257
-0.13272870901649952,1,123.467963
-0.0646814522789714,1,123.472968
-0.08854240925427986,1,123.478065
-0.09483504911284735,1,123.483601
-0.08035023443619557,1,123.488788
-0.09483504911284735,1,123.493865
-0.11443925526914699,1,123.499023
-0.15456043713347997,1,123.504477
-0.09696015424253006,1,123.509771
-0.12044830240909468,1,123.515453
-0.27543532078163147,1,123.520724
-0.2131061307448584,1,123.526299
-0.13272870901649952,1,123.531869
-0.14216163468192644,1,123.537101
-0.13272870901649952,1,123.542662
-0.15456043713347997,1,123.547992
-0.08854240925427986,1,123.553073
-0.14216163468192644,1,123.558469
-0.14216163468192644,1,123.563653
-0.1479103997378968,1,123.56911
-0.10385103666167887,1,123.574003
-0.10385103666167887,1,123.579296
-0.11443925526914699,1,123.584759
-0.14216163468192644,1,123.589893
-0.31945484492109855,1,123.594976
-0.3035175574390741,1,123.600069
-0.31945484492109855,1,123.605552
-0.2131061307448584,1,123.611684
-0.2131061307448584,1,123.616802
-0.31496865353076864,1,123.624647
-0.27543532078163147,1,123.629955
-0.1961716569001743,1,123.635073
-0.15567697041701545,1,123.640471
-0.2131061307448584,1,123.648895
-0.2131061307448584,1,123.657044
-0.12044830240909468,1,123.66337
-0.0646814522789714,1,123.668755
-0.1479103997378968,1,123.674856
-0.10385103666167887,1,123.679735
-0.12044830240909468,1,123.685803
-0.2131061307448584,1,123.692411
-0.1961716569001743,1,123.697864
-0.10385103666167887,1,123.70441
-0.10385103666167887,1,123.709651
-0.10385103666167887,1,123.715523
-0.31245325612467684,1,123.721424
-0.291720880997315,1,123.726868
-0.28263991469081867,1,123.736875
-0.12044830240909468,1,123.743731
-0.13773629149014138,1,123.749878
-0.22825141698367135,1,123.75559
-0.1961716569001743,1,123.761169
-0.15567697041701545,1,123.766897
-0.23748150056330444,1,123.772758
-0.3770432795872729,1,123.777831
-0.16674081109356437,1,123.783248
-0.2131061307448584,1,123.789124
-0.16488162386787586,1,123.794655
-0.13272870901649952,1,123.801299
-0.1479103997378968,1,123.806708
-0.06927831256489153,1,123.811625
-0.13773629149014138,1,123.816685
-0.18055695362971286,1,123.822175
-0.08578617654174557,1,123.827897
-0.0646814522789714,1,123.833492
-0.13272870901649952,1,123.838215
-0.08854240925427986,1,123.843346
-0.13272870901649952,1,123.848795
-0.12044830240909468,1,123.854572
-0.08035023443619557,1,123.860192
-0.0931916487992435,1,123.865379
-0.10999139769531621,1,123.870528
-0.13272870901649952,1,123.875653
-0.1961716569001743,1,123.881513
-0.23483354311792012,1,123.887348
-0.3035175574390741,1,123.893768
-0.43730158524072377,1,123.900523
-0.3035175574390741,1,123.909455
-0.291720880997315,1,123.925601
-0.28263991469081867,1,123.930579
-0.2131061307448584,1,123.93611
-0.2131061307448584,1,123.941147
-0.2131061307448584,1,123.95184
-0.2131061307448584,1,123.970355
-0.2131061307448584,1,123.976191
-0.2131061307448584,1,123.981317
-0.31945484492109855,1,123.986177
-0.14216163468192644,1,123.992397
-0.27543532078163147,1,123.997678
-0.12044830240909468,1,124.002094
-0.13272870901649952,1,124.007138
-0.1479103997378968,1,124.01229
-0.17154914510019745,1,124.017991
-0.16488162386787586,1,124.023295
-0.17154914510019745,1,124.028118
-0.16488162386787586,1,124.033117
-0.09696015424253006,1,124.039003
-0.12044830240909468,1,124.047264
-0.27543532078163147,1,124.05614
-0.46838026729462906,1,124.06126
-0.2131061307448584,1,124.065912
-0.16674081109356437,1,124.070982
-0.3770432795872729,1,124.075941
-0.3770432795872729,1,124.081322
-0.3770432795872729,1,124.087003
-0.16674081109356437,1,124.093069
-0.15567697041701545,1,124.098501
-0.31496865353076864,1,124.103411
-0.27543532078163147,1,124.108135
-0.291720880997315,1,124.11381
-0.2131061307448584,1,124.119836
-0.23748150056330444,1,124.12551
-0.2131061307448584,1,124.130782
-0.23748150056330444,1,124.136292
-0.10385103666167887,1,124.141769
-0.16488162386787586,1,124.146827
-0.13272870901649952,1,124.151627
-0.18903958052225825,1,124.156988
-0.13272870901649952,1,124.162048
-0.1961716569001743,1,124.16736
-0.17154914510019745,1,124.172431
-0.2131061307448584,1,124.177785
-0.15567697041701545,1,124.183172
-0.16488162386787586,1,124.18858
-0.2131061307448584,1,124.204648
-0.14216163468192644,1,124.214104
-0.0646814522789714,1,124.219779
-0.15456043713347997,1,124.225239
-0.2131061307448584,1,124.230912
-0.15456043713347997,1,124.235984
-0.2131061307448584,1,124.241536
-0.24815864606695864,1,124.246924
-0.13272870901649952,1,124.251729
-0.2131061307448584,1,124.257362
-0.27543532078163147,1,124.262863
-0.24815864606695864,1,124.267977
-0.17154914510019745,1,124.274125
-0.17659963207473045,1,124.279895
-0.13272870901649952,1,124.286002
-0.08035023443619557,1,124.291596
-0.0680777859488341,1,124.297126
-0.08035023443619557,1,124.302684
-0.09696015424253006,1,124.307814
-0.10385103666167887,1,124.312627
-0.23483354311792012,1,124.318291
-0.14216163468192644,1,124.323292
-0.23483354311792012,1,124.328158
-0.3770432795872729,1,124.332953
-0.27543532078163147,1,124.339259
-0.6463272126837417,1,124.344913
-0.5652033659852872,1,124.349982
-0.291720880997315,1,124.355125
-0.34215825119943893,1,124.36012
-0.23748150056330444,1,124.364707
-0.27543532078163147,1,124.370707
-0.1961716569001743,1,124.376338
-0.27543532078163147,1,124.381669
-0.3984377552232373,1,124.38688
-0.4873207368492587,1,124.391776
-0.291720880997315,1,124.39741
-0.5652033659852872,1,124.40352
-0.4025514246910766,1,124.412028
-0.3770432795872729,1,124.420502
-0.3770432795872729,1,124.426398
-0.2131061307448584,1,124.432611
-0.25152297958117087,1,124.438697
-0.23483354311792012,1,124.445607
-0.19460499408664061,1,124.450804
-0.1837410088325309,1,124.456412
-0.19460499408664061,1,124.461758
-0.2131061307448584,1,124.467395
-0.2131061307448584,1,124.472838
-0.2131061307448584,1,124.477961
-0.19460499408664061,1,124.483231
-0.16488162386787586,1,124.490705
-0.19460499408664061,1,124.496662
-0.12044830240909468,1,124.502085
-0.10385103666167887,1,124.507612
-0.10385103666167887,1,124.51322
-0.25152297958117087,1,124.518812
-0.2131061307448584,1,124.524064
-0.1742374619788771,1,124.528891
-0.1496263456527084,1,124.534081
-0.08578617654174557,1,124.539088
-0.08035023443619557,1,124.54371
-0.10852016931627269,1,124.550024
-0.08854240925427986,1,124.555404
-0.10999139769531621,1,124.561224
-0.0931916487992435,1,124.5666
-0.10385103666167887,1,124.571429
-0.14216163468192644,1,124.576584
-0.08035023443619557,1,124.581347
-0.0646814522789714,1,124.586223
-0.12218142516585494,1,124.591169
-0.0646814522789714,1,124.596524
-0.12218142516585494,1,124.601914
-0.17154914510019745,1,124.607982
-0.09212290767378167,1,124.61279
-0.08854240925427986,1,124.617579
-0.07337450519448883,1,124.623019
-0.08035023443619557,1,124.628002
-0.03915633545145752,1,124.634569
-0.030295515907429415,1,124.640022
-0.07337450519448883,1,124.645221
-0.06216750820681909,1,124.650468
-0.06023229861381723,1,124.655933
-0.045414222961044685,1,124.661463
-0.06927831256489153,1,124.667039
-0.09981470648040094,1,124.671952
-0.07337450519448883,1,124.678034
-0.08035023443619557,1,124.683587
